Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777569000.7286408,2,0.03,1,0.02,1,0.01,1,0.0
1777569000.8307498,1,0.03,1,0.02,1,0.01,1,0.01
1777569000.9330914,1,0.02,1,0.02,1,0.01,1,0.01
1777569001.0350275,1,0.02,1,0.02,1,0.01,1,0.01
1777569001.1373022,1,0.02,1,0.02,1,0.01,0,0.01
1777569001.2406325,1,0.02,1,0.01,0,0.01,1,0.04
1777569001.349615,1,0.11,2,0.11,2,0.13,1,0.09
1777569001.4715705,1,0.16,1,0.22,1,0.15,2,0.24
1777569001.5943317,2,0.23,1,0.24,0,0.16,1,0.25
1777569001.7118804,1,0.28,1,0.32,1,0.2,1,0.29
1777569001.835177,1,0.28,2,0.36,0,0.14,1,0.26
1777569001.9534154,2,0.26,1,0.37,2,0.16,1,0.21
1777569002.098116,0,0.18,0,0.26,0,0.11,0,0.15
1777569002.2020907,2,0.33,3,0.35,4,0.28,4,0.27
1777569002.322489,1,0.31,2,0.39,2,0.28,3,0.33
1777569002.4443831,1,0.31,1,0.33,1,0.25,1,0.26
1777569002.5686963,1,0.27,1,0.26,2,0.29,2,0.27
1777569002.7198098,1,0.31,2,0.3,1,0.25,2,0.26
1777569002.8292968,2,0.31,2,0.34,3,0.27,2,0.28
1777569002.9369102,1,0.38,1,0.36,1,0.25,2,0.29
1777569003.0485082,1,0.27,1,0.32,1,0.21,1,0.3
1777569003.174951,3,0.32,2,0.36,2,0.26,2,0.29
1777569003.3054838,2,0.31,1,0.31,2,0.29,1,0.31
1777569003.4252186,3,0.39,2,0.36,1,0.23,2,0.22
1777569003.544467,2,0.33,3,0.37,3,0.34,2,0.3
1777569003.67093,1,0.29,1,0.29,1,0.29,1,0.29
1777569003.7891636,2,0.35,2,0.44,1,0.23,2,0.26
1777569003.911983,2,0.42,1,0.42,1,0.3,1,0.24
1777569004.0318182,2,0.35,1,0.35,1,0.27,2,0.31
1777569004.1496181,1,0.27,1,0.28,1,0.25,2,0.28
1777569004.2716959,5,0.34,5,0.31,1,0.23,1,0.22
1777569004.3952024,4,0.38,3,0.36,2,0.25,2,0.27
1777569004.5174522,2,0.35,2,0.36,1,0.31,1,0.25
1777569004.6291077,0,0.31,0,0.25,2,0.31,3,0.36
