Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778277121.461617,1,0.01,1,0.01,1,0.04,1,0.02
1778277121.5649164,1,0.11,1,0.11,3,0.27,3,0.32
1778277121.6747797,5,0.33,5,0.3,10,0.54,9,0.51
1778277121.7842627,7,0.45,7,0.4,18,0.72,19,0.74
1778277121.8944638,4,0.51,5,0.5,19,0.82,20,0.83
1778277121.9967701,1,0.42,1,0.52,15,0.92,15,0.92
1778277122.0994189,2,0.4,1,0.47,12,0.98,12,0.98
1778277122.2026794,2,0.38,1,0.39,14,1.02,13,1.03
1778277122.3205488,2,0.41,2,0.39,8,1.07,9,1.04
1778277122.433046,5,0.48,2,0.34,5,0.9,3,0.85
1778277122.5376,6,0.37,5,0.34,12,0.87,11,0.9
1778277122.6396358,1,0.36,2,0.34,3,0.88,3,0.94
1778277122.7500958,3,0.38,3,0.39,5,0.9,4,0.91
1778277122.856368,1,0.4,2,0.37,3,0.89,2,0.93
1778277122.9617887,2,0.41,2,0.33,3,0.89,2,0.88
1778277123.0663414,2,0.39,2,0.4,2,0.85,3,0.92
1778277123.1886055,1,0.36,1,0.34,2,0.74,2,0.78
1778277123.297547,0,0.25,0,0.23,0,0.52,0,0.55
1778277123.461163,4,0.26,3,0.23,9,0.55,4,0.47
1778277123.573883,3,0.46,5,0.41,6,0.73,8,0.73
1778277123.6768003,1,0.46,3,0.49,8,0.95,10,0.98
1778277123.78276,1,0.52,1,0.51,6,0.99,11,1.05
1778277123.8922014,1,0.52,1,0.48,5,1.04,10,1.08
1778277123.9952981,2,0.57,1,0.41,3,1.1,9,1.13
1778277124.1030312,1,0.56,1,0.41,3,1.16,8,1.18
1778277124.2173247,3,0.55,4,0.47,5,1.12,8,1.13
1778277124.3224757,5,0.61,4,0.53,4,1.21,8,1.25
1778277124.4547172,1,0.53,1,0.45,2,1.16,6,1.17
1778277124.5560465,2,0.51,1,0.42,3,1.12,6,1.13
1778277124.659424,1,0.49,1,0.53,2,1.19,6,1.19
1778277124.7658792,2,0.54,3,0.53,2,1.13,4,1.16
1778277124.8681087,2,0.51,1,0.55,2,1.1,2,1.19
1778277124.9743345,1,0.49,1,0.55,2,1.16,2,1.22
1778277125.0849378,1,0.56,1,0.54,5,1.16,4,1.2
1778277125.1924908,2,0.56,1,0.57,4,1.17,3,1.17
1778277125.3096826,1,0.48,2,0.49,6,1.14,6,1.11
1778277125.424891,4,0.46,5,0.47,6,0.95,5,0.99
1778277125.5269568,6,0.52,7,0.53,13,1.01,13,1.03
1778277125.628416,4,0.64,1,0.61,9,1.08,9,1.1
1778277125.7297056,3,0.62,1,0.6,8,1.14,8,1.18
1778277125.8311615,1,0.57,1,0.59,7,1.17,6,1.17
1778277125.9367807,1,0.53,1,0.58,7,1.18,8,1.18
1778277126.0388784,1,0.51,1,0.61,7,1.17,7,1.17
1778277126.145192,1,0.52,1,0.59,7,1.21,7,1.21
1778277126.261472,2,0.51,1,0.48,7,1.21,7,1.21
1778277126.3791246,2,0.48,3,0.51,7,1.14,6,1.14
1778277126.4804614,2,0.51,2,0.57,4,1.21,6,1.21
1778277126.5827165,3,0.56,2,0.57,5,1.22,4,1.19
1778277126.687181,3,0.62,3,0.6,2,1.19,2,1.1
1778277126.7979002,1,0.47,1,0.54,3,1.18,3,1.11
1778277126.9013193,2,0.43,1,0.51,5,1.23,6,1.18
1778277127.016248,2,0.42,1,0.51,3,1.19,4,1.13
1778277127.1842062,1,0.34,0,0.36,4,1.12,5,1.08
1778277127.3165655,2,0.32,2,0.36,3,0.97,2,0.89
1778277127.4181826,3,0.32,2,0.35,3,0.82,4,0.76
1778277127.5212936,6,0.4,7,0.45,9,0.88,9,0.84
1778277127.623366,3,0.45,3,0.52,3,1.02,3,0.99
1778277127.7254634,1,0.42,1,0.43,2,0.99,2,1.0
1778277127.8269002,1,0.46,1,0.44,2,0.97,2,0.98
1778277127.9283872,1,0.5,1,0.38,2,0.95,1,0.99
1778277128.047551,1,0.53,1,0.38,2,1.02,2,0.99
1778277128.1634936,1,0.55,1,0.42,2,0.98,1,0.99
1778277128.2858036,1,0.44,1,0.35,2,0.86,1,0.84
1778277128.3996398,1,0.55,2,0.43,3,0.97,3,0.95
1778277128.5011063,1,0.49,1,0.47,2,0.99,2,0.97
1778277128.6027153,2,0.52,2,0.54,2,0.96,2,0.99
1778277128.7043316,1,0.54,1,0.55,2,0.98,1,1.0
1778277128.8081284,1,0.51,1,0.52,2,0.99,2,1.0
1778277128.9118981,2,0.56,2,0.56,3,1.06,3,1.04
1778277129.0182383,4,0.59,4,0.62,6,1.07,7,1.09
1778277129.1230052,6,0.65,6,0.67,11,1.11,11,1.13
1778277129.297797,8,0.59,9,0.63,16,1.06,16,1.05
1778277129.405262,8,0.64,8,0.67,20,1.1,19,1.09
1778277129.5164962,10,0.7,10,0.69,23,1.11,23,1.11
1778277129.6192167,4,0.7,5,0.72,30,1.15,30,1.15
1778277129.7251534,3,0.72,4,0.73,23,1.17,23,1.13
1778277129.8274457,5,0.71,5,0.75,22,1.16,22,1.2
1778277129.9345257,7,0.69,7,0.75,25,1.2,26,1.2
1778277130.049233,10,0.7,10,0.74,31,1.14,32,1.17
1778277130.1514244,13,0.73,13,0.73,38,1.21,38,1.2
1778277130.2582755,16,0.74,16,0.74,43,1.17,43,1.19
1778277130.363858,17,0.75,18,0.75,51,1.22,51,1.2
1778277130.4724684,18,0.75,18,0.75,56,1.2,56,1.19
1778277130.5842252,19,0.74,19,0.77,62,1.19,61,1.18
1778277130.687229,20,0.76,20,0.78,64,1.2,64,1.2
1778277130.799285,19,0.78,19,0.76,64,1.21,64,1.21
1778277130.9054105,17,0.74,17,0.76,64,1.21,64,1.21
1778277131.0119762,15,0.75,15,0.76,64,1.14,64,1.17
1778277131.1226,14,0.75,14,0.79,64,1.18,64,1.2
1778277131.224535,13,0.76,13,0.76,64,1.2,64,1.18
1778277131.3265228,8,0.77,6,0.74,64,1.18,64,1.2
1778277131.4308095,1,0.74,2,0.72,64,1.23,64,1.21
