Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778266709.065389,1,0.01,1,0.02,1,0.02,2,0.03
1778266709.1672523,0,0.0,1,0.02,1,0.02,1,0.03
1778266709.2719433,1,0.1,1,0.11,1,0.11,0,0.02
1778266709.3790426,1,0.14,2,0.27,2,0.24,1,0.11
1778266709.4951913,1,0.25,1,0.25,2,0.38,2,0.2
1778266709.6053321,1,0.27,1,0.27,2,0.45,1,0.27
1778266709.7242804,1,0.36,1,0.28,2,0.52,2,0.3
1778266709.8326,2,0.45,1,0.36,2,0.53,1,0.34
1778266709.9403164,1,0.41,2,0.41,2,0.53,2,0.46
1778266710.051153,3,0.44,3,0.41,2,0.53,2,0.58
1778266710.1594543,1,0.47,2,0.45,3,0.66,3,0.63
1778266710.2811556,3,0.47,2,0.46,2,0.58,1,0.53
1778266710.385732,2,0.53,2,0.49,2,0.67,2,0.53
1778266710.4974751,3,0.5,3,0.5,3,0.59,3,0.53
1778266710.6017332,3,0.51,2,0.52,3,0.72,1,0.47
1778266710.746126,1,0.41,1,0.38,2,0.55,2,0.38
1778266710.873164,1,0.34,2,0.35,0,0.38,2,0.32
1778266710.9743178,1,0.27,1,0.25,3,0.44,2,0.33
1778266711.0778198,1,0.33,2,0.31,3,0.44,1,0.33
1778266711.179769,1,0.4,2,0.39,2,0.59,2,0.54
1778266711.2813687,2,0.45,2,0.48,1,0.62,2,0.62
1778266711.3826919,3,0.49,2,0.47,4,0.67,2,0.6
1778266711.4844174,5,0.51,5,0.53,4,0.74,4,0.73
1778266711.5896187,3,0.62,2,0.64,2,0.88,2,0.81
1778266711.697546,3,0.7,2,0.71,2,0.94,1,0.82
1778266711.805331,3,0.71,2,0.75,2,0.95,1,0.87
1778266711.9231892,3,0.71,2,0.73,3,0.9,2,0.81
1778266712.094277,3,0.72,3,0.7,3,0.87,2,0.81
1778266712.2211673,6,0.7,7,0.68,7,0.8,7,0.82
1778266712.322795,9,0.66,8,0.68,5,0.97,6,0.91
1778266712.4244282,5,0.7,6,0.72,3,1.02,4,1.02
1778266712.5363722,7,0.74,7,0.75,6,1.09,6,1.05
1778266712.6584258,10,0.69,9,0.67,13,1.02,11,0.99
1778266712.7647483,13,0.71,12,0.7,20,1.07,18,1.09
1778266712.8812094,18,0.68,17,0.67,25,1.02,25,1.06
1778266713.000488,22,0.68,23,0.7,33,1.06,32,1.03
1778266713.135184,30,0.68,28,0.65,41,1.03,40,1.06
1778266713.2459576,35,0.67,32,0.64,47,1.03,46,0.99
1778266713.3537767,38,0.66,38,0.71,54,1.01,52,0.99
1778266713.4761596,44,0.61,43,0.67,60,1.02,59,1.0
1778266713.583218,48,0.65,47,0.69,64,0.98,64,1.03
1778266713.6908977,54,0.71,53,0.71,64,1.04,64,1.11
1778266713.7981374,60,0.73,59,0.76,64,1.08,64,1.1
1778266713.9115894,64,0.7,64,0.75,64,1.13,64,1.11
1778266714.020566,64,0.77,64,0.78,64,1.17,64,1.19
1778266714.1262999,64,0.67,64,0.71,64,1.12,64,1.16
1778266714.2472155,64,0.73,64,0.78,64,1.04,64,1.13
1778266714.351826,64,0.78,64,0.75,64,1.19,64,1.19
1778266714.4697022,64,0.78,64,0.73,64,1.16,64,1.16
1778266714.583236,64,0.76,64,0.76,58,1.15,58,1.12
1778266714.6899567,64,0.83,64,0.79,50,1.23,51,1.27
1778266714.8161075,63,0.72,63,0.64,50,1.05,50,1.06
1778266714.9244788,64,0.79,64,0.77,55,1.15,56,1.19
1778266715.0507462,63,0.69,63,0.68,57,1.08,57,1.0
1778266715.1669412,64,0.81,64,0.81,62,1.27,61,1.24
1778266715.28078,64,0.94,64,0.93,64,1.47,64,1.42
1778266715.3960896,64,1.14,64,1.13,64,1.75,64,1.75
1778266715.5134685,64,1.03,64,1.03,57,1.58,64,1.55
1778266715.6192377,64,0.95,64,0.95,51,1.5,52,1.45
1778266715.7319806,64,0.88,64,0.91,48,1.36,49,1.38
1778266715.8412168,63,0.84,63,0.86,42,1.3,44,1.29
1778266715.946364,62,0.82,61,0.84,40,1.28,40,1.26
1778266716.0542908,61,0.74,61,0.71,38,1.09,39,1.08
1778266716.1751535,58,0.6,62,0.7,35,1.02,36,1.07
1778266716.280334,59,0.69,59,0.72,34,1.08,34,1.08
1778266716.3934278,60,0.73,60,0.72,33,1.06,33,1.06
1778266716.5017228,59,0.77,59,0.73,31,1.13,31,1.16
1778266716.616186,60,0.69,60,0.72,26,1.09,27,1.09
1778266716.7209044,60,0.75,60,0.77,23,1.13,22,1.13
