Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777571892.9839919,1,0.06,1,0.11,2,0.12,2,0.08
1777571893.093515,1,0.24,1,0.27,2,0.34,3,0.38
1777571893.2016158,1,0.39,1,0.38,3,0.56,2,0.58
1777571893.3128388,1,0.43,1,0.46,2,0.67,2,0.72
1777571893.4204893,1,0.5,2,0.48,3,0.76,2,0.7
1777571893.5245557,2,0.52,2,0.51,2,0.8,2,0.79
1777571893.6306255,2,0.59,1,0.52,2,0.86,2,0.82
1777571893.743815,2,0.6,2,0.55,2,0.91,2,0.85
1777571893.865028,2,0.62,2,0.56,2,0.86,2,0.88
1777571893.9665298,2,0.61,2,0.5,2,0.84,2,0.86
1777571894.067981,2,0.63,3,0.59,3,0.9,3,0.94
1777571894.1702297,2,0.62,2,0.62,3,0.9,2,0.93
1777571894.2747715,2,0.6,2,0.66,3,0.9,3,0.95
1777571894.3784664,2,0.59,2,0.67,2,0.9,2,0.97
1777571894.4827318,2,0.55,2,0.67,3,0.89,2,0.98
1777571894.5936987,2,0.61,3,0.65,2,0.91,2,0.97
1777571894.6996374,1,0.59,2,0.69,2,0.93,2,0.97
1777571894.8059747,1,0.58,1,0.68,2,0.91,2,0.91
1777571894.907367,1,0.58,1,0.65,2,0.95,1,0.91
1777571895.0104244,2,0.58,2,0.69,1,0.97,1,0.91
1777571895.1139746,1,0.64,1,0.65,2,0.98,2,0.9
1777571895.218993,1,0.65,2,0.59,2,0.92,1,0.9
1777571895.3230097,2,0.66,1,0.62,2,0.91,2,0.96
1777571895.4286585,1,0.66,2,0.6,2,0.9,2,1.0
1777571895.5377722,2,0.62,1,0.61,2,0.92,2,0.93
1777571895.6443062,1,0.63,1,0.63,2,0.9,2,0.94
1777571895.745845,1,0.65,1,0.65,1,0.91,2,0.97
1777571895.8495052,1,0.62,1,0.62,2,0.87,2,0.98
1777571895.9564772,1,0.6,1,0.63,2,0.9,2,0.95
1777571896.0589418,1,0.62,2,0.61,2,0.9,2,0.97
1777571896.1670163,1,0.63,2,0.63,2,0.92,2,0.94
1777571896.2741237,1,0.61,2,0.67,2,0.94,2,0.95
1777571896.375502,1,0.6,1,0.67,2,0.93,2,0.9
1777571896.4806843,2,0.62,1,0.57,2,0.95,2,0.83
1777571896.5828521,2,0.64,2,0.61,2,1.01,2,0.89
1777571896.693972,1,0.63,1,0.62,1,0.99,1,0.9
1777571896.7960148,2,0.65,1,0.6,2,0.96,2,0.91
1777571896.9000604,2,0.65,1,0.56,1,0.97,1,0.87
1777571897.0030773,2,0.66,1,0.56,1,0.99,2,0.95
1777571897.113866,1,0.69,1,0.58,2,0.94,2,0.94
1777571897.2210407,1,0.68,1,0.57,1,0.95,1,0.86
1777571897.3240838,1,0.64,1,0.6,2,0.97,1,0.9
1777571897.4334185,1,0.64,2,0.62,1,0.97,2,0.95
1777571897.5429204,2,0.64,1,0.62,2,0.9,2,0.95
1777571897.6510134,2,0.61,2,0.63,3,0.92,1,0.92
1777571897.7572196,2,0.63,1,0.64,2,0.94,2,0.94
1777571897.8671036,2,0.57,2,0.64,2,0.91,2,0.94
1777571897.9773955,2,0.65,1,0.57,2,0.89,1,0.91
1777571898.0798793,2,0.66,2,0.64,2,0.96,3,0.91
1777571898.1927376,2,0.62,2,0.63,2,0.92,2,0.92
1777571898.2982588,1,0.63,1,0.64,1,0.94,1,0.94
1777571898.4099588,1,0.63,1,0.64,2,0.97,2,0.94
1777571898.5134456,2,0.65,2,0.65,2,0.95,2,0.92
1777571898.6179817,1,0.65,1,0.62,1,0.93,2,0.95
1777571898.7241821,1,0.62,1,0.6,2,0.95,1,0.96
1777571898.8287368,1,0.61,1,0.65,2,0.9,1,0.94
1777571898.9392307,2,0.61,1,0.62,2,0.91,2,0.94
1777571899.0425248,1,0.63,1,0.63,2,0.94,2,0.93
1777571899.1489942,1,0.61,2,0.64,1,0.89,2,0.98
1777571899.2526934,1,0.6,2,0.65,2,0.89,2,1.02
1777571899.3643932,1,0.58,1,0.64,1,0.84,2,0.99
1777571899.4678648,1,0.64,1,0.65,2,0.86,2,1.03
1777571899.577665,1,0.64,1,0.62,2,0.85,2,0.94
1777571899.682109,1,0.61,1,0.6,1,0.96,1,0.93
1777571899.786828,2,0.63,2,0.62,2,0.94,3,0.95
1777571899.8925123,2,0.67,2,0.6,1,0.92,1,0.96
1777571899.9971216,1,0.64,2,0.66,2,1.01,1,0.87
1777571900.1026092,2,0.65,1,0.66,2,1.0,2,0.87
1777571900.21412,1,0.61,2,0.65,2,1.02,2,0.89
1777571900.326731,1,0.61,2,0.64,2,0.99,2,0.9
1777571900.4356985,2,0.62,1,0.61,2,1.01,2,0.89
1777571900.5417688,1,0.63,2,0.62,2,0.97,2,0.85
1777571900.6464155,1,0.61,2,0.64,2,0.98,2,0.86
1777571900.7529588,1,0.63,2,0.64,1,0.98,2,0.9
1777571900.8574908,2,0.61,2,0.65,2,0.95,2,0.89
1777571900.9635127,2,0.62,1,0.62,2,0.96,2,0.89
1777571901.0685656,2,0.64,2,0.63,2,0.94,2,0.92
1777571901.17271,1,0.65,1,0.64,2,0.89,2,0.94
1777571901.2782426,1,0.62,1,0.61,2,0.92,2,0.96
1777571901.3798046,1,0.64,1,0.6,1,0.92,2,1.01
1777571901.4853852,1,0.58,2,0.62,1,0.91,2,0.97
1777571901.5939145,1,0.6,2,0.66,2,0.92,2,0.94
1777571901.6999974,1,0.58,1,0.63,2,0.91,2,0.92
1777571901.8046746,1,0.61,1,0.64,2,0.9,2,0.94
1777571901.9067864,1,0.63,1,0.65,2,0.94,2,0.97
1777571902.0157547,2,0.6,1,0.65,2,0.91,2,0.93
1777571902.1238263,2,0.62,2,0.59,2,0.93,2,0.94
1777571902.227178,1,0.64,1,0.58,2,0.92,2,0.93
1777571902.3305302,2,0.65,1,0.64,2,0.91,2,0.92
1777571902.435535,1,0.66,1,0.61,1,0.94,1,0.94
1777571902.537846,1,0.6,2,0.63,2,0.93,2,0.93
1777571902.6450438,1,0.61,2,0.64,1,0.88,2,1.01
1777571902.7474792,2,0.67,2,0.59,2,0.85,2,0.98
1777571902.8516195,1,0.67,2,0.61,2,0.9,2,0.95
1777571902.958372,2,0.66,1,0.6,2,0.92,1,0.96
