Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778261206.5258818,1,0.01,1,0.01,1,0.03,1,0.03
1778261206.6282158,1,0.01,1,0.02,1,0.02,1,0.02
1778261206.7303884,1,0.01,1,0.02,0,0.02,0,0.01
1778261206.8327808,1,0.01,1,0.02,1,0.01,1,0.02
1778261206.9870691,0,0.01,0,0.01,0,0.01,1,0.08
1778261207.1105168,2,0.12,2,0.15,1,0.12,2,0.2
1778261207.213058,1,0.18,3,0.24,1,0.15,0,0.14
1778261207.317182,1,0.26,1,0.27,1,0.14,0,0.1
1778261207.4183578,1,0.29,2,0.33,1,0.17,1,0.1
1778261207.5471663,3,0.31,2,0.34,1,0.22,1,0.21
1778261207.655565,1,0.28,2,0.33,1,0.25,1,0.18
1778261207.7753873,0,0.31,4,0.35,2,0.24,2,0.18
1778261207.9645023,3,0.29,3,0.32,1,0.2,1,0.15
1778261208.128537,3,0.27,3,0.31,3,0.27,3,0.21
1778261208.2730355,3,0.43,2,0.36,3,0.24,3,0.22
1778261208.3922896,2,0.42,1,0.34,1,0.25,1,0.27
1778261208.520386,1,0.35,2,0.38,1,0.21,2,0.3
1778261208.6300678,1,0.4,1,0.39,1,0.18,1,0.3
1778261208.7444956,1,0.31,2,0.37,1,0.15,1,0.24
1778261208.8534284,1,0.28,2,0.38,1,0.17,1,0.27
1778261208.984585,2,0.28,1,0.32,0,0.12,1,0.21
1778261209.0947094,3,0.29,4,0.32,4,0.21,3,0.28
1778261209.1962564,6,0.41,6,0.46,1,0.22,4,0.26
1778261209.3116229,1,0.41,2,0.42,1,0.18,1,0.3
1778261209.4325054,1,0.4,1,0.38,1,0.24,2,0.3
1778261209.55196,1,0.4,2,0.38,1,0.2,1,0.24
1778261209.6721878,3,0.45,4,0.41,1,0.25,2,0.22
1778261209.7975771,1,0.4,2,0.38,1,0.23,2,0.24
1778261209.9179044,2,0.4,1,0.32,2,0.28,1,0.23
1778261210.0561337,0,0.28,2,0.32,1,0.22,1,0.21
1778261210.1639073,2,0.49,2,0.39,1,0.25,1,0.34
1778261210.290917,1,0.45,1,0.35,1,0.29,1,0.27
1778261210.4231505,2,0.5,2,0.43,2,0.28,2,0.26
1778261210.5562513,1,0.48,1,0.43,1,0.3,1,0.29
1778261210.6721642,1,0.52,2,0.48,1,0.39,1,0.29
1778261210.799375,1,0.47,2,0.53,1,0.3,1,0.23
1778261210.9087725,2,0.43,1,0.53,1,0.34,1,0.26
1778261211.0874295,0,0.32,2,0.47,1,0.29,2,0.22
