Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778267716.2964673,1,0.02,1,0.02,1,0.0,1,0.01
1778267716.3995507,1,0.06,1,0.05,2,0.1,2,0.12
1778267716.508411,1,0.23,1,0.26,5,0.42,5,0.43
1778267716.6142232,1,0.36,1,0.35,8,0.66,8,0.66
1778267716.7212267,2,0.41,1,0.41,9,0.82,9,0.82
1778267716.8302271,2,0.42,1,0.44,10,0.89,10,0.93
1778267716.9340265,1,0.46,1,0.44,9,1.03,9,1.02
1778267717.0455575,1,0.48,1,0.47,8,1.06,9,1.06
1778267717.1497397,1,0.54,1,0.5,10,1.11,10,1.07
1778267717.2591424,1,0.53,1,0.47,11,1.13,11,1.07
1778267717.3618305,1,0.48,1,0.47,12,1.13,12,1.16
1778267717.4676664,1,0.4,2,0.46,10,1.15,11,1.17
1778267717.5763884,1,0.41,2,0.48,8,1.16,9,1.14
1778267717.678395,2,0.36,2,0.47,6,1.15,6,1.17
1778267717.78677,1,0.41,2,0.46,4,1.16,4,1.17
1778267717.8917823,1,0.35,1,0.42,2,1.11,3,1.19
1778267717.9968636,2,0.45,1,0.43,2,1.07,2,1.06
1778267718.1039393,2,0.41,2,0.37,2,0.98,3,1.0
1778267718.2329712,2,0.42,3,0.44,8,0.96,7,0.97
1778267718.3352387,2,0.37,1,0.45,4,1.08,3,1.09
1778267718.437047,1,0.43,1,0.52,3,1.13,2,1.1
1778267718.5388727,1,0.4,1,0.43,3,1.1,2,1.08
1778267718.641141,2,0.45,2,0.47,3,1.14,2,1.13
1778267718.7450132,1,0.45,1,0.5,2,1.14,3,1.16
1778267718.8592029,1,0.47,1,0.47,3,1.1,3,1.12
1778267718.9684582,1,0.39,2,0.49,3,1.09,3,1.16
1778267719.0866845,1,0.45,1,0.52,2,1.14,2,1.11
1778267719.2105777,1,0.43,2,0.45,3,1.0,3,1.03
1778267719.3129146,2,0.47,1,0.42,3,1.04,3,1.09
1778267719.417265,2,0.53,2,0.46,4,1.09,4,1.1
1778267719.520544,1,0.47,1,0.56,4,1.14,4,1.17
1778267719.6282551,1,0.49,1,0.58,5,1.15,5,1.14
1778267719.7374985,1,0.5,2,0.6,7,1.19,7,1.18
1778267719.8471818,2,0.54,1,0.58,9,1.15,9,1.15
1778267719.954381,2,0.55,1,0.54,12,1.19,11,1.22
1778267720.073877,1,0.44,1,0.46,11,1.01,11,1.03
1778267720.1891596,1,0.4,1,0.38,11,1.01,11,0.99
1778267720.2966073,2,0.54,2,0.47,10,1.29,11,1.28
1778267720.402378,1,0.54,2,0.52,7,1.26,6,1.26
1778267720.5097697,2,0.54,2,0.5,8,1.24,7,1.24
1778267720.6160011,1,0.58,1,0.51,7,1.23,7,1.23
1778267720.7206147,1,0.57,1,0.49,7,1.23,8,1.22
1778267720.8342032,1,0.61,2,0.53,10,1.23,10,1.22
1778267720.94364,2,0.59,2,0.56,10,1.21,10,1.21
1778267721.0550892,1,0.47,1,0.43,9,1.06,10,1.06
1778267721.158369,1,0.4,1,0.4,9,1.12,9,1.12
1778267721.265286,2,0.44,1,0.44,2,1.2,8,1.24
1778267721.3686564,1,0.38,2,0.48,4,1.15,5,1.27
1778267721.4851804,1,0.47,2,0.54,8,1.16,8,1.22
1778267721.5896218,1,0.5,1,0.55,7,1.18,7,1.22
1778267721.696766,1,0.54,1,0.48,8,1.18,9,1.21
1778267721.801945,2,0.58,1,0.44,10,1.19,9,1.21
1778267721.9129143,1,0.59,2,0.47,8,1.18,10,1.16
1778267722.0158627,2,0.65,1,0.53,9,1.2,9,1.18
1778267722.124374,2,0.58,2,0.56,13,1.19,13,1.21
1778267722.231148,1,0.54,1,0.49,18,1.19,17,1.21
1778267722.3418763,1,0.51,2,0.5,19,1.21,18,1.19
1778267722.4516742,2,0.49,3,0.51,21,1.1,20,1.15
1778267722.5689337,2,0.49,1,0.59,22,1.19,22,1.19
1778267722.6704147,1,0.51,1,0.56,21,1.21,21,1.21
1778267722.7746537,1,0.59,1,0.56,20,1.21,20,1.22
1778267722.8821852,2,0.58,2,0.62,22,1.2,22,1.17
1778267722.9865518,2,0.57,2,0.66,23,1.21,23,1.22
1778267723.1019304,2,0.52,2,0.5,22,1.06,23,0.95
1778267723.2109625,5,0.59,5,0.57,23,1.09,22,0.98
