Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777568526.9594803,2,0.14,2,0.09,1,0.12,1,0.12
1777568527.0638561,2,0.17,2,0.17,1,0.15,1,0.15
1777568527.1668196,1,0.19,1,0.18,1,0.17,1,0.17
1777568527.2691748,1,0.16,1,0.16,1,0.15,1,0.19
1777568527.3742423,1,0.18,1,0.18,0,0.14,1,0.2
1777568527.4767728,1,0.16,1,0.16,2,0.17,0,0.14
1777568527.5806859,1,0.22,1,0.15,1,0.18,1,0.16
1777568527.6830587,1,0.25,1,0.14,1,0.2,1,0.18
1777568527.7856817,1,0.21,1,0.2,1,0.17,1,0.23
1777568527.88846,1,0.22,1,0.21,1,0.19,1,0.23
1777568527.9928553,1,0.22,1,0.21,1,0.2,1,0.23
1777568528.0944576,1,0.22,1,0.22,1,0.21,1,0.23
1777568528.1969235,1,0.22,1,0.22,1,0.21,1,0.23
1777568528.3034694,1,0.19,1,0.26,1,0.21,1,0.22
1777568528.4056726,1,0.21,1,0.25,2,0.22,1,0.23
1777568528.5105019,1,0.21,1,0.24,1,0.22,1,0.22
1777568528.6147304,1,0.18,1,0.2,1,0.19,1,0.22
1777568528.7199097,1,0.16,2,0.24,1,0.16,2,0.22
1777568528.8246768,1,0.15,1,0.2,1,0.15,1,0.19
1777568528.930869,1,0.14,2,0.24,1,0.2,1,0.17
1777568529.0328128,1,0.17,1,0.24,1,0.21,1,0.18
1777568529.140855,1,0.19,1,0.23,1,0.21,1,0.19
1777568529.243863,1,0.2,1,0.23,1,0.22,1,0.2
1777568529.3489866,1,0.21,1,0.23,1,0.22,1,0.21
1777568529.4539711,2,0.21,1,0.23,2,0.22,2,0.21
1777568529.557454,2,0.25,1,0.19,1,0.22,1,0.22
1777568529.6639717,1,0.24,1,0.2,1,0.22,1,0.22
1777568529.7658577,1,0.24,1,0.21,1,0.22,1,0.22
1777568529.8698378,1,0.23,2,0.22,1,0.22,1,0.22
1777568529.9740243,1,0.2,2,0.25,2,0.22,1,0.22
1777568530.0785,1,0.21,1,0.25,1,0.26,1,0.19
1777568530.1873078,1,0.18,1,0.2,1,0.24,1,0.16
1777568530.2926624,1,0.19,1,0.18,1,0.27,1,0.18
1777568530.4024885,1,0.2,1,0.22,1,0.22,1,0.16
1777568530.5049424,1,0.18,1,0.22,1,0.22,1,0.18
