Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777592172.9826252,3,0.18,3,0.23,1,0.13,2,0.03
1777592173.093264,4,0.32,4,0.38,1,0.12,1,0.08
1777592173.1950307,7,0.46,7,0.51,1,0.15,0,0.06
1777592173.2967498,9,0.53,9,0.6,1,0.14,1,0.11
1777592173.400702,11,0.58,11,0.65,1,0.13,1,0.14
1777592173.5044813,13,0.6,13,0.69,1,0.13,1,0.17
1777592173.608854,15,0.69,15,0.69,0,0.09,1,0.18
1777592173.712311,17,0.68,17,0.72,1,0.13,1,0.16
1777592173.8187249,20,0.68,20,0.73,1,0.12,1,0.18
1777592173.9281306,23,0.7,22,0.73,1,0.15,1,0.16
1777592174.0350769,25,0.72,25,0.71,1,0.14,1,0.18
1777592174.138268,27,0.77,27,0.73,1,0.16,1,0.16
1777592174.2422342,28,0.77,28,0.72,1,0.15,1,0.18
1777592174.344859,31,0.71,31,0.74,1,0.14,1,0.16
1777592174.4482744,33,0.77,33,0.75,1,0.13,1,0.18
1777592174.5521,35,0.77,35,0.73,1,0.16,1,0.16
1777592174.6574233,38,0.77,37,0.75,1,0.18,1,0.14
1777592174.761942,39,0.77,40,0.75,1,0.16,1,0.17
1777592174.873732,42,0.76,42,0.72,1,0.14,1,0.15
1777592174.9774716,44,0.77,44,0.74,1,0.17,1,0.14
1777592175.0867176,46,0.73,46,0.77,1,0.18,1,0.13
1777592175.1924527,48,0.74,48,0.77,1,0.16,1,0.16
1777592175.2968953,51,0.72,50,0.77,1,0.21,0,0.11
1777592175.402546,53,0.71,53,0.77,1,0.21,1,0.11
1777592175.5069025,55,0.73,55,0.77,1,0.22,1,0.11
1777592175.6121268,57,0.74,57,0.77,0,0.15,1,0.14
1777592175.722958,60,0.71,60,0.79,1,0.17,1,0.16
1777592175.8368118,62,0.74,62,0.77,1,0.15,1,0.14
1777592175.9420028,64,0.75,64,0.77,1,0.17,1,0.13
1777592176.0442488,64,0.73,64,0.75,1,0.19,1,0.13
1777592176.153009,64,0.74,64,0.75,1,0.16,1,0.15
1777592176.258443,64,0.78,64,0.72,1,0.15,1,0.17
1777592176.362937,64,0.78,64,0.74,1,0.14,1,0.15
1777592176.4869974,64,0.74,64,0.77,1,0.21,0,0.11
1777592176.5947616,64,0.75,64,0.76,1,0.21,1,0.11
1777592176.6968281,64,0.73,64,0.77,0,0.15,1,0.14
1777592176.7997992,64,0.71,64,0.71,1,0.14,1,0.17
1777592176.9039602,64,0.8,64,0.83,1,0.13,1,0.18
1777592177.0114055,64,0.79,64,0.75,0,0.09,1,0.19
1777592177.1199675,64,0.77,64,0.75,1,0.13,1,0.17
1777592177.230935,64,0.79,64,0.74,1,0.12,1,0.21
1777592177.3339245,64,0.79,64,0.76,0,0.08,1,0.22
1777592177.439412,64,0.75,64,0.76,1,0.09,1,0.22
1777592177.541697,64,0.77,64,0.74,1,0.13,1,0.19
1777592177.648013,64,0.77,64,0.75,1,0.16,1,0.16
1777592177.7504036,64,0.77,64,0.76,1,0.18,1,0.15
1777592177.8572197,64,0.74,64,0.76,1,0.16,1,0.14
1777592177.9634895,64,0.75,64,0.79,0,0.11,1,0.19
1777592178.0693645,64,0.75,64,0.75,1,0.11,1,0.2
1777592178.1720264,64,0.73,64,0.76,1,0.11,1,0.21
1777592178.2748265,64,0.72,64,0.77,1,0.18,0,0.15
1777592178.3794587,64,0.74,64,0.78,1,0.16,1,0.17
1777592178.487857,64,0.74,64,0.74,0,0.11,1,0.18
1777592178.5932148,64,0.75,64,0.75,1,0.18,0,0.13
1777592178.6957557,64,0.76,64,0.76,1,0.16,1,0.16
1777592178.8000484,64,0.77,64,0.74,1,0.14,1,0.14
1777592178.9044867,64,0.74,64,0.75,0,0.1,1,0.23
1777592179.0101876,64,0.78,64,0.75,1,0.1,1,0.2
1777592179.1136112,64,0.78,64,0.76,1,0.11,1,0.2
1777592179.2164593,64,0.75,64,0.77,1,0.11,1,0.21
1777592179.3220572,64,0.76,64,0.74,0,0.08,1,0.25
1777592179.4265852,64,0.76,64,0.75,1,0.09,1,0.21
1777592179.531017,64,0.77,64,0.76,0,0.06,1,0.24
1777592179.636537,64,0.77,64,0.76,1,0.11,1,0.2
1777592179.7450988,64,0.76,64,0.76,1,0.11,1,0.21
1777592179.8498106,64,0.77,64,0.73,1,0.14,1,0.18
1777592179.9561958,64,0.77,64,0.71,1,0.16,1,0.16
1777592180.0627565,64,0.77,64,0.76,1,0.15,1,0.14
1777592180.1780531,64,0.72,64,0.74,1,0.13,1,0.13
1777592180.2838824,64,0.73,64,0.72,1,0.16,1,0.12
1777592180.3882248,64,0.78,64,0.74,1,0.18,1,0.15
1777592180.4937327,64,0.78,64,0.72,1,0.16,1,0.17
1777592180.5966978,64,0.78,64,0.68,1,0.14,1,0.16
1777592180.6994474,64,0.75,64,0.71,1,0.17,1,0.18
1777592180.8070292,64,0.75,64,0.72,1,0.18,1,0.16
1777592180.9140275,64,0.79,64,0.77,1,0.16,1,0.14
1777592181.0181139,64,0.79,64,0.74,1,0.18,1,0.13
1777592181.121143,64,0.75,64,0.75,1,0.16,1,0.16
1777592181.226079,64,0.76,64,0.76,1,0.14,1,0.15
1777592181.3321428,64,0.73,64,0.76,1,0.13,1,0.17
1777592181.4375424,64,0.71,64,0.76,1,0.13,1,0.18
1777592181.5444405,64,0.7,64,0.76,1,0.15,1,0.16
1777592181.6474454,64,0.72,64,0.74,1,0.18,1,0.15
1777592181.7502108,64,0.71,64,0.75,1,0.19,1,0.14
1777592181.855728,64,0.76,64,0.76,0,0.13,1,0.19
1777592181.95995,64,0.77,64,0.77,1,0.13,1,0.17
1777592182.0645835,64,0.77,64,0.77,1,0.19,0,0.12
1777592182.1676848,64,0.78,64,0.74,1,0.17,1,0.15
1777592182.2742105,64,0.74,64,0.75,1,0.15,1,0.17
1777592182.3775892,64,0.75,64,0.73,1,0.17,0,0.12
1777592182.481707,64,0.73,64,0.74,1,0.22,1,0.12
1777592182.585677,64,0.75,64,0.76,0,0.15,1,0.15
1777592182.6906657,64,0.75,64,0.73,1,0.14,1,0.17
1777592182.7957714,64,0.73,64,0.74,1,0.13,1,0.15
1777592182.90198,64,0.77,64,0.78,1,0.16,1,0.17
