Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777494699.6597974,1,0.06,1,0.07,2,0.14,2,0.24
1777494699.7761056,3,0.25,3,0.26,2,0.28,2,0.35
1777494699.8808126,3,0.38,3,0.38,2,0.43,2,0.41
1777494699.9942462,1,0.42,2,0.45,1,0.45,1,0.47
1777494700.0979304,2,0.5,2,0.55,1,0.48,1,0.53
1777494700.2092767,2,0.54,2,0.51,1,0.56,1,0.53
1777494700.3105738,1,0.55,2,0.57,1,0.49,1,0.58
1777494700.4229097,2,0.54,2,0.59,2,0.56,2,0.59
1777494700.5363922,3,0.59,2,0.57,3,0.64,2,0.57
1777494700.6465003,3,0.61,3,0.59,2,0.61,3,0.52
1777494700.7538388,3,0.59,3,0.6,3,0.62,3,0.63
1777494700.8560452,2,0.62,2,0.63,2,0.6,2,0.61
1777494700.9597323,2,0.64,2,0.68,1,0.59,1,0.66
1777494701.064139,2,0.61,2,0.64,2,0.61,1,0.66
1777494701.1714182,3,0.63,3,0.64,2,0.59,2,0.63
1777494701.2731175,3,0.58,3,0.66,2,0.55,2,0.64
1777494701.3845363,2,0.59,2,0.65,2,0.57,2,0.67
1777494701.490338,3,0.61,3,0.65,1,0.57,2,0.7
1777494701.6007228,2,0.59,1,0.68,2,0.62,1,0.65
1777494701.706635,1,0.64,2,0.64,2,0.63,3,0.62
1777494701.808768,2,0.62,2,0.66,1,0.61,2,0.64
1777494701.9196746,2,0.62,2,0.62,1,0.62,1,0.6
1777494702.0264857,2,0.67,2,0.6,2,0.66,2,0.58
1777494702.1286747,2,0.67,1,0.62,1,0.63,1,0.65
1777494702.2467625,2,0.62,2,0.61,1,0.62,1,0.63
1777494702.3490598,2,0.6,2,0.63,2,0.64,1,0.65
1777494702.4620662,2,0.64,2,0.63,2,0.6,2,0.64
1777494702.566179,2,0.62,2,0.64,2,0.62,2,0.68
1777494702.6764297,3,0.65,2,0.58,1,0.59,2,0.67
1777494702.7804382,3,0.66,2,0.57,2,0.58,2,0.6
1777494702.8904574,1,0.62,2,0.62,2,0.63,1,0.58
1777494702.9998114,2,0.6,2,0.66,1,0.57,2,0.69
1777494703.1074204,2,0.55,2,0.63,2,0.59,2,0.65
1777494703.2104037,3,0.59,3,0.67,2,0.58,2,0.65
1777494703.3176188,2,0.61,2,0.67,1,0.57,2,0.65
1777494703.4206808,2,0.6,2,0.67,2,0.64,2,0.63
1777494703.5289834,2,0.58,2,0.63,2,0.57,2,0.63
1777494703.6347735,3,0.67,3,0.64,2,0.63,3,0.67
1777494703.7425642,2,0.63,2,0.64,1,0.6,1,0.66
1777494703.8442824,2,0.65,2,0.66,2,0.59,2,0.67
1777494703.9511478,2,0.59,1,0.59,2,0.58,2,0.57
1777494704.0584865,1,0.58,2,0.57,2,0.6,2,0.59
1777494704.1633353,3,0.57,3,0.63,1,0.59,2,0.68
1777494704.2671049,3,0.6,3,0.65,2,0.61,1,0.64
1777494704.3721874,2,0.62,2,0.72,1,0.63,1,0.65
1777494704.4737203,1,0.61,2,0.68,1,0.61,2,0.66
1777494704.5754082,2,0.63,2,0.68,1,0.53,1,0.7
1777494704.6816137,2,0.64,1,0.61,2,0.57,2,0.69
1777494704.787726,2,0.64,3,0.56,1,0.53,2,0.68
1777494704.8915496,2,0.65,2,0.59,2,0.57,2,0.68
1777494704.9932234,2,0.63,2,0.62,1,0.61,1,0.64
1777494705.097988,1,0.58,2,0.67,2,0.59,1,0.68
1777494705.2011623,2,0.64,2,0.64,2,0.62,2,0.68
1777494705.3078227,1,0.58,1,0.61,1,0.56,2,0.61
1777494705.4097738,3,0.61,2,0.6,2,0.6,2,0.63
1777494705.512152,2,0.63,2,0.56,2,0.66,2,0.61
1777494705.6162024,2,0.71,2,0.59,2,0.63,1,0.59
1777494705.7219229,1,0.7,2,0.58,2,0.64,1,0.61
1777494705.8256564,2,0.66,2,0.61,1,0.58,2,0.7
1777494705.9298682,3,0.66,2,0.59,1,0.51,1,0.69
1777494706.0355937,2,0.66,2,0.58,2,0.55,1,0.68
1777494706.1377997,2,0.67,2,0.61,2,0.62,2,0.58
1777494706.2415934,2,0.67,2,0.6,1,0.57,1,0.64
1777494706.3448405,2,0.64,2,0.62,2,0.57,1,0.68
1777494706.4496899,2,0.65,2,0.64,2,0.6,2,0.68
1777494706.5528164,1,0.65,3,0.62,2,0.62,1,0.64
1777494706.6549373,1,0.63,1,0.64,1,0.67,2,0.65
1777494706.7601488,2,0.64,2,0.58,1,0.7,1,0.56
1777494706.8633778,2,0.68,2,0.58,1,0.63,2,0.59
1777494706.9663544,2,0.65,2,0.61,1,0.61,2,0.62
1777494707.0700722,2,0.62,2,0.59,2,0.63,1,0.6
1777494707.1743937,1,0.64,2,0.62,1,0.61,1,0.65
1777494707.2771602,1,0.62,2,0.64,1,0.63,1,0.63
1777494707.3808367,1,0.57,2,0.65,1,0.61,2,0.67
1777494707.4846551,2,0.6,2,0.66,2,0.63,2,0.61
1777494707.5877314,2,0.59,2,0.66,1,0.61,2,0.63
1777494707.7017887,2,0.6,2,0.62,2,0.58,2,0.68
1777494707.8111467,2,0.64,2,0.66,1,0.56,1,0.64
1777494707.9138768,2,0.59,2,0.66,2,0.67,2,0.62
1777494708.0190952,2,0.64,2,0.6,2,0.66,2,0.56
1777494708.1222563,3,0.65,2,0.59,2,0.67,2,0.6
1777494708.2288034,2,0.65,2,0.58,1,0.63,1,0.58
1777494708.3340912,2,0.65,2,0.64,1,0.67,1,0.6
1777494708.4366684,1,0.63,2,0.65,1,0.67,2,0.63
1777494708.542967,3,0.61,2,0.65,2,0.67,1,0.57
1777494708.6487107,2,0.62,2,0.66,2,0.63,1,0.56
1777494708.7524455,2,0.61,2,0.66,2,0.68,2,0.56
1777494708.8704684,1,0.6,2,0.64,2,0.71,1,0.51
1777494708.9768133,3,0.59,3,0.58,1,0.73,1,0.49
1777494709.078932,2,0.65,2,0.61,2,0.75,2,0.51
1777494709.1827345,3,0.62,2,0.66,2,0.69,2,0.59
1777494709.2914937,2,0.63,2,0.63,2,0.68,2,0.61
1777494709.3941667,2,0.64,2,0.61,1,0.64,1,0.59
1777494709.498381,2,0.65,2,0.63,2,0.68,2,0.65
1777494709.6075935,2,0.65,2,0.6,1,0.64,1,0.58
