Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778274807.8755152,1,0.02,1,0.08,1,0.07,1,0.12
1778274807.9810846,2,0.22,2,0.32,1,0.35,1,0.31
1778274808.088864,3,0.38,3,0.45,1,0.5,1,0.48
1778274808.1919932,4,0.53,3,0.55,2,0.56,1,0.64
1778274808.298274,4,0.57,4,0.62,1,0.69,2,0.65
1778274808.4055533,5,0.66,5,0.66,2,0.71,1,0.71
1778274808.5102746,6,0.69,5,0.69,1,0.8,1,0.73
1778274808.6161132,6,0.72,6,0.72,1,0.82,1,0.78
1778274808.7173696,6,0.74,6,0.78,1,0.82,1,0.85
1778274808.8234677,7,0.75,6,0.77,1,0.8,2,0.83
1778274808.9296467,7,0.75,8,0.77,1,0.82,2,0.81
1778274809.0339262,8,0.76,8,0.77,2,0.85,1,0.87
1778274809.141723,8,0.73,8,0.73,2,0.72,1,0.83
1778274809.2487037,9,0.77,9,0.77,2,0.77,1,0.88
1778274809.3548176,8,0.8,8,0.77,2,0.84,2,0.91
1778274809.4629452,10,0.79,9,0.8,1,0.85,1,0.96
1778274809.573906,11,0.77,10,0.78,1,0.85,1,0.89
1778274809.6766288,11,0.78,11,0.78,1,0.86,1,0.86
1778274809.7884748,12,0.79,12,0.8,1,0.89,2,0.85
1778274809.890346,12,0.79,13,0.8,2,0.93,2,0.8
1778274809.9954553,13,0.79,13,0.79,2,0.88,1,0.86
1778274810.0984674,14,0.79,14,0.79,1,0.89,1,0.87
1778274810.2077672,14,0.81,14,0.78,2,0.82,1,0.9
1778274810.312857,15,0.8,15,0.81,1,0.81,2,0.93
1778274810.4256282,16,0.77,15,0.78,1,0.84,2,0.9
1778274810.5300884,16,0.81,16,0.81,1,0.86,1,0.86
1778274810.6355202,16,0.8,17,0.8,1,0.87,1,0.84
1778274810.7393034,17,0.79,17,0.76,2,0.84,2,0.86
1778274810.8442442,17,0.79,18,0.8,1,0.92,1,0.8
1778274810.9522624,18,0.78,19,0.78,1,0.9,1,0.79
1778274811.0579205,19,0.77,18,0.78,1,0.93,1,0.75
1778274811.1628425,19,0.81,19,0.78,1,0.95,2,0.76
1778274811.270376,20,0.79,19,0.8,1,0.89,1,0.83
1778274811.3723812,21,0.79,21,0.8,1,0.9,2,0.85
1778274811.4853024,21,0.8,21,0.78,2,0.88,2,0.84
1778274811.5889301,22,0.8,21,0.81,1,0.88,2,0.9
1778274811.702415,22,0.77,22,0.78,2,0.84,2,0.84
1778274811.804627,22,0.78,23,0.79,1,0.86,1,0.86
1778274811.911592,23,0.77,23,0.78,2,0.83,1,0.9
1778274812.016122,24,0.81,24,0.78,1,0.85,2,0.86
1778274812.1201572,24,0.8,24,0.81,1,0.83,2,0.91
1778274812.2217917,25,0.8,24,0.77,1,0.82,1,0.91
1778274812.3258913,25,0.79,25,0.78,2,0.85,1,0.84
1778274812.4281054,26,0.76,26,0.78,1,0.83,2,0.89
1778274812.5311413,27,0.8,26,0.78,1,0.85,2,0.9
1778274812.635584,26,0.63,27,0.65,1,0.63,0,0.63
1778274812.7376022,27,0.71,27,0.62,1,0.51,2,0.58
1778274812.8395095,28,0.74,28,0.74,3,0.6,4,0.68
1778274812.9418273,28,0.75,28,0.76,2,0.69,2,0.75
1778274813.0435288,29,0.77,29,0.77,4,0.79,4,0.9
1778274813.145341,27,0.78,29,0.78,7,0.87,6,0.94
1778274813.247284,22,0.78,21,0.78,8,0.95,8,1.0
1778274813.3501515,22,0.78,22,0.79,6,1.04,5,1.04
1778274813.454528,25,0.78,25,0.78,2,1.06,2,1.03
1778274813.5589292,29,0.78,28,0.78,1,0.98,1,0.99
1778274813.6627636,32,0.78,32,0.78,1,0.95,1,0.9
1778274813.7703629,33,0.77,32,0.77,2,0.99,1,0.79
1778274813.8761463,32,0.77,33,0.77,1,0.96,1,0.85
1778274813.9804616,34,0.77,34,0.77,2,0.94,1,0.8
1778274814.0838141,35,0.78,34,0.81,2,0.89,1,0.83
1778274814.1884923,35,0.81,35,0.8,1,0.89,2,0.88
1778274814.2927933,35,0.8,35,0.79,1,0.89,2,0.88
1778274814.3954594,36,0.8,36,0.79,2,0.87,1,0.86
1778274814.4985435,36,0.79,36,0.79,1,0.81,1,0.94
1778274814.603807,37,0.79,36,0.79,1,0.83,1,0.92
1778274814.707719,37,0.75,37,0.75,1,0.82,1,0.85
1778274814.8115299,38,0.79,38,0.79,1,0.78,2,0.83
1778274814.921736,39,0.78,38,0.81,3,0.86,3,0.87
1778274815.0254436,39,0.78,39,0.8,2,0.9,1,0.88
1778274815.1278198,39,0.78,40,0.8,2,0.9,1,0.89
1778274815.2324393,40,0.81,40,0.79,1,0.84,1,0.89
1778274815.335453,41,0.77,40,0.79,1,0.85,1,0.86
1778274815.4421744,42,0.8,42,0.78,2,0.83,2,0.93
1778274815.5491772,42,0.79,42,0.77,1,0.78,2,0.91
1778274815.6524265,42,0.79,42,0.81,1,0.75,1,0.87
1778274815.762769,43,0.8,43,0.79,2,0.87,1,0.87
1778274815.8663573,43,0.8,43,0.79,2,0.84,2,0.88
1778274815.9686782,44,0.8,44,0.79,2,0.9,2,0.82
1778274816.0746596,44,0.79,44,0.78,2,0.86,2,0.87
1778274816.1873293,45,0.77,45,0.76,2,0.85,1,0.83
1778274816.2928305,45,0.77,45,0.8,2,0.86,2,0.88
1778274816.397064,46,0.8,46,0.79,2,0.87,1,0.85
1778274816.5240748,46,0.84,46,0.8,2,0.83,2,0.87
1778274816.6704655,48,0.78,47,0.7,2,0.8,2,0.8
1778274816.7734978,48,0.78,48,0.76,4,0.86,3,0.9
1778274816.874858,48,0.79,49,0.77,2,0.91,2,0.91
1778274816.9762912,49,0.79,49,0.78,2,0.81,1,0.94
1778274817.0807629,50,0.79,50,0.78,2,0.81,2,0.99
1778274817.1848996,51,0.78,50,0.78,1,0.86,2,0.9
1778274817.2865322,51,0.79,51,0.79,1,0.84,1,0.87
1778274817.393153,51,0.78,51,0.81,1,0.92,1,0.81
1778274817.4966888,52,0.78,50,0.77,2,0.88,1,0.83
1778274817.604294,52,0.77,52,0.8,2,0.84,1,0.81
1778274817.7089014,53,0.81,53,0.79,2,0.89,2,0.8
1778274817.8212085,54,0.78,54,0.8,1,0.9,2,0.84
