Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777581355.9455857,2,0.02,2,0.04,1,0.01,1,0.0
1777581356.0474434,1,0.02,1,0.04,1,0.01,1,0.01
1777581356.1506763,2,0.08,1,0.06,0,0.01,1,0.07
1777581356.2560174,1,0.19,1,0.21,2,0.2,2,0.25
1777581356.3698995,2,0.29,2,0.3,2,0.36,1,0.39
1777581356.4770515,2,0.43,1,0.44,1,0.44,1,0.47
1777581356.581703,3,0.5,2,0.5,3,0.58,3,0.56
1777581356.6906219,1,0.57,2,0.58,2,0.56,2,0.62
1777581356.7921016,2,0.61,1,0.54,2,0.63,2,0.67
1777581356.906052,2,0.61,2,0.59,3,0.66,2,0.62
1777581357.0101106,3,0.63,3,0.58,2,0.66,3,0.74
1777581357.1162834,2,0.64,2,0.6,2,0.63,2,0.71
1777581357.225985,3,0.64,2,0.61,4,0.66,4,0.75
1777581357.3305557,3,0.71,2,0.66,1,0.63,3,0.83
1777581357.4376945,3,0.73,3,0.66,2,0.7,2,0.81
1777581357.5468397,3,0.73,3,0.69,2,0.78,2,0.82
1777581357.6537185,3,0.74,2,0.71,3,0.84,3,0.83
1777581357.7695189,2,0.79,2,0.71,2,0.83,2,0.82
1777581357.8715892,3,0.76,2,0.7,1,0.82,1,0.85
1777581357.9824486,3,0.78,3,0.71,2,0.79,2,0.85
1777581358.0936642,5,0.77,5,0.72,3,0.77,4,0.91
1777581358.1958098,3,0.74,3,0.71,2,0.81,3,0.87
1777581358.304025,5,0.78,5,0.72,3,0.86,3,0.9
1777581358.4101827,5,0.77,5,0.73,3,0.93,3,0.86
1777581358.5168853,5,0.77,5,0.78,3,0.94,2,0.86
1777581358.624397,6,0.76,6,0.77,1,0.89,2,0.77
1777581358.729403,6,0.8,6,0.74,3,0.95,2,0.9
1777581358.839454,7,0.78,7,0.77,2,0.98,2,0.91
1777581358.946483,7,0.81,7,0.77,3,0.95,3,0.8
1777581359.0527341,7,0.79,8,0.77,2,0.99,2,0.76
1777581359.159421,8,0.82,8,0.77,1,0.95,2,0.79
1777581359.2712636,7,0.79,8,0.75,3,0.92,2,0.77
1777581359.3768291,7,0.78,7,0.76,2,0.81,2,0.77
1777581359.4859095,7,0.8,7,0.79,2,0.79,2,0.83
1777581359.5923512,5,0.79,4,0.75,1,0.68,2,0.74
1777581359.7083802,4,0.79,4,0.76,2,0.78,3,0.73
1777581359.8160443,3,0.78,3,0.76,2,0.74,2,0.74
1777581359.9299355,4,0.76,3,0.75,3,0.76,2,0.82
