Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778276221.984749,2,0.04,1,0.02,1,0.01,1,0.01
1778276222.089683,2,0.23,3,0.25,2,0.34,2,0.37
1778276222.197258,4,0.38,4,0.34,1,0.49,2,0.58
1778276222.3046062,4,0.37,4,0.34,3,0.57,1,0.51
1778276222.4230568,8,0.46,8,0.44,4,0.69,0,0.38
1778276222.5281236,9,0.56,9,0.54,3,0.72,3,0.6
1778276222.6363711,8,0.62,6,0.64,4,0.82,6,0.81
1778276222.7451067,6,0.69,6,0.64,7,0.93,7,0.92
1778276222.85167,9,0.71,9,0.65,8,1.01,7,1.0
1778276222.9897616,11,0.62,11,0.58,9,0.91,8,0.88
1778276223.1124847,14,0.63,14,0.61,8,0.78,9,0.93
1778276223.2179983,24,0.84,24,0.73,24,1.07,24,1.11
1778276223.3301675,17,0.77,17,0.72,11,0.97,12,1.18
1778276223.4782526,15,0.76,16,0.74,13,0.96,5,0.94
1778276223.5827267,21,0.76,21,0.79,3,0.94,3,0.86
1778276223.685226,22,0.74,21,0.79,2,0.89,2,0.87
1778276223.7893648,10,0.75,17,0.75,2,0.86,1,0.88
1778276223.8941782,10,0.76,10,0.76,2,0.97,2,0.88
1778276223.997144,8,0.77,8,0.77,2,0.98,2,0.95
1778276224.1103094,9,0.78,9,0.7,1,0.93,2,0.95
1778276224.2191415,9,0.77,9,0.71,2,0.94,2,1.01
1778276224.3357418,11,0.75,11,0.68,1,0.75,1,0.74
1778276224.4628894,12,0.66,12,0.61,7,0.72,8,0.76
1778276224.5728455,12,0.69,13,0.65,9,0.88,9,0.88
1778276224.676543,19,0.69,18,0.69,4,0.99,4,0.99
1778276224.7784367,20,0.69,19,0.72,2,1.0,2,0.96
1778276224.879749,12,0.72,15,0.78,1,1.01,1,0.98
1778276224.9838142,13,0.74,12,0.72,2,0.97,2,0.99
1778276225.0898316,13,0.72,12,0.76,2,1.04,2,1.05
1778276225.1932945,14,0.77,13,0.74,2,1.0,2,1.04
1778276225.31124,15,0.72,14,0.72,5,0.99,4,0.88
