Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777490716.066804,2,0.03,1,0.03,0,0.0,0,0.0
1777490716.1691766,2,0.13,3,0.12,1,0.04,1,0.03
1777490716.2734005,7,0.29,7,0.29,1,0.12,1,0.06
1777490716.375051,12,0.44,12,0.44,1,0.12,1,0.11
1777490716.4765403,17,0.55,17,0.48,1,0.15,1,0.11
1777490716.5813031,21,0.62,21,0.57,1,0.17,1,0.14
1777490716.6834998,25,0.67,25,0.64,1,0.16,1,0.17
1777490716.7907677,30,0.67,30,0.67,0,0.11,1,0.22
1777490716.8950624,34,0.7,35,0.71,0,0.08,1,0.25
1777490716.9977064,38,0.73,39,0.73,1,0.16,1,0.21
1777490717.104435,42,0.67,43,0.71,1,0.21,0,0.15
1777490717.2063973,47,0.75,48,0.77,1,0.21,1,0.17
1777490717.3128579,52,0.75,52,0.77,1,0.18,1,0.19
1777490717.414297,56,0.73,56,0.78,1,0.2,1,0.2
1777490717.518747,60,0.75,61,0.78,1,0.2,1,0.17
1777490717.6260843,64,0.75,64,0.77,0,0.14,1,0.22
1777490717.7303567,64,0.76,64,0.77,1,0.17,1,0.22
1777490717.8356078,64,0.76,64,0.74,1,0.15,1,0.25
1777490717.9423609,64,0.79,64,0.75,1,0.2,1,0.21
1777490718.0502079,64,0.75,64,0.78,1,0.21,1,0.24
1777490718.1549861,64,0.76,64,0.78,1,0.18,1,0.27
1777490718.2597766,64,0.76,64,0.78,1,0.19,1,0.29
1777490718.3691363,64,0.76,64,0.8,1,0.29,1,0.23
1777490718.4743893,64,0.76,64,0.79,1,0.27,1,0.23
1777490718.580166,64,0.73,64,0.78,1,0.26,1,0.19
1777490718.684684,64,0.75,64,0.78,1,0.21,1,0.24
1777490718.7918541,64,0.75,64,0.77,1,0.25,1,0.2
1777490718.8988595,64,0.79,64,0.8,0,0.17,1,0.24
1777490719.009371,64,0.8,64,0.78,1,0.21,1,0.2
1777490719.117304,64,0.79,64,0.81,1,0.21,1,0.2
1777490719.221546,64,0.78,64,0.8,1,0.18,1,0.24
1777490719.3283865,64,0.72,64,0.79,1,0.19,1,0.2
1777490719.4304795,64,0.74,64,0.79,1,0.17,1,0.24
1777490719.5450854,64,0.73,64,0.76,1,0.18,1,0.2
1777490719.651317,64,0.77,64,0.8,1,0.19,1,0.21
1777490719.7546222,64,0.75,64,0.79,1,0.2,1,0.18
1777490719.863518,64,0.75,64,0.78,1,0.17,1,0.25
1777490719.9714353,64,0.78,64,0.8,1,0.15,1,0.24
1777490720.0823674,64,0.77,64,0.78,1,0.17,1,0.23
1777490720.1892512,64,0.76,64,0.78,1,0.18,1,0.26
1777490720.291309,64,0.81,64,0.82,1,0.2,1,0.28
1777490720.402355,64,0.76,64,0.79,1,0.17,1,0.29
1777490720.5096571,64,0.76,64,0.75,1,0.18,1,0.24
1777490720.6143734,64,0.76,64,0.73,1,0.16,1,0.27
1777490720.7166362,64,0.77,64,0.75,1,0.15,1,0.29
1777490720.8222497,64,0.8,64,0.79,1,0.23,0,0.2
1777490720.9260008,64,0.8,64,0.75,1,0.2,1,0.21
1777490721.040938,64,0.77,64,0.74,1,0.17,1,0.24
1777490721.1426027,64,0.78,64,0.76,1,0.19,1,0.23
1777490721.2454026,64,0.82,64,0.8,1,0.2,1,0.23
1777490721.3562114,64,0.79,64,0.75,1,0.2,1,0.22
1777490721.4629645,64,0.78,64,0.75,1,0.17,1,0.22
1777490721.5672073,64,0.78,64,0.76,1,0.19,1,0.22
1777490721.675011,64,0.77,64,0.76,1,0.23,1,0.19
1777490721.782336,64,0.77,64,0.76,1,0.19,1,0.23
1777490721.8840382,64,0.78,64,0.74,1,0.24,1,0.19
1777490721.9932961,64,0.77,64,0.74,1,0.23,1,0.17
1777490722.1072226,64,0.78,64,0.7,1,0.22,1,0.18
1777490722.2114162,64,0.75,64,0.76,1,0.19,0,0.13
1777490722.316509,64,0.79,64,0.8,1,0.3,1,0.15
1777490722.4180284,64,0.79,64,0.8,1,0.31,0,0.11
1777490722.519548,64,0.79,64,0.8,1,0.25,1,0.18
1777490722.6215706,64,0.76,64,0.77,1,0.28,1,0.16
1777490722.7235985,64,0.77,64,0.74,1,0.3,1,0.15
1777490722.8308914,64,0.77,64,0.75,1,0.27,1,0.13
1777490722.9355996,64,0.77,64,0.76,1,0.29,1,0.13
1777490723.0372639,64,0.78,64,0.74,1,0.27,1,0.16
1777490723.1419518,64,0.78,64,0.75,1,0.22,1,0.21
1777490723.245697,64,0.78,64,0.76,0,0.16,1,0.25
1777490723.3511627,64,0.78,64,0.8,1,0.24,0,0.17
1777490723.4557095,64,0.78,64,0.79,0,0.17,1,0.25
1777490723.56018,64,0.78,64,0.79,1,0.19,1,0.24
1777490723.6718109,64,0.76,64,0.77,1,0.16,1,0.23
1777490723.7790854,64,0.76,64,0.8,1,0.18,1,0.23
1777490723.889065,64,0.76,64,0.75,1,0.19,1,0.22
1777490723.9953625,64,0.76,64,0.75,1,0.26,0,0.16
1777490724.098609,64,0.77,64,0.77,1,0.22,1,0.21
1777490724.2111814,64,0.78,64,0.75,1,0.21,1,0.21
1777490724.3155804,64,0.78,64,0.76,0,0.15,1,0.25
1777490724.4197986,64,0.75,64,0.77,1,0.14,1,0.24
1777490724.5251782,64,0.73,64,0.8,1,0.2,1,0.2
1777490724.6318154,64,0.77,64,0.79,1,0.17,1,0.24
1777490724.741168,64,0.76,64,0.75,1,0.18,1,0.2
1777490724.8443875,64,0.74,64,0.76,1,0.2,1,0.17
1777490724.9506052,64,0.75,64,0.76,1,0.2,1,0.15
1777490725.0554557,64,0.79,64,0.77,1,0.24,1,0.14
1777490725.1660085,64,0.77,64,0.76,1,0.2,1,0.19
1777490725.2735221,64,0.77,64,0.73,1,0.2,1,0.2
1777490725.3770914,64,0.77,64,0.74,1,0.21,1,0.24
1777490725.4826555,64,0.74,64,0.75,0,0.15,1,0.27
1777490725.5909398,64,0.78,64,0.78,1,0.17,1,0.25
1777490725.697056,64,0.77,64,0.78,1,0.15,1,0.27
1777490725.8008044,64,0.78,64,0.78,1,0.21,0,0.19
1777490725.9102287,64,0.77,64,0.8,1,0.18,1,0.2
1777490726.013411,64,0.77,64,0.76,1,0.16,1,0.24
