Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777577830.9949486,1,0.01,0,0.0,1,0.02,1,0.04
1777577831.0996952,1,0.11,1,0.0,4,0.25,4,0.26
1777577831.2099092,1,0.14,1,0.04,7,0.55,6,0.56
1777577831.3204813,1,0.13,1,0.09,7,0.7,8,0.74
1777577831.4271376,1,0.12,1,0.1,10,0.88,10,0.84
1777577831.5337307,1,0.15,1,0.14,11,0.98,11,0.98
1777577831.6437645,1,0.17,0,0.09,13,1.03,13,1.04
1777577831.7537222,1,0.15,1,0.13,14,1.07,15,1.1
1777577831.8627381,1,0.14,1,0.16,16,1.1,16,1.09
1777577831.964816,1,0.2,1,0.11,18,1.15,17,1.14
1777577832.0743494,0,0.14,1,0.17,19,1.15,19,1.15
1777577832.180614,1,0.2,0,0.12,21,1.17,22,1.16
1777577832.2867587,1,0.21,1,0.09,22,1.18,22,1.17
1777577832.3921752,1,0.21,1,0.09,24,1.19,24,1.15
1777577832.4935424,1,0.19,1,0.13,26,1.17,26,1.15
1777577832.6002054,1,0.17,1,0.16,27,1.18,27,1.16
1777577832.7055492,1,0.18,1,0.14,30,1.19,30,1.18
1777577832.8093574,1,0.16,1,0.17,31,1.2,30,1.19
1777577832.916157,1,0.15,1,0.15,33,1.2,32,1.19
1777577833.0269039,1,0.17,1,0.14,34,1.19,33,1.18
1777577833.1310582,1,0.19,1,0.13,35,1.2,34,1.19
1777577833.2366734,1,0.16,1,0.16,37,1.2,36,1.2
1777577833.3421195,1,0.15,1,0.18,38,1.2,38,1.17
1777577833.4476786,0,0.1,1,0.23,40,1.17,40,1.18
1777577833.5544727,1,0.11,1,0.22,42,1.21,42,1.19
1777577833.6651719,1,0.11,1,0.19,43,1.16,44,1.18
1777577833.767046,1,0.15,1,0.17,45,1.19,45,1.2
1777577833.872093,1,0.17,1,0.15,47,1.2,46,1.2
1777577833.9778264,1,0.16,1,0.17,48,1.2,48,1.2
1777577834.0844538,1,0.18,1,0.15,49,1.2,50,1.2
1777577834.1866825,1,0.16,1,0.17,51,1.18,51,1.18
1777577834.2967093,1,0.15,1,0.15,54,1.21,53,1.21
1777577834.3991895,1,0.17,1,0.14,55,1.22,55,1.18
1777577834.50607,1,0.15,1,0.17,57,1.18,57,1.19
1777577834.6077645,1,0.18,1,0.15,58,1.2,57,1.21
1777577834.7109988,1,0.16,1,0.17,60,1.18,60,1.18
1777577834.8184042,1,0.14,1,0.19,60,1.18,61,1.18
1777577834.9229507,1,0.1,1,0.2,62,1.23,62,1.23
1777577835.03267,1,0.1,1,0.21,64,1.21,63,1.21
1777577835.1448298,1,0.17,1,0.15,64,1.19,64,1.16
1777577835.2467673,1,0.15,1,0.17,64,1.21,64,1.18
1777577835.349399,1,0.14,1,0.19,64,1.22,64,1.24
1777577835.465708,1,0.16,1,0.16,64,1.18,64,1.19
1777577835.570251,1,0.18,1,0.12,64,1.19,64,1.2
1777577835.674749,1,0.16,1,0.15,64,1.2,64,1.21
1777577835.778356,1,0.21,1,0.11,64,1.21,64,1.18
1777577835.88692,1,0.18,1,0.14,64,1.17,64,1.15
1777577835.993104,1,0.16,1,0.17,64,1.18,64,1.16
1777577836.1003454,0,0.11,1,0.15,64,1.08,64,1.14
1777577836.2069495,1,0.14,1,0.17,64,1.15,64,1.16
1777577836.3099642,1,0.17,1,0.16,64,1.14,64,1.15
1777577836.4137926,1,0.15,1,0.18,64,1.17,64,1.17
1777577836.5183835,1,0.14,1,0.19,64,1.18,64,1.19
1777577836.6215193,1,0.14,1,0.2,64,1.17,64,1.17
1777577836.725121,1,0.13,1,0.18,62,1.19,62,1.19
1777577836.8300292,1,0.12,1,0.19,64,1.2,64,1.2
1777577836.9432786,1,0.12,1,0.2,64,1.17,64,1.18
1777577837.0457757,1,0.18,1,0.14,64,1.2,64,1.2
1777577837.1492662,1,0.16,1,0.17,64,1.21,64,1.21
1777577837.2532313,1,0.15,1,0.19,64,1.21,64,1.21
1777577837.370134,1,0.13,1,0.19,64,1.18,64,1.21
1777577837.4762502,0,0.09,1,0.2,64,1.18,64,1.17
1777577837.5779634,1,0.17,1,0.14,64,1.21,64,1.2
1777577837.68537,0,0.12,1,0.23,64,1.23,64,1.23
1777577837.8026993,1,0.11,1,0.19,64,1.19,64,1.18
1777577837.904708,1,0.15,1,0.17,64,1.21,64,1.2
1777577838.0137992,1,0.2,1,0.12,64,1.2,64,1.19
1777577838.1214452,1,0.17,1,0.15,64,1.19,64,1.19
