Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777584416.2190688,1,0.0,1,0.01,1,0.02,1,0.02
1777584416.321394,2,0.11,1,0.11,2,0.15,2,0.12
1777584416.4264312,5,0.31,5,0.28,5,0.47,6,0.48
1777584416.5343952,9,0.44,9,0.42,11,0.68,11,0.66
1777584416.6432397,14,0.56,13,0.49,13,0.8,14,0.78
1777584416.7499936,17,0.59,17,0.57,18,0.92,19,0.91
1777584416.859271,20,0.61,20,0.65,19,0.99,19,0.98
1777584416.9668803,23,0.68,23,0.68,19,1.05,19,1.08
1777584417.074213,25,0.71,26,0.71,20,1.09,19,1.08
1777584417.176535,29,0.7,29,0.73,23,1.14,22,1.13
1777584417.289422,31,0.74,31,0.76,22,1.14,22,1.16
1777584417.3991275,33,0.61,33,0.6,23,1.02,23,0.97
1777584417.5264416,36,0.76,36,0.75,26,1.18,25,1.2
1777584417.6286938,39,0.8,39,0.76,25,1.2,25,1.18
1777584417.7378762,41,0.78,42,0.76,27,1.19,27,1.18
1777584417.8398507,44,0.76,44,0.77,30,1.21,30,1.2
1777584417.9439416,47,0.76,47,0.77,35,1.18,35,1.21
1777584418.04856,48,0.77,48,0.77,39,1.19,40,1.21
1777584418.1516094,50,0.77,51,0.75,43,1.17,44,1.19
1777584418.2597983,53,0.8,53,0.78,49,1.21,49,1.22
1777584418.3658938,57,0.73,57,0.74,53,1.21,53,1.18
1777584418.469969,61,0.78,60,0.79,58,1.21,59,1.19
1777584418.5802245,64,0.76,64,0.8,64,1.2,64,1.18
1777584418.687522,64,0.73,64,0.79,64,1.19,64,1.22
1777584418.7930956,64,0.78,64,0.75,64,1.2,64,1.21
1777584418.9009666,64,0.77,64,0.75,64,1.19,64,1.17
1777584419.006297,64,0.77,64,0.76,64,1.2,64,1.18
1777584419.114322,64,0.74,64,0.79,64,1.19,64,1.22
1777584419.22106,64,0.71,64,0.78,64,1.19,64,1.21
1777584419.3253384,64,0.73,64,0.78,64,1.2,64,1.21
1777584419.440522,64,0.75,64,0.79,64,1.17,64,1.18
1777584419.5480938,64,0.75,64,0.78,64,1.21,64,1.18
1777584419.6571057,64,0.75,64,0.77,64,1.2,64,1.21
1777584419.7634122,64,0.76,64,0.77,64,1.2,64,1.18
1777584419.8672988,64,0.76,64,0.74,64,1.21,64,1.19
1777584419.972394,64,0.77,64,0.75,64,1.21,64,1.2
1777584420.0817792,64,0.76,64,0.75,64,1.2,64,1.19
1777584420.1941407,64,0.78,64,0.77,64,1.18,64,1.2
1777584420.300787,64,0.81,64,0.8,64,1.25,64,1.23
1777584420.424085,64,0.79,64,0.81,64,1.21,64,1.2
1777584420.5443485,64,0.76,64,0.77,64,1.2,64,1.16
1777584420.6546147,64,0.78,64,0.76,64,1.25,64,1.25
1777584420.77698,64,0.75,64,0.76,64,1.21,64,1.22
1777584420.8948307,64,0.76,64,0.77,64,1.18,64,1.18
1777584421.0071387,64,0.78,64,0.76,64,1.19,64,1.23
1777584421.128557,64,0.66,64,0.7,61,1.09,62,1.12
1777584421.254871,64,0.74,64,0.71,59,1.15,59,1.14
