Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777495394.549834,3,0.03,2,0.08,1,0.07,1,0.17
1777495394.6561282,2,0.15,1,0.22,2,0.31,2,0.35
1777495394.760965,4,0.31,3,0.42,5,0.58,4,0.61
1777495394.8653688,2,0.42,2,0.53,5,0.74,4,0.79
1777495394.9737687,2,0.55,1,0.5,5,0.9,5,0.91
1777495395.0754097,3,0.59,2,0.59,8,0.97,8,0.98
1777495395.1779075,2,0.62,2,0.65,9,1.06,10,1.06
1777495395.2823737,3,0.67,3,0.66,11,1.07,11,1.07
1777495395.3844256,2,0.71,1,0.67,13,1.13,13,1.13
1777495395.4875946,2,0.7,2,0.7,16,1.16,16,1.16
1777495395.5949244,1,0.72,1,0.69,17,1.17,17,1.17
1777495395.699673,2,0.7,1,0.72,17,1.15,17,1.18
1777495395.8054686,2,0.72,1,0.67,19,1.2,19,1.19
1777495395.9088254,2,0.71,2,0.7,20,1.18,20,1.2
1777495396.015163,2,0.73,2,0.69,22,1.18,22,1.17
1777495396.118446,2,0.71,2,0.72,24,1.17,24,1.16
1777495396.2206879,2,0.71,1,0.74,27,1.19,27,1.18
1777495396.3296719,2,0.69,2,0.74,28,1.18,28,1.18
1777495396.432065,2,0.72,2,0.76,30,1.2,31,1.2
1777495396.5364203,2,0.74,1,0.67,32,1.21,32,1.21
1777495396.6406715,2,0.72,2,0.7,34,1.18,34,1.21
1777495396.742633,1,0.71,2,0.66,35,1.2,36,1.19
1777495396.847325,2,0.73,2,0.66,38,1.21,38,1.2
1777495396.9523306,1,0.71,2,0.7,37,1.21,38,1.2
1777495397.0672386,2,0.71,1,0.64,39,1.18,40,1.18
1777495397.1709585,3,0.77,2,0.68,41,1.19,41,1.23
1777495397.2753484,3,0.74,3,0.68,43,1.17,42,1.19
1777495397.3799448,4,0.75,4,0.71,45,1.22,44,1.2
1777495397.484142,5,0.73,5,0.73,46,1.19,47,1.21
1777495397.5952468,5,0.73,6,0.7,48,1.21,49,1.19
1777495397.6979504,7,0.72,6,0.73,51,1.18,51,1.21
1777495397.8026865,8,0.73,8,0.71,54,1.19,54,1.21
1777495397.9090557,10,0.71,9,0.73,56,1.2,56,1.17
1777495398.0107017,12,0.74,12,0.75,60,1.18,60,1.2
1777495398.1164744,14,0.72,14,0.79,62,1.22,63,1.23
1777495398.231777,16,0.72,16,0.73,64,1.25,64,1.23
1777495398.3485136,18,0.74,18,0.78,64,1.29,64,1.28
1777495398.4850159,20,0.72,19,0.7,64,1.13,64,1.12
1777495398.5887096,21,0.77,22,0.73,64,1.13,64,1.19
1777495398.6927805,25,0.78,25,0.71,64,1.22,64,1.2
1777495398.7971041,28,0.75,29,0.73,64,1.19,64,1.21
1777495398.903959,32,0.75,31,0.74,64,1.19,64,1.17
1777495399.0082116,35,0.73,34,0.75,64,1.2,64,1.19
1777495399.1120415,37,0.71,36,0.79,64,1.21,64,1.2
1777495399.214783,39,0.71,38,0.79,64,1.19,64,1.21
1777495399.316963,41,0.73,41,0.76,64,1.2,64,1.19
1777495399.4206667,43,0.75,44,0.74,64,1.18,64,1.2
