Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777483562.5946212,2,0.03,1,0.03,1,0.01,1,0.0
1777483562.6993647,3,0.15,3,0.16,1,0.2,1,0.24
1777483562.8045394,6,0.31,6,0.34,1,0.44,2,0.53
1777483562.9134297,10,0.44,10,0.46,3,0.6,3,0.63
1777483563.0196013,13,0.51,13,0.59,2,0.78,1,0.77
1777483563.1319518,18,0.57,17,0.6,3,0.79,3,0.81
1777483563.2561939,21,0.63,20,0.67,2,0.81,2,0.82
1777483563.366819,22,0.56,22,0.59,1,0.78,2,0.8
1777483563.480615,24,0.52,24,0.6,2,0.67,3,0.68
1777483563.5869932,31,0.69,31,0.78,3,1.03,3,0.97
1777483563.6911516,33,0.75,32,0.81,2,1.02,1,0.98
1777483563.7933483,36,0.73,36,0.81,2,0.99,2,0.92
1777483563.9004679,39,0.74,39,0.79,2,0.98,2,0.91
1777483564.0067873,43,0.75,43,0.75,2,0.98,4,0.9
1777483564.1110187,47,0.79,47,0.79,1,0.99,2,0.99
1777483564.2249079,48,0.77,48,0.74,3,0.97,3,0.97
1777483564.3319979,51,0.76,52,0.75,1,0.97,1,0.91
1777483564.441064,54,0.79,54,0.75,2,0.97,2,0.92
1777483564.5448532,57,0.76,58,0.76,2,0.81,3,0.85
1777483564.6561012,60,0.75,60,0.75,3,0.88,3,0.84
1777483564.7589676,63,0.76,63,0.76,3,0.89,2,0.89
1777483564.8679721,64,0.76,64,0.73,1,0.88,1,0.85
1777483564.9727573,64,0.76,64,0.77,1,0.91,2,0.83
1777483565.0826504,64,0.76,64,0.76,5,0.86,4,0.8
1777483565.1873264,64,0.73,64,0.8,3,0.9,3,0.79
1777483565.296088,64,0.74,64,0.78,2,0.82,2,0.81
1777483565.4027848,64,0.78,64,0.78,5,0.93,4,0.83
1777483565.50567,64,0.75,64,0.78,3,0.92,3,0.88
1777483565.6137488,64,0.75,64,0.77,2,0.97,2,0.97
1777483565.7263267,64,0.77,64,0.76,3,0.89,4,0.93
1777483565.8330214,64,0.74,64,0.79,4,0.95,3,1.01
1777483565.9412036,64,0.74,64,0.81,2,1.02,2,0.93
1777483566.0478115,64,0.72,64,0.8,2,1.04,2,0.98
1777483566.1547153,64,0.73,64,0.75,4,1.05,3,1.04
1777483566.2600956,64,0.74,64,0.79,4,1.13,4,1.09
1777483566.3694987,64,0.74,64,0.78,5,1.14,5,1.15
1777483566.479527,64,0.77,64,0.77,7,1.12,6,1.06
1777483566.5841706,64,0.77,64,0.77,8,1.11,8,1.14
1777483566.6878326,64,0.78,64,0.74,8,1.12,8,1.13
1777483566.7982194,64,0.76,64,0.74,7,1.13,7,1.17
1777483566.9026167,64,0.8,64,0.72,9,1.16,8,1.15
1777483567.0062423,64,0.8,64,0.74,9,1.18,9,1.18
1777483567.1085136,64,0.8,64,0.76,10,1.17,10,1.2
1777483567.2141047,64,0.76,64,0.76,13,1.18,13,1.17
1777483567.3199432,64,0.73,64,0.76,16,1.19,16,1.18
1777483567.4372547,64,0.75,64,0.74,17,1.13,18,1.18
1777483567.5426936,64,0.75,64,0.75,17,1.22,16,1.19
1777483567.6449654,64,0.77,64,0.76,15,1.19,15,1.17
1777483567.7710814,64,0.7,64,0.73,14,1.19,14,1.18
1777483567.8766525,64,0.79,64,0.81,9,1.2,8,1.19
1777483567.9788775,64,0.76,64,0.8,6,1.15,6,1.17
1777483568.0852678,64,0.76,64,0.79,4,1.19,2,1.12
1777483568.1920028,64,0.76,64,0.75,2,1.16,1,1.04
1777483568.2962782,64,0.8,64,0.79,1,1.11,1,1.03
1777483568.4050782,64,0.78,64,0.75,2,1.04,1,1.01
1777483568.5070183,64,0.76,64,0.76,1,1.03,2,1.01
1777483568.6113484,64,0.76,64,0.77,3,1.09,3,1.08
1777483568.7175474,64,0.76,64,0.8,4,1.09,4,1.11
1777483568.8297946,64,0.78,64,0.78,4,1.1,4,1.12
1777483568.9325936,64,0.78,64,0.78,4,1.18,5,1.16
1777483569.042506,64,0.77,64,0.74,5,1.17,6,1.16
1777483569.1472328,64,0.74,64,0.75,4,1.15,4,1.18
1777483569.251057,64,0.75,64,0.73,3,1.18,2,1.16
1777483569.3567064,64,0.79,64,0.77,2,1.12,2,1.14
1777483569.4604917,64,0.72,64,0.78,2,1.15,1,1.1
1777483569.5662994,64,0.74,64,0.77,2,1.17,1,1.07
1777483569.6715655,64,0.75,64,0.77,1,1.08,2,1.04
1777483569.7733881,64,0.76,64,0.78,2,1.1,2,1.04
1777483569.879525,64,0.76,64,0.75,1,1.03,2,1.02
1777483569.9839146,64,0.74,64,0.76,1,1.02,1,1.02
1777483570.0885482,64,0.72,64,0.79,1,0.98,2,1.04
1777483570.1946886,64,0.73,64,0.79,2,1.02,2,0.99
