Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777591676.7697752,1,0.01,1,0.07,2,0.08,2,0.08
1777591676.8865104,3,0.28,3,0.26,3,0.33,2,0.33
1777591677.0056794,5,0.4,6,0.41,1,0.46,1,0.43
1777591677.115996,8,0.53,8,0.48,1,0.54,1,0.52
1777591677.2256546,11,0.56,10,0.59,1,0.67,1,0.56
1777591677.330555,13,0.63,13,0.65,1,0.7,2,0.69
1777591677.438868,15,0.67,15,0.68,1,0.68,2,0.71
1777591677.550528,17,0.69,17,0.72,1,0.7,1,0.74
1777591677.655927,20,0.71,19,0.67,1,0.65,1,0.85
1777591677.7643416,22,0.72,22,0.73,1,0.62,1,0.82
1777591677.8687897,24,0.74,24,0.71,1,0.6,1,0.87
1777591677.9723988,26,0.72,25,0.73,1,0.69,1,0.78
1777591678.0744991,28,0.74,29,0.72,1,0.75,1,0.75
1777591678.1779609,31,0.76,30,0.74,1,0.76,1,0.76
1777591678.2813246,32,0.73,32,0.75,1,0.77,1,0.77
1777591678.388001,34,0.74,34,0.76,1,0.83,1,0.7
1777591678.4898748,36,0.73,36,0.77,1,0.82,1,0.76
1777591678.598124,39,0.77,38,0.77,1,0.8,1,0.79
1777591678.7052362,41,0.76,41,0.73,1,0.79,1,0.78
1777591678.8071985,42,0.77,43,0.75,1,0.82,1,0.75
1777591678.9133103,45,0.77,45,0.73,2,0.81,1,0.76
1777591679.0173204,47,0.81,47,0.74,1,0.83,1,0.76
1777591679.1268146,50,0.79,50,0.74,2,0.81,1,0.76
1777591679.2286215,51,0.79,51,0.69,2,0.84,1,0.73
1777591679.332895,54,0.75,54,0.69,2,0.79,1,0.71
1777591679.4362676,56,0.7,56,0.72,1,0.79,1,0.77
1777591679.541472,59,0.75,58,0.73,1,0.72,1,0.7
1777591679.648277,61,0.76,61,0.71,2,0.76,2,0.72
1777591679.7540839,63,0.76,63,0.73,3,0.8,2,0.7
1777591679.8564606,64,0.77,64,0.72,1,0.76,2,0.73
1777591679.9600165,64,0.74,64,0.77,2,0.8,1,0.78
1777591680.065317,64,0.75,64,0.77,1,0.79,2,0.78
1777591680.1697466,64,0.76,64,0.74,2,0.82,3,0.81
1777591680.2779326,64,0.76,64,0.71,2,0.77,2,0.79
1777591680.386225,64,0.73,64,0.76,2,0.79,1,0.81
1777591680.49322,64,0.74,64,0.76,2,0.82,2,0.73
1777591680.5972202,64,0.75,64,0.76,2,0.74,3,0.78
1777591680.6998842,64,0.73,64,0.77,1,0.75,1,0.82
1777591680.8090923,64,0.74,64,0.73,1,0.75,2,0.86
1777591680.912707,64,0.72,64,0.75,1,0.73,1,0.87
