Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778273856.73995,1,0.03,1,0.08,1,0.11,1,0.01
1778273856.8531709,3,0.21,3,0.27,1,0.26,1,0.19
1778273856.9566982,5,0.35,4,0.42,1,0.32,1,0.37
1778273857.0635197,6,0.47,6,0.56,1,0.42,1,0.42
1778273857.166772,8,0.57,8,0.56,1,0.5,1,0.46
1778273857.2684174,9,0.6,9,0.63,1,0.55,1,0.5
1778273857.3731513,9,0.63,10,0.68,1,0.55,1,0.61
1778273857.4771297,11,0.67,11,0.71,2,0.62,1,0.56
1778273857.5815275,14,0.67,13,0.69,1,0.6,1,0.56
1778273857.68532,14,0.71,15,0.72,1,0.52,1,0.69
1778273857.787769,16,0.73,16,0.71,1,0.57,1,0.69
1778273857.8934839,17,0.74,17,0.73,1,0.6,1,0.61
1778273857.996419,19,0.73,18,0.75,2,0.59,2,0.6
1778273858.1006393,20,0.71,20,0.76,1,0.61,1,0.62
1778273858.203315,21,0.7,21,0.7,1,0.56,1,0.64
1778273858.306146,23,0.76,23,0.73,1,0.6,1,0.65
1778273858.4084244,24,0.77,24,0.75,1,0.66,1,0.59
1778273858.511179,26,0.75,26,0.76,1,0.66,1,0.58
1778273858.6152692,27,0.72,27,0.77,1,0.63,2,0.64
1778273858.7182326,29,0.74,29,0.74,1,0.61,1,0.65
1778273858.8219202,30,0.72,29,0.75,1,0.6,1,0.66
1778273858.924165,31,0.75,31,0.77,1,0.62,1,0.6
1778273859.0278087,33,0.76,33,0.74,1,0.6,1,0.65
1778273859.1307209,35,0.77,34,0.72,1,0.59,1,0.66
1778273859.2338803,36,0.74,36,0.74,1,0.58,1,0.6
1778273859.3375633,37,0.75,37,0.72,1,0.64,1,0.59
1778273859.4412723,38,0.76,38,0.74,1,0.68,1,0.58
1778273859.544329,40,0.77,39,0.72,1,0.68,1,0.54
1778273859.6483617,41,0.74,41,0.74,1,0.64,1,0.58
1778273859.7523274,43,0.72,43,0.75,1,0.62,1,0.61
1778273859.8581579,44,0.74,44,0.79,1,0.63,1,0.62
1778273859.9635992,46,0.75,46,0.78,2,0.67,1,0.6
1778273860.0676236,47,0.73,47,0.78,1,0.6,1,0.65
1778273860.1849632,49,0.66,48,0.73,1,0.57,1,0.58
1778273860.2931871,50,0.75,49,0.77,3,0.59,2,0.63
1778273860.3994386,52,0.76,51,0.77,1,0.71,1,0.6
1778273860.5029464,54,0.76,53,0.74,1,0.66,1,0.62
1778273860.6145823,55,0.76,54,0.77,1,0.59,1,0.66
1778273860.7239141,56,0.72,56,0.76,1,0.51,1,0.71
1778273860.8256924,58,0.71,57,0.77,1,0.53,1,0.74
1778273860.9305606,59,0.7,59,0.77,1,0.6,1,0.68
1778273861.0333645,60,0.73,60,0.78,1,0.56,1,0.65
1778273861.1444168,61,0.7,60,0.8,1,0.58,1,0.7
1778273861.2543306,63,0.71,63,0.78,2,0.56,1,0.65
1778273861.3569598,64,0.7,64,0.78,1,0.63,1,0.66
1778273861.4699464,64,0.74,64,0.79,1,0.6,1,0.62
1778273861.5718858,64,0.73,64,0.79,1,0.66,2,0.6
1778273861.6755311,64,0.74,64,0.76,1,0.63,1,0.62
1778273861.7797077,64,0.75,64,0.77,1,0.64,2,0.64
1778273861.8858612,64,0.76,64,0.74,1,0.64,1,0.61
