Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777571260.5825129,1,0.01,1,0.01,1,0.01,1,0.03
1777571260.6862426,1,0.01,1,0.05,1,0.01,1,0.02
1777571260.7929418,4,0.24,4,0.26,2,0.27,1,0.24
1777571260.902191,7,0.39,6,0.37,2,0.44,1,0.39
1777571261.0108633,11,0.53,11,0.46,2,0.5,2,0.44
1777571261.1221695,15,0.59,15,0.57,1,0.48,1,0.4
1777571261.2308207,17,0.67,18,0.66,2,0.56,1,0.44
1777571261.3427365,18,0.69,17,0.65,2,0.55,2,0.49
1777571261.4477599,20,0.71,21,0.69,1,0.45,1,0.61
1777571261.56208,23,0.74,22,0.69,1,0.5,1,0.58
1777571261.6710992,26,0.74,27,0.74,1,0.57,1,0.57
1777571261.7750545,27,0.75,27,0.75,1,0.53,1,0.56
1777571261.8789866,29,0.73,29,0.76,1,0.61,1,0.56
1777571261.9827151,33,0.75,32,0.77,1,0.59,1,0.53
1777571262.0850706,35,0.76,34,0.78,1,0.62,1,0.54
1777571262.1884472,35,0.77,36,0.78,1,0.6,1,0.55
1777571262.2914808,38,0.77,38,0.75,1,0.62,1,0.52
1777571262.3959606,41,0.78,41,0.76,1,0.64,1,0.5
1777571262.5055223,43,0.8,43,0.78,1,0.67,1,0.51
1777571262.616118,46,0.78,46,0.77,1,0.72,1,0.45
1777571262.7231605,49,0.74,49,0.77,1,0.63,1,0.51
1777571262.8262792,51,0.79,51,0.77,1,0.68,1,0.49
1777571262.9329545,54,0.78,54,0.8,1,0.77,1,0.47
1777571263.0503306,56,0.78,56,0.77,1,0.66,1,0.51
1777571263.1583662,58,0.74,58,0.8,1,0.56,2,0.58
1777571263.262887,61,0.75,61,0.79,1,0.52,1,0.54
1777571263.3701904,64,0.79,63,0.78,1,0.53,1,0.57
1777571263.480403,64,0.74,64,0.8,1,0.56,1,0.56
1777571263.5876486,64,0.75,64,0.79,1,0.62,1,0.55
1777571263.7073765,64,0.76,64,0.67,1,0.55,1,0.53
1777571263.809491,64,0.7,64,0.71,1,0.45,1,0.44
1777571263.9437287,64,0.7,64,0.7,1,0.45,1,0.39
1777571264.0635903,64,0.57,64,0.58,1,0.4,1,0.36
1777571264.1741285,64,0.78,64,0.82,3,0.75,2,0.85
1777571264.3140302,64,0.79,64,0.8,1,0.78,2,0.82
1777571264.4336157,64,0.76,64,0.79,1,0.78,1,0.83
1777571264.5524948,64,0.77,64,0.79,2,0.78,2,0.76
1777571264.663743,64,0.79,64,0.77,1,0.7,1,0.81
