Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778277383.008398,1,0.02,2,0.03,1,0.0,1,0.01
1778277383.110468,1,0.02,1,0.02,1,0.0,1,0.01
1778277383.2203934,1,0.05,1,0.05,3,0.16,3,0.1
1778277383.3497539,4,0.14,4,0.12,4,0.25,5,0.23
1778277383.4697874,10,0.39,11,0.4,11,0.61,10,0.63
1778277383.5951777,18,0.55,19,0.56,10,0.82,9,0.8
1778277383.6983004,23,0.63,24,0.66,1,0.84,1,0.76
1778277383.8041825,24,0.67,24,0.69,1,0.82,1,0.73
1778277383.9058142,24,0.71,24,0.72,1,0.81,1,0.72
1778277384.0240176,25,0.76,26,0.74,1,0.77,1,0.65
1778277384.1284194,26,0.73,25,0.75,2,0.68,1,0.62
1778277384.2458503,26,0.75,26,0.73,1,0.65,1,0.52
1778277384.3634386,27,0.73,27,0.75,2,0.66,1,0.51
1778277384.4661684,25,0.75,26,0.76,1,0.6,1,0.39
1778277384.575082,24,0.75,24,0.76,1,0.55,2,0.4
1778277384.6855857,23,0.65,24,0.72,1,0.45,2,0.35
1778277384.7921574,23,0.75,23,0.8,2,0.44,1,0.41
1778277384.8979015,20,0.76,20,0.79,2,0.61,2,0.58
1778277385.0091949,13,0.78,12,0.8,1,0.67,2,0.69
1778277385.120769,14,0.77,14,0.78,1,0.75,1,0.76
1778277385.2700722,16,0.7,17,0.78,2,0.74,2,0.72
1778277385.396025,19,0.63,19,0.63,4,0.65,4,0.67
1778277385.4987895,21,0.64,20,0.61,3,0.73,5,0.74
1778277385.6008484,24,0.79,25,0.8,3,1.06,3,1.03
1778277385.7023275,27,0.76,28,0.8,1,1.01,2,0.99
1778277385.8050475,32,0.77,32,0.8,1,0.98,2,0.97
1778277385.92314,32,0.78,32,0.79,2,0.98,2,0.97
1778277386.0313592,34,0.8,34,0.81,1,0.85,1,0.91
1778277386.1420908,37,0.75,37,0.79,1,0.81,1,0.85
1778277386.2952707,40,0.73,40,0.73,1,0.61,1,0.67
1778277386.4042084,43,0.77,42,0.8,3,0.72,3,0.72
1778277386.5083668,45,0.8,46,0.83,2,0.77,2,0.77
1778277386.610344,48,0.8,48,0.82,2,0.78,3,0.85
1778277386.7193384,50,0.75,49,0.74,3,0.83,3,0.94
1778277386.8302088,52,0.78,52,0.77,4,0.96,4,1.01
1778277386.9344895,52,0.81,53,0.8,4,1.07,4,1.14
1778277387.051572,52,0.81,51,0.8,6,1.11,7,1.12
1778277387.1627238,51,0.78,49,0.75,10,1.12,10,1.16
1778277387.2897446,49,0.66,49,0.61,6,0.89,6,0.92
1778277387.410132,54,0.87,54,0.83,9,1.2,9,1.25
1778277387.519502,57,0.83,58,0.8,11,1.19,12,1.16
1778277387.6304142,60,0.71,59,0.69,11,1.05,11,1.07
1778277387.742913,62,0.65,62,0.64,10,0.95,11,0.99
1778277387.8596752,64,0.6,64,0.63,11,0.94,11,0.9
1778277387.971437,64,0.61,64,0.62,12,0.9,12,0.88
1778277388.0862155,64,0.58,64,0.56,11,0.85,11,0.86
