Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778284495.0071394,2,0.03,2,0.03,1,0.0,1,0.01
1778284495.1133919,3,0.15,3,0.16,2,0.23,1,0.2
1778284495.2263277,6,0.35,6,0.36,1,0.35,1,0.42
1778284495.3382077,9,0.5,9,0.44,1,0.43,1,0.48
1778284495.4425046,11,0.51,10,0.44,2,0.47,2,0.5
1778284495.552039,14,0.61,13,0.5,2,0.61,1,0.64
1778284495.6703265,15,0.67,15,0.56,1,0.58,1,0.71
1778284495.7819676,18,0.68,17,0.61,1,0.62,1,0.72
1778284495.89009,21,0.67,20,0.68,2,0.79,2,0.76
1778284496.000766,25,0.69,24,0.7,2,0.8,2,0.72
1778284496.106692,27,0.72,27,0.75,2,0.83,1,0.7
1778284496.2144742,29,0.76,29,0.72,1,0.77,2,0.78
1778284496.3289378,34,0.74,33,0.72,1,0.84,1,0.76
1778284496.4353974,38,0.78,37,0.73,2,0.79,2,0.79
1778284496.5497139,41,0.73,40,0.76,2,0.79,2,0.74
1778284496.6530674,43,0.75,42,0.77,1,0.83,2,0.75
1778284496.7635422,47,0.75,45,0.76,1,0.8,1,0.75
1778284496.8678603,49,0.73,48,0.8,1,0.76,2,0.86
1778284496.9787312,52,0.73,51,0.78,1,0.75,2,0.79
1778284497.082312,55,0.78,54,0.75,1,0.73,1,0.82
1778284497.1866002,59,0.75,58,0.76,2,0.78,2,0.81
1778284497.2931564,62,0.75,61,0.79,2,0.8,1,0.76
1778284497.4175606,63,0.78,63,0.75,2,0.79,2,0.76
1778284497.5408502,64,0.72,64,0.78,2,0.8,2,0.67
1778284497.6433823,64,0.74,64,0.78,1,0.8,2,0.64
1778284497.7448668,64,0.69,64,0.79,2,0.8,1,0.65
1778284497.84774,64,0.75,64,0.79,1,0.73,1,0.8
1778284497.9532833,64,0.76,64,0.82,2,0.74,2,0.79
1778284498.0621226,64,0.76,64,0.79,1,0.74,1,0.81
1778284498.1636841,64,0.77,64,0.76,1,0.79,1,0.91
1778284498.2793334,64,0.78,64,0.75,1,0.8,1,0.82
1778284498.3983965,64,0.84,64,0.76,1,0.79,1,0.8
1778284498.537988,64,0.76,64,0.73,1,0.78,2,0.74
1778284498.6399672,64,0.74,64,0.75,1,0.82,1,0.69
1778284498.7414014,64,0.76,64,0.77,1,0.78,1,0.69
1778284498.842666,64,0.77,64,0.74,1,0.75,1,0.72
1778284498.9445994,64,0.74,64,0.69,1,0.7,1,0.71
1778284499.0495849,64,0.79,64,0.72,2,0.72,1,0.76
1778284499.1605296,64,0.74,64,0.76,2,0.79,1,0.75
1778284499.2757046,64,0.76,64,0.77,2,0.76,1,0.83
1778284499.424742,64,0.72,64,0.7,1,0.7,1,0.74
1778284499.5409236,64,0.75,64,0.76,2,0.79,2,0.82
1778284499.643569,64,0.73,64,0.77,3,0.89,4,0.95
1778284499.7450151,64,0.75,64,0.78,1,0.86,1,0.83
1778284499.8475254,64,0.76,64,0.75,2,0.84,1,0.86
1778284499.9491339,64,0.74,64,0.77,1,0.86,1,0.8
1778284500.050603,64,0.76,64,0.78,1,0.84,1,0.8
1778284500.152124,64,0.74,64,0.75,1,0.76,2,0.8
1778284500.2552905,64,0.75,64,0.79,2,0.77,1,0.8
1778284500.3566625,64,0.77,64,0.73,1,0.81,1,0.76
1778284500.4595687,64,0.74,64,0.75,2,0.7,2,0.67
1778284500.56255,64,0.76,64,0.76,3,0.83,3,0.77
1778284500.6671743,64,0.76,64,0.77,1,0.85,1,0.77
1778284500.7726433,64,0.77,64,0.74,1,0.86,1,0.71
1778284500.8795495,64,0.76,64,0.74,1,0.8,1,0.69
1778284500.9934118,64,0.75,64,0.64,1,0.68,1,0.64
1778284501.103306,64,0.65,64,0.61,1,0.51,1,0.48
1778284501.205229,64,0.69,64,0.73,1,0.59,1,0.54
1778284501.3131325,64,0.68,64,0.71,2,0.64,2,0.51
1778284501.4177184,64,0.74,64,0.73,1,0.62,1,0.55
1778284501.5191777,64,0.76,64,0.75,1,0.64,1,0.66
1778284501.6209834,64,0.77,64,0.73,2,0.75,1,0.77
1778284501.7242477,64,0.78,64,0.69,2,0.83,2,0.84
1778284501.8257906,64,0.78,64,0.72,6,0.92,6,0.97
1778284501.9283073,64,0.75,64,0.74,7,1.02,8,1.05
1778284502.0313902,64,0.76,64,0.72,5,1.05,4,1.07
1778284502.138945,57,0.79,56,0.74,1,0.9,2,1.01
1778284502.245681,60,0.78,59,0.71,1,0.86,1,0.97
1778284502.3488443,63,0.78,63,0.74,1,0.8,2,0.91
1778284502.470201,64,0.78,63,0.74,1,0.73,2,0.87
1778284502.5786943,64,0.77,64,0.75,2,0.83,2,0.83
1778284502.692242,64,0.75,64,0.74,1,0.8,1,0.8
1778284502.7936556,64,0.77,64,0.76,1,0.76,1,0.8
1778284502.8948193,64,0.78,64,0.77,1,0.78,1,0.83
1778284503.0027692,64,0.74,64,0.77,1,0.77,1,0.81
1778284503.1053572,64,0.76,64,0.81,1,0.81,1,0.77
1778284503.2100189,64,0.76,64,0.73,1,0.8,1,0.74
1778284503.3184474,64,0.79,64,0.77,2,0.82,2,0.74
1778284503.4220064,64,0.79,64,0.74,2,0.74,2,0.69
1778284503.536405,64,0.8,64,0.74,1,0.64,2,0.63
1778284503.6542478,64,0.79,64,0.75,4,0.71,4,0.65
