Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778280736.0878682,0,0.0,0,0.0,3,0.37,3,0.37
1778280736.1960566,0,0.0,0,0.0,2,0.46,2,0.48
1778280736.3072064,0,0.0,0,0.0,1,0.51,2,0.62
1778280736.4126961,0,0.0,0,0.0,2,0.59,3,0.7
1778280736.516225,0,0.0,0,0.0,2,0.65,2,0.73
1778280736.621419,0,0.0,0,0.0,2,0.72,2,0.71
1778280736.7255757,0,0.0,0,0.0,2,0.74,2,0.73
1778280736.8311632,0,0.0,0,0.0,2,0.72,2,0.74
1778280736.9371443,0,0.0,0,0.0,2,0.77,2,0.75
1778280737.0394475,0,0.0,0,0.0,2,0.81,1,0.73
1778280737.1427634,0,0.0,0,0.0,2,0.77,2,0.72
1778280737.244661,0,0.0,0,0.0,2,0.78,2,0.78
1778280737.3634229,0,0.0,0,0.0,2,0.72,2,0.69
1778280737.467224,0,0.0,0,0.0,3,0.84,4,0.76
1778280737.5689204,0,0.0,0,0.0,2,0.83,2,0.8
1778280737.6704378,0,0.0,0,0.0,2,0.82,2,0.8
1778280737.771749,0,0.0,0,0.0,2,0.82,2,0.74
1778280737.8732862,0,0.0,0,0.0,2,0.85,2,0.72
1778280737.9748168,0,0.0,0,0.0,2,0.83,2,0.78
1778280738.0762868,0,0.0,0,0.0,1,0.76,2,0.79
1778280738.1830812,0,0.0,0,0.0,2,0.79,2,0.75
1778280738.288689,0,0.0,0,0.0,2,0.79,2,0.75
1778280738.392115,0,0.0,0,0.0,2,0.82,2,0.73
1778280738.4934726,0,0.0,0,0.0,2,0.82,2,0.79
1778280738.5950694,0,0.0,0,0.0,2,0.75,2,0.83
1778280738.6971707,0,0.0,0,0.0,2,0.73,2,0.82
1778280738.798502,0,0.0,0,0.0,2,0.75,2,0.85
1778280738.900654,0,0.0,0,0.0,1,0.73,2,0.83
1778280739.002929,0,0.0,0,0.0,2,0.68,2,0.89
1778280739.1078527,0,0.0,0,0.0,2,0.71,2,0.82
1778280739.2106855,0,0.0,0,0.0,2,0.74,2,0.85
1778280739.3159814,0,0.0,0,0.0,2,0.78,1,0.76
1778280739.419444,0,0.0,0,0.0,2,0.75,3,0.8
1778280739.5212297,0,0.0,0,0.0,2,0.7,3,0.84
1778280739.6227624,0,0.0,0,0.0,2,0.73,3,0.86
1778280739.7257798,0,0.0,0,0.0,2,0.71,2,0.84
1778280739.829174,0,0.0,0,0.0,2,0.74,2,0.83
1778280739.931271,0,0.0,0,0.0,3,0.79,2,0.75
1778280740.036895,0,0.0,0,0.0,1,0.75,2,0.85
1778280740.1539931,0,0.0,0,0.0,2,0.74,2,0.81
1778280740.2607093,0,0.0,0,0.0,2,0.74,2,0.79
1778280740.3623672,0,0.0,0,0.0,1,0.66,2,0.76
1778280740.4651334,0,0.0,0,0.0,4,0.77,4,0.81
1778280740.5681674,0,0.0,0,0.0,2,0.74,2,0.87
1778280740.6702769,0,0.0,0,0.0,2,0.76,2,0.85
1778280740.7716565,0,0.0,0,0.0,1,0.74,2,0.87
1778280740.8764167,0,0.0,0,0.0,2,0.72,2,0.78
1778280740.979776,0,0.0,0,0.0,3,0.84,2,0.78
1778280741.082356,0,0.0,0,0.0,1,0.76,2,0.82
1778280741.1855023,0,0.0,0,0.0,2,0.77,2,0.84
1778280741.288489,0,0.0,0,0.0,2,0.71,2,0.86
1778280741.3914866,0,0.0,0,0.0,2,0.7,2,0.81
1778280741.4940453,0,0.0,0,0.0,2,0.76,2,0.8
1778280741.5974345,0,0.0,0,0.0,2,0.8,2,0.8
1778280741.7001407,0,0.0,0,0.0,2,0.77,2,0.83
1778280741.8042028,0,0.0,0,0.0,2,0.77,2,0.78
1778280741.9065788,0,0.0,0,0.0,2,0.78,2,0.75
1778280742.008275,0,0.0,0,0.0,2,0.82,1,0.73
1778280742.109983,0,0.0,0,0.0,2,0.88,1,0.69
1778280742.2125657,0,0.0,0,0.0,2,0.79,2,0.75
1778280742.3246567,0,0.0,0,0.0,2,0.8,1,0.69
1778280742.426244,0,0.0,0,0.0,2,0.87,2,0.72
1778280742.5304542,0,0.0,0,0.0,2,0.84,2,0.74
1778280742.6320386,0,0.0,0,0.0,2,0.79,2,0.8
1778280742.7343395,0,0.0,0,0.0,2,0.86,2,0.7
1778280742.8363335,0,0.0,0,0.0,2,0.85,2,0.73
1778280742.939928,0,0.0,0,0.0,2,0.83,2,0.74
1778280743.0423224,0,0.0,0,0.0,2,0.75,2,0.76
1778280743.143973,0,0.0,0,0.0,2,0.73,2,0.81
1778280743.2482224,0,0.0,0,0.0,2,0.74,2,0.84
1778280743.3651998,0,0.0,0,0.0,1,0.67,2,0.82
1778280743.4687932,0,0.0,0,0.0,3,0.74,3,0.88
1778280743.5733612,0,0.0,0,0.0,2,0.76,1,0.85
1778280743.674665,0,0.0,0,0.0,2,0.74,2,0.83
1778280743.7774558,0,0.0,0,0.0,3,0.79,2,0.79
1778280743.8815389,0,0.0,0,0.0,2,0.75,2,0.82
1778280743.9841254,0,0.0,0,0.0,2,0.77,2,0.81
1778280744.0876212,0,0.0,0,0.0,2,0.81,2,0.8
1778280744.1915722,0,0.0,0,0.0,2,0.8,2,0.76
1778280744.2967114,0,0.0,0,0.0,2,0.76,2,0.77
1778280744.3983855,0,0.0,0,0.0,1,0.71,1,0.78
1778280744.4998708,0,0.0,0,0.0,2,0.77,2,0.86
1778280744.603119,0,0.0,0,0.0,2,0.74,2,0.83
1778280744.7050297,0,0.0,0,0.0,2,0.79,1,0.76
1778280744.8086467,0,0.0,0,0.0,2,0.83,1,0.73
1778280744.9110346,0,0.0,0,0.0,2,0.88,1,0.72
1778280745.0155396,0,0.0,0,0.0,2,0.82,2,0.74
1778280745.1175656,0,0.0,0,0.0,2,0.81,2,0.72
1778280745.2203958,0,0.0,0,0.0,2,0.81,2,0.78
1778280745.33518,0,0.0,0,0.0,1,0.69,2,0.76
1778280745.4386222,0,0.0,0,0.0,2,0.72,2,0.87
1778280745.5400004,0,0.0,0,0.0,2,0.75,2,0.85
1778280745.6431224,0,0.0,0,0.0,2,0.76,2,0.8
1778280745.746972,0,0.0,0,0.0,2,0.8,2,0.79
1778280745.8508716,0,0.0,0,0.0,2,0.8,2,0.79
1778280745.952892,0,0.0,0,0.0,2,0.76,2,0.79
1778280746.0552118,0,0.0,0,0.0,2,0.71,1,0.69
