Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777585847.5487666,1,0.07,1,0.06,2,0.08,1,0.08
1777585847.6567757,1,0.15,2,0.14,1,0.09,1,0.09
1777585847.7602556,2,0.21,2,0.2,0,0.06,1,0.13
1777585847.8668625,2,0.25,2,0.24,1,0.07,1,0.12
1777585847.9727988,2,0.27,2,0.23,0,0.05,0,0.09
1777585848.0761075,2,0.26,2,0.26,1,0.07,1,0.09
1777585848.1809418,2,0.28,3,0.29,1,0.08,1,0.1
1777585848.2837877,2,0.3,2,0.3,1,0.13,0,0.07
1777585848.3890119,2,0.31,2,0.31,1,0.15,0,0.05
1777585848.4998338,2,0.31,2,0.32,0,0.11,1,0.1
1777585848.6073117,2,0.32,2,0.32,1,0.11,1,0.1
1777585848.7089055,2,0.33,1,0.33,1,0.14,0,0.07
1777585848.8168857,2,0.32,2,0.33,0,0.1,1,0.11
1777585848.9199553,2,0.33,2,0.33,1,0.1,1,0.11
1777585849.0249152,2,0.33,2,0.33,1,0.11,1,0.11
1777585849.1293335,2,0.33,2,0.33,1,0.11,1,0.11
1777585849.2345047,3,0.3,2,0.3,1,0.11,1,0.11
1777585849.3367276,2,0.31,2,0.32,0,0.08,1,0.15
1777585849.438637,2,0.29,1,0.29,1,0.09,1,0.14
1777585849.5456767,2,0.3,2,0.3,0,0.06,1,0.13
1777585849.6485286,2,0.28,2,0.28,1,0.08,0,0.09
1777585849.7504876,2,0.3,2,0.3,1,0.09,1,0.1
1777585849.857994,2,0.31,2,0.31,1,0.09,1,0.1
1777585849.9609666,3,0.35,2,0.29,1,0.1,1,0.1
1777585850.068613,2,0.34,2,0.3,0,0.07,1,0.14
1777585850.1720886,1,0.34,2,0.31,1,0.08,1,0.13
1777585850.2740872,2,0.37,2,0.29,1,0.09,1,0.12
1777585850.3816977,2,0.39,2,0.27,0,0.06,1,0.15
1777585850.4832246,2,0.38,2,0.29,1,0.08,1,0.14
1777585850.5858507,1,0.34,2,0.31,1,0.09,1,0.13
1777585850.6875806,2,0.34,1,0.28,1,0.1,1,0.13
1777585850.790582,2,0.34,2,0.3,1,0.1,1,0.12
1777585850.8961036,2,0.3,2,0.25,0,0.07,0,0.09
1777585850.9980104,3,0.32,2,0.24,1,0.12,1,0.13
1777585851.1046565,2,0.32,2,0.3,0,0.08,0,0.09
1777585851.2076583,2,0.33,2,0.28,1,0.09,1,0.1
1777585851.3097577,2,0.34,2,0.3,1,0.1,1,0.1
1777585851.4156833,3,0.34,2,0.31,1,0.1,1,0.1
1777585851.5186884,3,0.34,2,0.32,1,0.1,1,0.11
1777585851.6230912,2,0.34,2,0.32,1,0.14,0,0.07
1777585851.726663,2,0.34,2,0.33,0,0.1,1,0.12
1777585851.828976,2,0.34,2,0.33,1,0.1,1,0.12
1777585851.9339042,2,0.34,2,0.33,1,0.11,1,0.12
1777585852.0382662,2,0.34,2,0.33,0,0.07,1,0.15
1777585852.140801,1,0.31,2,0.3,1,0.09,1,0.14
1777585852.2426987,2,0.28,2,0.28,1,0.09,1,0.13
1777585852.3447492,2,0.27,2,0.27,0,0.07,0,0.09
1777585852.4471233,2,0.29,2,0.29,1,0.08,1,0.1
1777585852.5532155,2,0.3,3,0.3,1,0.09,1,0.1
1777585852.6547463,2,0.28,3,0.35,1,0.1,1,0.11
1777585852.7560608,1,0.3,2,0.35,1,0.14,0,0.07
1777585852.8594809,2,0.31,2,0.35,1,0.13,1,0.09
1777585852.9608786,2,0.32,2,0.35,0,0.09,1,0.13
1777585853.0632186,2,0.29,3,0.38,1,0.1,1,0.12
1777585853.1687799,2,0.31,1,0.37,1,0.1,1,0.12
1777585853.2711926,2,0.32,2,0.36,0,0.07,1,0.15
1777585853.3764791,1,0.29,1,0.32,1,0.12,0,0.11
1777585853.4800546,2,0.3,2,0.33,1,0.11,1,0.11
1777585853.5823383,2,0.28,2,0.3,1,0.11,1,0.11
