Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777576879.0611694,1,0.01,1,0.01,1,0.03,1,0.02
1777576879.1656003,1,0.05,1,0.01,1,0.05,2,0.05
1777576879.297859,2,0.22,1,0.09,1,0.14,2,0.12
1777576879.421702,1,0.35,1,0.23,1,0.16,1,0.22
1777576879.5394678,2,0.39,2,0.37,1,0.26,2,0.3
1777576879.6538398,2,0.52,3,0.47,1,0.36,1,0.39
1777576879.775858,2,0.59,2,0.56,2,0.43,1,0.42
1777576879.895554,3,0.65,2,0.59,1,0.44,1,0.41
1777576879.9971788,3,0.62,3,0.59,2,0.41,2,0.53
1777576880.1030226,5,0.67,4,0.64,3,0.55,1,0.53
1777576880.207681,5,0.7,5,0.71,1,0.52,1,0.61
1777576880.3185325,6,0.74,6,0.72,1,0.49,1,0.64
1777576880.425478,6,0.75,7,0.73,2,0.54,1,0.55
1777576880.5289578,8,0.76,8,0.75,1,0.61,1,0.59
1777576880.6450503,8,0.77,9,0.76,2,0.58,1,0.59
1777576880.757005,10,0.79,10,0.75,1,0.53,2,0.51
1777576880.860515,9,0.79,10,0.73,1,0.5,1,0.56
1777576880.9639022,10,0.79,10,0.75,1,0.62,1,0.52
1777576881.0732465,12,0.77,11,0.78,1,0.63,1,0.53
1777576881.178966,12,0.77,12,0.77,1,0.6,1,0.53
1777576881.2971067,12,0.78,12,0.75,1,0.6,2,0.55
1777576881.3990455,14,0.78,14,0.76,1,0.56,2,0.59
1777576881.5033784,14,0.78,14,0.77,1,0.49,1,0.61
1777576881.615002,14,0.67,14,0.66,1,0.37,2,0.49
1777576881.7247486,15,0.69,15,0.62,6,0.52,6,0.66
1777576881.8267086,16,0.72,16,0.64,2,0.63,2,0.7
1777576881.9291506,21,0.74,19,0.69,1,0.61,1,0.66
1777576882.0398948,25,0.74,26,0.7,1,0.62,2,0.65
1777576882.143453,26,0.75,20,0.76,1,0.63,2,0.62
1777576882.2517533,22,0.72,21,0.76,2,0.6,3,0.6
