Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778278721.5510263,2,0.03,2,0.02,1,0.01,0,0.0
1778278721.6621475,3,0.12,3,0.08,1,0.07,1,0.16
1778278721.7663012,7,0.35,7,0.33,1,0.31,2,0.38
1778278721.8744538,11,0.44,11,0.45,1,0.38,1,0.46
1778278721.9842036,16,0.56,15,0.51,1,0.46,1,0.35
1778278722.0917795,19,0.62,19,0.58,2,0.45,1,0.41
1778278722.19451,22,0.64,22,0.65,1,0.42,1,0.49
1778278722.3034685,24,0.7,23,0.71,1,0.32,2,0.6
1778278722.4241848,25,0.58,24,0.61,2,0.31,0,0.42
1778278722.5262296,26,0.61,26,0.67,8,0.59,7,0.63
1778278722.6279304,27,0.67,27,0.71,2,0.66,2,0.65
1778278722.7310076,30,0.67,30,0.73,1,0.66,1,0.62
1778278722.833535,33,0.71,33,0.75,3,0.56,2,0.64
1778278722.9368703,36,0.73,37,0.76,3,0.63,2,0.72
1778278723.040145,39,0.72,42,0.77,1,0.54,2,0.74
1778278723.153055,46,0.75,49,0.75,1,0.56,1,0.64
1778278723.2583187,50,0.75,50,0.76,1,0.49,2,0.71
1778278723.4120617,50,0.69,48,0.62,1,0.39,0,0.5
1778278723.513318,54,0.76,54,0.71,6,0.58,7,0.8
1778278723.6147764,57,0.73,56,0.74,1,0.55,1,0.76
1778278723.7165544,62,0.76,62,0.79,2,0.59,2,0.7
1778278723.8182087,64,0.77,64,0.79,1,0.58,1,0.63
1778278723.9196482,64,0.78,64,0.76,1,0.58,1,0.65
1778278724.0210695,64,0.79,64,0.81,2,0.65,2,0.69
1778278724.122554,64,0.79,64,0.74,1,0.59,1,0.69
1778278724.2256079,64,0.76,64,0.79,1,0.68,1,0.69
1778278724.3563092,64,0.74,64,0.82,1,0.56,1,0.56
1778278724.4873083,64,0.76,64,0.76,2,0.5,2,0.63
1778278724.5887568,63,0.81,62,0.77,1,0.59,1,0.61
1778278724.6902556,64,0.77,64,0.75,1,0.55,1,0.64
1778278724.7915885,64,0.75,64,0.76,1,0.66,1,0.62
1778278724.8946772,64,0.79,64,0.77,1,0.73,1,0.53
1778278725.0069323,64,0.74,64,0.79,1,0.6,1,0.53
1778278725.1088624,64,0.73,64,0.79,1,0.56,1,0.64
1778278725.2195587,64,0.73,64,0.77,1,0.58,2,0.61
1778278725.345742,64,0.65,64,0.62,1,0.46,1,0.59
1778278725.5436237,64,0.75,64,0.74,9,0.57,9,0.59
1778278725.6451576,64,0.77,64,0.76,1,0.54,2,0.55
1778278725.7464674,64,0.78,64,0.77,1,0.58,1,0.52
1778278725.848255,64,0.78,64,0.78,1,0.61,1,0.64
1778278725.9499042,64,0.79,64,0.78,1,0.67,1,0.69
1778278726.0517168,64,0.79,64,0.79,1,0.74,2,0.69
1778278726.1564286,64,0.79,64,0.78,2,0.85,2,0.85
1778278726.2636518,64,0.75,64,0.78,1,0.79,2,0.75
1778278726.371728,64,0.78,64,0.7,2,0.84,2,0.75
1778278726.5256433,64,0.77,64,0.79,4,0.82,3,0.73
1778278726.6279132,64,0.75,64,0.76,2,0.81,2,0.82
1778278726.7300134,64,0.76,64,0.77,2,0.77,1,0.78
1778278726.831809,64,0.77,64,0.78,1,0.74,1,0.82
