Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778273527.7011716,1,0.03,1,0.03,0,0.0,1,0.0
1778273527.8055713,5,0.22,5,0.25,1,0.1,1,0.17
1778273527.9157732,8,0.37,8,0.37,1,0.2,1,0.25
1778273528.0201495,10,0.46,11,0.49,1,0.27,1,0.3
1778273528.1302824,15,0.55,15,0.57,1,0.38,1,0.28
1778273528.2322683,18,0.59,19,0.67,1,0.37,1,0.36
1778273528.3452928,21,0.66,21,0.68,1,0.38,1,0.35
1778273528.4503033,24,0.66,25,0.71,1,0.3,1,0.44
1778273528.5522344,28,0.67,28,0.74,1,0.35,1,0.41
1778273528.654436,31,0.67,32,0.75,1,0.41,1,0.36
1778273528.7593095,34,0.7,35,0.76,1,0.45,1,0.35
1778273528.8618097,39,0.7,39,0.77,1,0.42,1,0.41
1778273528.9662254,42,0.72,42,0.77,1,0.43,1,0.39
1778273529.0737393,45,0.73,45,0.74,1,0.43,1,0.4
1778273529.1777039,48,0.75,48,0.75,1,0.4,1,0.42
1778273529.2802794,51,0.73,52,0.8,1,0.45,1,0.39
1778273529.3883946,55,0.77,56,0.75,1,0.48,1,0.37
1778273529.4975996,58,0.76,59,0.75,1,0.43,1,0.39
1778273529.605424,62,0.76,63,0.75,1,0.46,1,0.34
1778273529.7094288,64,0.73,64,0.76,1,0.49,1,0.34
1778273529.813735,64,0.75,64,0.8,1,0.51,1,0.33
1778273529.920111,64,0.78,64,0.79,1,0.52,1,0.3
1778273530.0228252,64,0.79,64,0.79,1,0.5,1,0.35
1778273530.1318264,64,0.77,64,0.75,1,0.51,1,0.31
1778273530.2373068,64,0.77,64,0.72,1,0.49,1,0.28
1778273530.338517,64,0.78,64,0.74,1,0.48,1,0.37
1778273530.4405828,64,0.79,64,0.76,1,0.4,1,0.43
1778273530.5496137,64,0.74,64,0.76,1,0.44,1,0.36
1778273530.6532574,64,0.72,64,0.76,1,0.51,1,0.32
1778273530.7561865,64,0.78,64,0.81,1,0.43,1,0.39
1778273530.862772,64,0.77,64,0.79,1,0.43,1,0.41
1778273530.9643102,64,0.78,64,0.76,1,0.44,1,0.39
1778273531.0724208,64,0.77,64,0.76,1,0.43,1,0.43
1778273531.1809065,64,0.76,64,0.76,1,0.4,1,0.46
1778273531.2853043,64,0.77,64,0.76,1,0.41,1,0.42
1778273531.3953762,64,0.76,64,0.76,1,0.42,1,0.39
1778273531.4968011,64,0.77,64,0.77,1,0.33,1,0.48
1778273531.5992389,64,0.75,64,0.78,1,0.4,1,0.4
1778273531.707209,64,0.75,64,0.77,1,0.47,1,0.35
1778273531.8153484,64,0.78,64,0.77,1,0.52,1,0.31
1778273531.9201577,64,0.78,64,0.77,1,0.53,1,0.31
1778273532.0293448,64,0.74,64,0.73,1,0.47,1,0.38
1778273532.132684,64,0.79,64,0.72,1,0.5,1,0.37
1778273532.2378178,64,0.78,64,0.73,1,0.41,1,0.39
1778273532.3459008,64,0.8,64,0.77,1,0.39,1,0.43
1778273532.4544594,64,0.79,64,0.73,1,0.37,1,0.46
1778273532.5592046,64,0.78,64,0.75,1,0.46,1,0.39
1778273532.6612058,64,0.79,64,0.76,1,0.35,1,0.48
1778273532.765145,64,0.79,64,0.74,1,0.31,1,0.5
1778273532.8696952,64,0.78,64,0.75,1,0.35,1,0.48
1778273532.9741168,64,0.78,64,0.73,1,0.31,1,0.54
1778273533.076326,64,0.79,64,0.75,1,0.32,1,0.51
1778273533.1841395,64,0.81,64,0.78,1,0.35,1,0.46
1778273533.2921455,64,0.79,64,0.74,1,0.31,1,0.51
1778273533.3939264,64,0.79,64,0.73,1,0.39,1,0.43
1778273533.4965706,64,0.76,64,0.75,1,0.37,1,0.5
1778273533.6016016,64,0.76,64,0.72,1,0.33,1,0.48
1778273533.7064917,64,0.77,64,0.74,1,0.3,1,0.41
1778273533.8098023,64,0.77,64,0.75,1,0.41,1,0.35
1778273533.9137511,64,0.78,64,0.76,1,0.42,1,0.41
1778273534.0182192,64,0.75,64,0.77,1,0.49,1,0.39
1778273534.122439,64,0.79,64,0.8,1,0.45,1,0.44
1778273534.231183,64,0.78,64,0.76,1,0.44,1,0.4
1778273534.33479,64,0.78,64,0.73,1,0.44,1,0.38
1778273534.4393737,64,0.78,64,0.75,1,0.44,1,0.4
1778273534.5410156,64,0.78,64,0.73,1,0.48,1,0.35
1778273534.6501641,64,0.74,64,0.73,1,0.5,1,0.34
1778273534.7518938,64,0.76,64,0.75,1,0.42,1,0.41
1778273534.8565278,64,0.76,64,0.73,1,0.39,1,0.45
1778273534.963739,64,0.76,64,0.77,1,0.47,1,0.38
1778273535.070435,64,0.76,64,0.77,1,0.46,1,0.37
1778273535.1733294,64,0.77,64,0.77,1,0.42,1,0.42
1778273535.2797403,64,0.74,64,0.77,1,0.39,1,0.43
1778273535.3839557,64,0.75,64,0.77,1,0.41,1,0.4
1778273535.4913743,64,0.78,64,0.77,1,0.45,1,0.41
1778273535.59877,64,0.78,64,0.77,1,0.44,1,0.38
1778273535.7015796,64,0.78,64,0.74,1,0.45,1,0.37
1778273535.803764,64,0.78,64,0.76,1,0.48,1,0.36
1778273535.9096794,64,0.78,64,0.73,1,0.4,1,0.42
1778273536.0113347,64,0.79,64,0.75,1,0.35,1,0.46
1778273536.114912,64,0.78,64,0.76,1,0.35,1,0.49
1778273536.2184384,64,0.78,64,0.74,1,0.34,1,0.45
1778273536.3199303,64,0.79,64,0.72,1,0.41,1,0.41
1778273536.4280849,64,0.75,64,0.73,1,0.38,1,0.45
1778273536.535624,64,0.75,64,0.74,1,0.33,1,0.51
1778273536.6413357,64,0.76,64,0.75,1,0.37,1,0.46
1778273536.7456841,64,0.76,64,0.73,1,0.39,1,0.42
1778273536.847167,64,0.77,64,0.75,1,0.38,1,0.46
1778273536.9509625,64,0.78,64,0.76,1,0.33,1,0.49
1778273537.053948,64,0.78,64,0.74,1,0.33,1,0.51
1778273537.1553783,64,0.79,64,0.72,1,0.44,1,0.39
1778273537.258322,64,0.79,64,0.71,1,0.41,1,0.44
1778273537.36323,64,0.78,64,0.73,1,0.39,1,0.41
