Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777480508.943344,2,0.03,1,0.03,1,0.0,1,0.01
1777480509.0482206,2,0.12,2,0.16,2,0.14,2,0.1
1777480509.1616302,4,0.27,3,0.32,3,0.34,2,0.32
1777480509.306867,7,0.41,6,0.44,2,0.43,3,0.44
1777480509.4085567,7,0.46,8,0.55,1,0.47,1,0.58
1777480509.5123935,9,0.56,10,0.62,1,0.46,1,0.67
1777480509.614877,11,0.63,11,0.64,2,0.56,2,0.74
1777480509.721486,13,0.7,13,0.68,2,0.62,1,0.72
1777480509.8262696,16,0.72,16,0.68,1,0.73,1,0.7
1777480509.9331753,18,0.73,19,0.7,1,0.77,1,0.72
1777480510.0422776,20,0.8,20,0.68,2,0.77,2,0.73
1777480510.1600769,22,0.77,22,0.69,4,0.83,4,0.86
1777480510.2957563,25,0.77,24,0.69,2,0.84,2,0.86
1777480510.399914,29,0.77,28,0.72,1,0.79,2,0.87
1777480510.506469,29,0.8,29,0.7,1,0.85,2,0.8
1777480510.6303577,35,0.76,35,0.74,2,0.82,2,0.82
1777480510.7392197,36,0.76,37,0.71,2,0.83,2,0.73
1777480510.843516,41,0.73,40,0.77,1,0.81,2,0.78
1777480510.9565403,43,0.73,43,0.75,1,0.75,2,0.79
1777480511.066928,45,0.7,45,0.78,2,0.72,2,0.77
1777480511.192829,48,0.71,47,0.77,2,0.61,2,0.74
1777480511.327188,51,0.76,50,0.74,1,0.61,1,0.62
1777480511.429392,52,0.77,53,0.73,2,0.7,1,0.67
1777480511.531787,55,0.74,55,0.75,1,0.69,2,0.67
1777480511.6424117,58,0.74,57,0.77,1,0.74,1,0.63
1777480511.7468238,60,0.72,59,0.78,1,0.78,1,0.67
1777480511.8609424,62,0.75,62,0.76,2,0.85,2,0.59
1777480511.9628947,64,0.76,64,0.77,1,0.73,1,0.69
