Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777589545.7690392,2,0.03,1,0.03,1,0.01,1,0.01
1777589545.8755252,2,0.12,3,0.12,2,0.23,2,0.2
1777589545.9860003,1,0.31,2,0.34,1,0.38,1,0.46
1777589546.0917156,2,0.48,2,0.44,1,0.53,1,0.58
1777589546.2069085,2,0.55,3,0.55,1,0.61,1,0.71
1777589546.3181438,2,0.57,3,0.6,1,0.71,2,0.75
1777589546.4271538,3,0.63,3,0.68,2,0.79,1,0.84
1777589546.5293424,3,0.68,4,0.68,1,0.82,2,0.9
1777589546.6388316,5,0.7,5,0.7,1,0.8,2,0.91
1777589546.7424972,7,0.69,6,0.72,3,0.89,3,1.01
1777589546.8495495,8,0.74,8,0.74,3,1.02,3,1.1
1777589546.961348,11,0.74,11,0.7,7,1.05,6,1.08
1777589547.068002,14,0.78,14,0.69,7,1.1,7,1.15
1777589547.175104,16,0.74,16,0.74,9,1.09,9,1.16
1777589547.2826343,19,0.75,20,0.75,11,1.12,11,1.17
1777589547.3925657,23,0.71,23,0.74,11,1.13,10,1.17
1777589547.500233,25,0.73,26,0.78,8,1.15,8,1.17
1777589547.604008,28,0.71,28,0.78,6,1.17,7,1.19
1777589547.71256,29,0.69,29,0.77,6,1.17,5,1.18
1777589547.8212113,30,0.71,30,0.76,4,1.21,5,1.15
1777589547.929225,31,0.75,31,0.73,4,1.2,4,1.19
1777589548.0414052,33,0.75,33,0.76,3,1.18,4,1.21
1777589548.1493857,34,0.72,34,0.79,3,1.21,3,1.2
1777589548.2738922,36,0.75,36,0.72,3,1.16,2,1.06
1777589548.3800046,38,0.76,37,0.71,4,1.1,5,1.14
1777589548.493398,39,0.75,39,0.74,3,1.14,3,1.13
1777589548.605693,41,0.77,41,0.74,2,1.17,2,1.1
1777589548.715029,42,0.76,42,0.74,3,1.14,3,1.06
1777589548.8214457,44,0.8,43,0.75,2,1.12,3,1.1
1777589548.9316785,45,0.78,45,0.72,3,1.13,4,1.12
1777589549.0462642,46,0.76,47,0.74,4,1.07,3,1.09
1777589549.152476,48,0.73,49,0.78,2,1.11,2,1.09
1777589549.266675,50,0.73,50,0.76,3,1.08,3,1.01
1777589549.3817587,52,0.72,52,0.77,2,1.09,2,0.95
1777589549.4947093,53,0.72,52,0.76,1,0.95,1,0.94
1777589549.6021695,54,0.76,54,0.76,2,0.99,2,0.95
1777589549.7262442,56,0.73,56,0.78,2,0.92,2,0.94
1777589549.8559954,57,0.75,58,0.74,3,0.88,3,0.93
1777589549.9605393,61,0.73,60,0.75,2,0.95,2,0.98
1777589550.0689857,61,0.71,61,0.78,2,1.02,2,0.98
1777589550.184065,61,0.71,61,0.76,1,1.05,1,0.93
1777589550.2947905,61,0.72,61,0.78,1,0.95,2,0.9
1777589550.3970582,61,0.74,62,0.79,2,1.01,2,0.94
1777589550.5097218,61,0.73,62,0.74,1,0.95,1,0.9
