Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777542734.1229334,1,0.01,1,0.01,1,0.02,1,0.01
1777542734.2294662,3,0.21,3,0.17,2,0.21,2,0.14
1777542734.330938,3,0.35,3,0.33,1,0.32,1,0.24
1777542734.4351373,3,0.48,3,0.43,1,0.36,2,0.33
1777542734.5368068,3,0.57,3,0.51,2,0.35,2,0.37
1777542734.6420608,3,0.63,3,0.56,2,0.45,1,0.39
1777542734.7477489,3,0.64,3,0.62,2,0.51,1,0.41
1777542734.8496642,4,0.66,3,0.67,2,0.53,2,0.45
1777542734.953504,3,0.66,3,0.71,2,0.54,2,0.49
1777542735.0547266,4,0.67,3,0.7,2,0.55,1,0.44
1777542735.159513,3,0.7,3,0.69,2,0.55,1,0.44
1777542735.2607894,4,0.7,3,0.73,2,0.56,1,0.41
1777542735.3703463,4,0.72,4,0.73,2,0.55,2,0.45
1777542735.4742517,3,0.7,4,0.75,2,0.55,2,0.48
1777542735.5760055,4,0.7,4,0.76,2,0.59,1,0.47
1777542735.6802363,3,0.72,4,0.74,2,0.58,2,0.5
1777542735.784968,3,0.74,3,0.72,2,0.57,1,0.48
1777542735.8866174,4,0.69,3,0.74,1,0.5,2,0.51
1777542735.9908617,4,0.69,3,0.75,1,0.45,2,0.52
1777542736.0940788,3,0.68,4,0.76,2,0.49,2,0.53
1777542736.1972716,4,0.68,3,0.77,1,0.51,2,0.54
1777542736.2993312,3,0.72,4,0.75,2,0.53,2,0.55
1777542736.4005356,3,0.71,3,0.76,2,0.54,1,0.52
1777542736.5042014,4,0.73,4,0.74,1,0.48,2,0.53
1777542736.6084008,4,0.68,3,0.75,2,0.47,2,0.51
1777542736.7120833,4,0.71,3,0.76,1,0.46,2,0.56
1777542736.8153043,4,0.74,3,0.74,1,0.46,2,0.59
1777542736.9169767,3,0.72,3,0.76,2,0.49,2,0.59
1777542737.0207295,3,0.74,3,0.73,1,0.48,2,0.58
1777542737.1223478,3,0.73,3,0.75,2,0.47,2,0.54
1777542737.2261019,3,0.71,3,0.73,1,0.43,2,0.55
1777542737.3281758,3,0.74,3,0.75,2,0.47,2,0.55
1777542737.4327698,3,0.72,3,0.76,2,0.5,2,0.55
1777542737.5365942,3,0.71,3,0.73,2,0.52,2,0.56
1777542737.6409762,3,0.66,3,0.78,2,0.53,2,0.56
1777542737.743571,4,0.7,3,0.72,2,0.54,1,0.52
1777542737.846259,4,0.67,3,0.74,2,0.55,1,0.47
1777542737.9494026,4,0.7,3,0.75,1,0.48,2,0.5
1777542738.0539412,4,0.72,3,0.73,1,0.47,2,0.55
1777542738.157104,4,0.74,4,0.72,2,0.53,1,0.52
1777542738.2608228,4,0.72,4,0.74,1,0.51,2,0.56
1777542738.3654542,4,0.71,3,0.75,1,0.49,2,0.56
1777542738.4666128,3,0.71,4,0.73,2,0.51,1,0.53
1777542738.5687294,4,0.73,3,0.75,2,0.53,2,0.47
1777542738.6730382,3,0.75,3,0.73,2,0.5,2,0.5
1777542738.7760918,3,0.73,3,0.75,2,0.52,2,0.52
1777542738.8774471,4,0.68,4,0.76,1,0.5,2,0.57
1777542738.9795482,3,0.69,3,0.77,2,0.52,1,0.53
1777542739.081298,3,0.72,3,0.75,2,0.54,1,0.48
1777542739.1824667,4,0.71,3,0.76,2,0.51,2,0.47
1777542739.2845328,3,0.74,3,0.74,2,0.56,1,0.47
1777542739.3876736,4,0.75,3,0.72,2,0.6,1,0.46
1777542739.4907422,3,0.73,3,0.74,2,0.59,2,0.49
1777542739.595439,3,0.71,3,0.72,1,0.54,2,0.51
1777542739.6979423,3,0.71,4,0.74,2,0.55,1,0.49
1777542739.801735,3,0.7,4,0.76,2,0.59,1,0.41
1777542739.9052262,3,0.72,4,0.76,2,0.58,1,0.42
1777542740.0095239,3,0.74,3,0.74,2,0.61,1,0.43
1777542740.1111343,3,0.69,4,0.72,2,0.59,2,0.47
1777542740.2149432,3,0.72,4,0.71,1,0.58,2,0.5
1777542740.3191333,4,0.71,4,0.76,2,0.54,2,0.52
1777542740.4243543,3,0.7,3,0.73,1,0.51,2,0.49
1777542740.5268557,3,0.72,4,0.75,2,0.49,2,0.48
1777542740.628559,4,0.72,3,0.73,1,0.48,2,0.54
1777542740.7317467,4,0.71,3,0.75,1,0.51,2,0.55
1777542740.833197,3,0.73,3,0.73,2,0.53,1,0.52
1777542740.9358077,3,0.72,3,0.75,2,0.57,1,0.5
1777542741.0423367,3,0.73,3,0.72,2,0.53,2,0.48
1777542741.1531525,3,0.7,3,0.76,2,0.53,2,0.49
1777542741.2547321,3,0.7,3,0.77,2,0.54,1,0.48
1777542741.3769698,3,0.72,3,0.74,1,0.52,2,0.51
1777542741.489325,3,0.69,3,0.77,2,0.55,1,0.48
1777542741.5906081,3,0.76,4,0.74,2,0.56,2,0.51
1777542741.7139196,3,0.68,4,0.75,2,0.59,1,0.47
1777542741.825592,3,0.69,4,0.74,1,0.5,2,0.51
1777542741.9278133,3,0.72,4,0.76,2,0.56,1,0.5
1777542742.0520418,3,0.73,3,0.73,1,0.5,2,0.52
1777542742.1604593,4,0.74,4,0.71,2,0.54,1,0.49
1777542742.2718933,3,0.74,4,0.71,2,0.54,2,0.5
1777542742.373736,3,0.76,4,0.77,2,0.58,1,0.49
1777542742.4882607,4,0.74,3,0.73,1,0.5,2,0.49
1777542742.5895598,4,0.73,3,0.72,1,0.49,2,0.55
1777542742.697356,3,0.77,4,0.7,2,0.53,1,0.51
1777542742.799084,3,0.78,3,0.7,1,0.51,2,0.57
1777542742.9009175,4,0.75,3,0.69,2,0.53,1,0.53
1777542743.0066013,3,0.72,4,0.72,2,0.53,2,0.54
1777542743.109338,3,0.71,3,0.74,2,0.54,1,0.48
1777542743.214971,3,0.73,3,0.72,2,0.51,2,0.47
1777542743.3165302,4,0.75,4,0.71,1,0.5,2,0.53
1777542743.4207175,4,0.73,4,0.73,2,0.51,2,0.54
1777542743.5238957,4,0.71,4,0.75,2,0.53,2,0.55
1777542743.6264994,3,0.71,3,0.76,1,0.51,2,0.55
1777542743.7323186,3,0.69,4,0.76,2,0.52,1,0.49
1777542743.8334804,4,0.69,3,0.77,2,0.57,1,0.48
1777542743.938696,4,0.69,3,0.77,1,0.5,2,0.5
1777542744.0398254,4,0.72,3,0.75,2,0.52,1,0.52
