Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778267251.5473025,1,0.02,1,0.02,1,0.0,1,0.01
1778267251.6507034,3,0.15,2,0.15,1,0.2,1,0.24
1778267251.7588627,3,0.3,3,0.33,1,0.4,1,0.46
1778267251.863922,6,0.44,5,0.47,1,0.61,1,0.59
1778267251.9699826,6,0.57,7,0.56,1,0.72,1,0.61
1778267252.0802426,8,0.62,8,0.58,2,0.79,2,0.71
1778267252.194568,9,0.68,9,0.59,2,0.83,2,0.71
1778267252.2963622,10,0.68,10,0.65,1,0.85,1,0.77
1778267252.3977494,11,0.69,11,0.7,1,0.84,1,0.81
1778267252.5015483,12,0.68,12,0.69,2,0.82,2,0.84
1778267252.609833,14,0.73,14,0.71,1,0.86,1,0.81
1778267252.7144237,14,0.71,15,0.7,2,0.74,2,0.8
1778267252.825214,15,0.75,16,0.71,1,0.77,1,0.78
1778267252.9282742,16,0.76,17,0.7,2,0.81,2,0.82
1778267253.0412767,16,0.72,16,0.71,2,0.84,1,0.82
1778267253.145027,15,0.77,16,0.73,2,0.93,2,0.94
1778267253.2520602,18,0.77,19,0.71,2,0.97,1,0.92
1778267253.357533,20,0.77,21,0.73,1,0.94,1,0.97
1778267253.4635437,21,0.74,22,0.74,2,0.89,2,0.94
1778267253.570198,23,0.78,23,0.75,2,0.85,2,0.92
1778267253.6725793,24,0.78,24,0.73,2,0.9,2,0.92
1778267253.7765775,26,0.78,25,0.71,2,0.9,2,0.94
1778267253.8820589,28,0.75,28,0.73,1,0.83,1,0.96
1778267253.984412,28,0.73,28,0.75,1,0.78,2,0.98
1778267254.088155,29,0.75,30,0.76,2,0.78,1,0.92
1778267254.1917582,31,0.76,31,0.74,1,0.85,2,0.91
1778267254.295065,32,0.77,32,0.72,2,0.9,1,0.87
1778267254.3997781,33,0.74,33,0.74,1,0.93,2,0.88
1778267254.5024202,34,0.75,34,0.72,1,0.89,2,0.82
1778267254.6059024,35,0.76,34,0.71,2,0.96,1,0.88
1778267254.7100427,36,0.77,36,0.73,2,0.87,2,0.91
1778267254.8350046,37,0.71,37,0.71,2,0.83,1,0.83
1778267254.9534407,38,0.64,38,0.67,1,0.7,1,0.73
