Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777548001.8366897,1,0.06,1,0.12,3,0.2,3,0.2
1777548001.9467473,1,0.17,1,0.21,5,0.46,5,0.43
1777548002.0519514,1,0.22,1,0.34,7,0.65,7,0.66
1777548002.1545253,1,0.36,1,0.34,10,0.83,9,0.84
1777548002.260477,1,0.41,1,0.34,11,0.94,11,0.92
1777548002.365319,1,0.39,1,0.4,13,0.99,13,0.97
1777548002.4726462,1,0.47,1,0.38,15,1.05,15,1.04
1777548002.5760531,1,0.5,1,0.4,17,1.07,17,1.03
1777548002.6813328,1,0.45,1,0.45,19,1.11,19,1.09
1777548002.7843676,1,0.45,1,0.45,20,1.12,20,1.1
1777548002.8931093,1,0.41,1,0.47,22,1.14,23,1.12
1777548002.9981556,1,0.42,1,0.5,25,1.1,25,1.12
1777548003.099959,1,0.43,1,0.48,27,1.14,27,1.13
1777548003.205063,1,0.47,1,0.47,28,1.16,28,1.12
1777548003.3094926,1,0.49,1,0.46,31,1.15,30,1.15
1777548003.4190297,1,0.5,1,0.42,32,1.13,33,1.16
1777548003.5239038,1,0.52,1,0.39,34,1.12,34,1.14
1777548003.6260219,1,0.47,1,0.48,36,1.16,36,1.14
1777548003.7300503,1,0.49,1,0.47,38,1.15,38,1.17
1777548003.831476,1,0.41,1,0.5,40,1.15,39,1.13
1777548003.9348307,1,0.39,1,0.52,42,1.17,41,1.16
1777548004.0387638,1,0.41,1,0.53,44,1.16,43,1.12
1777548004.1437411,1,0.45,1,0.5,46,1.14,46,1.15
1777548004.2492933,1,0.45,1,0.48,48,1.16,47,1.13
1777548004.350524,1,0.42,1,0.48,50,1.16,49,1.17
1777548004.4813418,1,0.48,1,0.47,52,1.08,52,1.11
1777548004.582947,2,0.44,2,0.43,54,1.13,53,1.12
1777548004.684371,2,0.48,1,0.47,55,1.14,55,1.13
1777548004.7865405,1,0.44,1,0.5,58,1.17,58,1.13
1777548004.8881948,1,0.48,1,0.42,59,1.13,59,1.14
