Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778262914.0976202,1,0.03,1,0.03,1,0.0,1,0.0
1778262914.2011685,3,0.16,2,0.15,1,0.21,1,0.17
1778262914.309722,6,0.27,7,0.33,1,0.37,1,0.31
1778262914.4157543,10,0.42,11,0.5,2,0.52,1,0.48
1778262914.5226243,14,0.52,13,0.57,1,0.56,1,0.5
1778262914.6269681,17,0.6,17,0.6,2,0.69,1,0.62
1778262914.7372549,19,0.64,19,0.64,1,0.67,1,0.62
1778262914.8436458,23,0.68,23,0.68,1,0.73,1,0.73
1778262914.9557865,25,0.66,26,0.63,1,0.76,1,0.7
1778262915.0965362,31,0.73,30,0.69,2,0.76,2,0.61
1778262915.1984046,34,0.75,34,0.69,1,0.77,1,0.77
1778262915.3077612,37,0.78,37,0.71,1,0.82,1,0.83
1778262915.415947,40,0.77,39,0.72,2,0.83,1,0.8
1778262915.5205877,44,0.77,43,0.71,1,0.82,1,0.76
1778262915.6302943,47,0.77,47,0.75,1,0.73,1,0.79
1778262915.7323518,51,0.77,50,0.76,1,0.82,1,0.76
1778262915.8352644,53,0.75,53,0.77,1,0.84,1,0.7
1778262915.947915,55,0.74,56,0.79,1,0.78,2,0.77
1778262916.0554688,57,0.78,59,0.75,2,0.61,1,0.57
1778262916.1614013,63,0.77,62,0.75,1,0.66,1,0.66
1778262916.26344,64,0.78,64,0.73,1,0.77,1,0.7
1778262916.3723905,64,0.74,64,0.74,1,0.82,2,0.78
1778262916.475034,64,0.76,64,0.75,1,0.75,1,0.82
1778262916.5800366,64,0.73,64,0.79,1,0.82,1,0.77
1778262916.6819344,64,0.75,64,0.79,1,0.85,1,0.74
1778262916.7834337,64,0.77,64,0.8,1,0.87,1,0.76
1778262916.8890038,64,0.8,64,0.79,1,0.97,2,0.8
1778262917.0004315,60,0.78,60,0.77,1,0.87,1,0.74
1778262917.102462,61,0.78,61,0.75,1,0.67,1,0.76
1778262917.2052937,64,0.72,64,0.76,2,0.64,1,0.7
1778262917.3134794,64,0.76,64,0.76,2,0.71,2,0.65
1778262917.4174266,64,0.6,64,0.66,0,0.49,1,0.56
1778262917.5187914,64,0.52,64,0.57,3,0.48,3,0.53
1778262917.6279736,64,0.56,64,0.62,1,0.5,1,0.53
1778262917.7403,64,0.64,64,0.68,1,0.57,1,0.49
1778262917.8495035,64,0.67,64,0.7,1,0.59,1,0.54
1778262917.9653773,64,0.71,64,0.67,1,0.5,1,0.53
1778262918.0722308,64,0.72,64,0.67,5,0.55,4,0.6
1778262918.174147,64,0.75,64,0.71,6,0.55,6,0.59
1778262918.2753232,64,0.76,64,0.74,1,0.59,1,0.55
1778262918.3791592,64,0.77,64,0.75,1,0.62,1,0.59
1778262918.4814866,64,0.78,64,0.76,1,0.64,1,0.55
1778262918.5839136,57,0.78,57,0.77,2,0.65,1,0.65
1778262918.697844,59,0.79,59,0.76,1,0.64,1,0.64
1778262918.7995307,60,0.79,61,0.77,1,0.55,1,0.72
1778262918.9040744,62,0.76,63,0.77,1,0.65,1,0.64
1778262919.0138714,64,0.66,64,0.64,1,0.58,2,0.54
1778262919.1203957,64,0.75,64,0.74,2,0.7,3,0.71
1778262919.2227283,60,0.8,60,0.79,1,0.66,1,0.7
1778262919.3266895,61,0.79,62,0.82,2,0.7,1,0.76
1778262919.4340677,64,0.79,64,0.8,1,0.59,1,0.79
1778262919.542528,64,0.77,64,0.79,1,0.67,1,0.78
1778262919.6459143,64,0.75,64,0.79,1,0.7,1,0.68
1778262919.75406,64,0.78,64,0.81,1,0.75,1,0.64
1778262919.8643312,64,0.74,64,0.79,1,0.78,1,0.57
1778262920.0041618,64,0.72,64,0.82,2,0.74,1,0.45
1778262920.150164,64,0.74,64,0.77,9,0.71,8,0.53
1778262920.2524705,64,0.73,64,0.78,1,0.67,2,0.54
1778262920.3541563,64,0.75,64,0.78,1,0.6,1,0.58
1778262920.4572492,64,0.73,64,0.78,1,0.63,1,0.58
1778262920.5597546,64,0.72,64,0.79,1,0.64,1,0.51
1778262920.66541,64,0.73,64,0.78,1,0.61,1,0.52
1778262920.76866,64,0.75,64,0.78,1,0.6,1,0.57
1778262920.8773756,64,0.75,64,0.77,1,0.61,1,0.59
1778262920.9835122,64,0.72,64,0.8,2,0.59,1,0.51
1778262921.09792,64,0.72,64,0.74,3,0.63,3,0.45
1778262921.204132,57,0.77,57,0.78,1,0.64,1,0.41
1778262921.3060749,59,0.78,58,0.76,1,0.55,1,0.53
1778262921.4131353,60,0.77,61,0.79,1,0.51,1,0.56
1778262921.520624,62,0.8,62,0.75,2,0.46,1,0.49
1778262921.629773,64,0.78,64,0.75,1,0.51,1,0.57
1778262921.7391694,64,0.77,64,0.78,2,0.48,1,0.65
1778262921.84969,64,0.79,64,0.74,1,0.53,1,0.68
1778262921.9710674,64,0.73,64,0.74,1,0.51,2,0.62
1778262922.077618,64,0.74,64,0.78,2,0.59,3,0.63
1778262922.179179,63,0.76,63,0.75,1,0.51,1,0.75
1778262922.2807584,63,0.77,62,0.77,2,0.53,2,0.69
1778262922.3883054,64,0.8,64,0.74,1,0.6,1,0.71
1778262922.4972208,64,0.78,64,0.74,1,0.64,2,0.69
1778262922.606147,64,0.74,64,0.77,2,0.71,2,0.74
1778262922.709573,64,0.75,64,0.78,2,0.7,1,0.75
1778262922.814169,64,0.76,64,0.78,2,0.72,2,0.76
1778262922.9154341,64,0.77,64,0.78,1,0.71,2,0.77
1778262923.0359201,64,0.8,64,0.75,2,0.7,2,0.69
1778262923.1535974,64,0.74,64,0.79,3,0.73,4,0.78
1778262923.255531,64,0.79,64,0.79,1,0.71,1,0.78
1778262923.3576372,64,0.76,64,0.76,1,0.7,1,0.79
