Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778278570.8886514,1,0.03,1,0.02,1,0.01,0,0.0
1778278570.9940875,3,0.13,3,0.15,1,0.14,1,0.17
1778278571.1026227,6,0.31,6,0.33,1,0.32,1,0.24
1778278571.206892,8,0.45,8,0.47,1,0.36,1,0.44
1778278571.3189669,10,0.51,9,0.48,1,0.37,1,0.49
1778278571.4279544,13,0.61,12,0.56,1,0.49,1,0.54
1778278571.533328,14,0.63,14,0.66,1,0.54,1,0.54
1778278571.6391664,17,0.64,16,0.69,1,0.54,1,0.54
1778278571.743466,19,0.65,19,0.72,1,0.61,1,0.55
1778278571.848943,20,0.69,21,0.73,1,0.56,1,0.61
1778278571.954004,24,0.75,23,0.71,1,0.62,1,0.63
1778278572.0595906,26,0.75,25,0.7,1,0.57,1,0.64
1778278572.1653714,28,0.76,27,0.72,1,0.6,1,0.61
1778278572.2683744,30,0.7,29,0.74,1,0.65,1,0.56
1778278572.372775,32,0.73,31,0.79,1,0.66,1,0.59
1778278572.479219,35,0.74,34,0.78,1,0.66,1,0.55
1778278572.5841472,37,0.75,36,0.75,1,0.63,1,0.68
1778278572.6906142,39,0.76,38,0.75,1,0.6,1,0.67
1778278572.7971032,41,0.76,40,0.79,1,0.55,1,0.7
1778278572.9023294,43,0.73,42,0.72,1,0.62,1,0.62
1778278573.0069213,45,0.74,45,0.77,1,0.6,1,0.64
1778278573.1145513,47,0.72,46,0.76,1,0.61,2,0.64
1778278573.2201824,50,0.74,49,0.77,1,0.56,1,0.68
1778278573.3247476,53,0.75,51,0.77,1,0.56,1,0.67
1778278573.4279833,54,0.73,54,0.77,1,0.66,1,0.57
1778278573.5333226,57,0.71,56,0.77,1,0.59,1,0.63
1778278573.6377223,59,0.73,58,0.81,1,0.58,1,0.68
1778278573.7422101,61,0.74,61,0.77,1,0.57,1,0.71
1778278573.846561,63,0.75,63,0.74,1,0.6,1,0.66
1778278573.9523342,64,0.76,64,0.75,2,0.52,2,0.66
1778278574.0569448,64,0.76,64,0.73,1,0.56,2,0.66
1778278574.1623852,64,0.77,64,0.74,1,0.53,1,0.69
1778278574.2701576,64,0.76,64,0.78,1,0.59,1,0.68
1778278574.3739297,64,0.77,64,0.78,1,0.65,1,0.61
1778278574.478908,64,0.77,64,0.75,1,0.59,1,0.59
1778278574.587731,64,0.73,64,0.75,1,0.6,1,0.67
1778278574.6935353,64,0.78,64,0.72,1,0.59,1,0.67
1778278574.8020914,64,0.77,64,0.73,1,0.6,1,0.63
1778278574.9133947,64,0.73,64,0.76,2,0.64,1,0.53
1778278575.0156302,64,0.75,64,0.77,1,0.69,1,0.58
1778278575.119298,64,0.73,64,0.81,1,0.68,1,0.57
1778278575.2296205,64,0.76,64,0.79,2,0.67,2,0.56
1778278575.3376713,64,0.73,64,0.78,2,0.6,1,0.58
1778278575.440709,64,0.75,64,0.75,1,0.59,1,0.68
1778278575.545164,64,0.76,64,0.73,1,0.54,1,0.74
1778278575.6492302,64,0.73,64,0.74,2,0.55,2,0.69
1778278575.7519274,64,0.72,64,0.76,1,0.65,2,0.68
1778278575.8565066,64,0.7,64,0.76,1,0.59,1,0.65
1778278575.960009,64,0.73,64,0.74,2,0.62,1,0.62
1778278576.0693073,64,0.74,64,0.77,1,0.62,2,0.62
1778278576.172183,64,0.75,64,0.78,1,0.6,1,0.64
1778278576.280048,64,0.72,64,0.77,1,0.58,1,0.67
1778278576.3869207,64,0.73,64,0.77,1,0.57,1,0.67
1778278576.489743,64,0.72,64,0.77,1,0.57,1,0.7
1778278576.5971267,64,0.76,64,0.77,1,0.56,1,0.65
1778278576.7015448,64,0.73,64,0.74,1,0.56,1,0.69
1778278576.8065863,64,0.78,64,0.78,1,0.66,1,0.62
1778278576.9132435,64,0.77,64,0.75,2,0.66,1,0.59
1778278577.0187697,64,0.77,64,0.75,1,0.59,1,0.65
1778278577.122449,64,0.74,64,0.76,2,0.55,2,0.65
1778278577.22778,64,0.75,64,0.73,2,0.65,1,0.59
1778278577.3342566,64,0.79,64,0.75,1,0.68,1,0.58
1778278577.4395525,64,0.78,64,0.72,1,0.68,2,0.6
1778278577.548323,64,0.74,64,0.73,2,0.67,2,0.58
1778278577.652783,64,0.72,64,0.74,1,0.6,1,0.51
1778278577.757039,64,0.71,64,0.75,2,0.65,1,0.59
1778278577.8615706,64,0.73,64,0.73,2,0.69,2,0.61
1778278577.9662285,64,0.75,64,0.78,2,0.65,2,0.59
1778278578.0737305,64,0.72,64,0.77,2,0.62,2,0.64
1778278578.1764295,64,0.74,64,0.78,1,0.53,2,0.69
1778278578.2815425,64,0.72,64,0.78,2,0.57,2,0.71
1778278578.386661,64,0.7,64,0.77,1,0.53,1,0.7
1778278578.4976077,64,0.71,64,0.76,1,0.53,1,0.71
