Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777583214.1971214,1,0.02,1,0.02,1,0.01,1,0.0
1777583214.299701,1,0.02,1,0.02,1,0.01,1,0.0
1777583214.409251,1,0.02,1,0.01,1,0.01,1,0.01
1777583214.5369868,1,0.12,1,0.15,2,0.14,3,0.17
1777583214.6467233,1,0.25,1,0.2,2,0.29,2,0.31
1777583214.754392,3,0.3,2,0.27,3,0.33,3,0.34
1777583214.859848,2,0.31,2,0.29,2,0.4,2,0.54
1777583214.9695163,3,0.41,3,0.39,2,0.47,1,0.69
1777583215.08368,2,0.47,3,0.43,2,0.45,2,0.67
1777583215.193709,2,0.49,3,0.46,2,0.57,3,0.75
1777583215.3023486,3,0.47,3,0.42,4,0.59,5,0.72
1777583215.4148934,4,0.52,3,0.48,3,0.66,3,0.78
1777583215.5229428,3,0.52,3,0.49,5,0.69,4,0.77
1777583215.6276267,2,0.56,3,0.51,3,0.71,4,0.84
1777583215.7437236,1,0.55,1,0.51,3,0.77,3,0.74
1777583215.8511944,3,0.58,3,0.55,4,0.8,4,0.74
1777583215.963431,1,0.53,2,0.57,1,0.74,2,0.74
1777583216.0706522,2,0.5,2,0.56,3,0.81,3,0.74
1777583216.1812859,2,0.51,3,0.61,2,0.79,3,0.8
1777583216.2912288,1,0.51,2,0.62,2,0.77,2,0.78
1777583216.3971934,2,0.49,2,0.6,2,0.67,2,0.75
1777583216.500795,2,0.48,3,0.65,2,0.71,3,0.82
1777583216.6168587,3,0.52,2,0.64,3,0.76,3,0.79
1777583216.72024,2,0.56,1,0.61,1,0.8,2,0.89
1777583216.8266878,1,0.53,2,0.63,3,0.79,3,0.92
1777583216.9443665,2,0.55,3,0.59,3,0.79,2,0.88
1777583217.0492592,2,0.61,1,0.58,2,0.82,2,0.85
1777583217.1584496,1,0.59,1,0.56,3,0.89,2,0.88
1777583217.262805,2,0.62,3,0.59,3,0.86,3,0.85
1777583217.3778446,3,0.58,2,0.63,2,0.78,3,0.84
1777583217.490906,2,0.59,2,0.62,3,0.82,3,0.86
1777583217.5982006,3,0.61,2,0.6,2,0.84,2,0.86
1777583217.7069979,2,0.65,2,0.61,2,0.91,2,0.86
1777583217.8128004,2,0.69,2,0.59,2,0.83,3,0.9
1777583217.9227834,2,0.73,2,0.57,3,0.9,3,0.91
1777583218.038836,3,0.69,2,0.58,3,0.9,4,0.85
1777583218.1516736,2,0.67,2,0.56,2,0.81,3,0.9
1777583218.2650867,2,0.59,2,0.55,3,0.82,3,0.82
1777583218.3749254,2,0.6,3,0.57,3,0.82,3,0.79
1777583218.4840682,2,0.55,2,0.56,2,0.77,3,0.81
1777583218.591038,2,0.61,1,0.56,2,0.73,3,0.79
1777583218.7075295,2,0.46,2,0.54,2,0.66,3,0.77
1777583218.813458,3,0.55,3,0.54,5,0.76,6,0.9
1777583218.923498,2,0.61,2,0.63,2,0.78,1,0.82
1777583219.0349474,2,0.61,2,0.6,2,0.86,2,0.79
1777583219.1426363,1,0.59,1,0.61,1,0.86,1,0.88
1777583219.2498415,2,0.61,1,0.62,2,0.86,1,0.87
1777583219.3633697,2,0.61,1,0.59,3,0.82,2,0.86
1777583219.4716587,1,0.65,2,0.54,2,0.83,2,0.89
1777583219.580718,2,0.68,2,0.51,1,0.8,2,0.85
1777583219.7037039,1,0.7,1,0.53,3,0.85,3,0.82
1777583219.811121,1,0.59,2,0.5,1,0.72,2,0.73
1777583219.914318,2,0.61,2,0.55,4,0.81,4,0.75
1777583220.0273917,2,0.61,1,0.54,4,0.87,5,0.89
1777583220.1461034,2,0.58,2,0.5,3,0.79,2,0.95
1777583220.2499373,3,0.67,3,0.55,2,0.75,2,0.8
1777583220.3599484,2,0.6,2,0.51,3,0.75,3,0.84
1777583220.4768732,3,0.57,3,0.54,4,0.76,4,0.86
1777583220.5845509,2,0.63,2,0.6,2,0.73,3,0.83
1777583220.6926742,3,0.63,3,0.58,2,0.7,3,0.8
1777583220.7993782,2,0.64,2,0.64,3,0.69,4,0.82
1777583220.910576,1,0.54,3,0.57,3,0.79,2,0.92
1777583221.0136588,1,0.52,2,0.6,3,0.79,2,0.78
1777583221.125319,4,0.52,3,0.55,3,0.77,3,0.73
1777583221.233204,2,0.59,2,0.61,2,0.83,2,0.84
1777583221.3353362,2,0.58,1,0.53,3,0.85,4,0.89
1777583221.4469545,3,0.63,2,0.62,4,0.91,2,0.87
1777583221.5528467,2,0.61,2,0.63,1,0.87,2,0.78
1777583221.6599994,5,0.59,4,0.6,6,0.87,5,0.84
1777583221.7757874,2,0.65,3,0.66,1,0.97,2,0.92
1777583221.879395,3,0.66,2,0.7,1,0.91,1,0.84
1777583221.9839337,3,0.73,4,0.76,1,0.94,2,0.82
1777583222.0958645,5,0.73,4,0.72,2,0.91,2,0.92
1777583222.2021399,4,0.74,4,0.73,2,0.99,2,0.94
1777583222.3103166,6,0.74,6,0.77,4,1.02,3,1.04
1777583222.4280658,7,0.76,7,0.75,5,1.04,6,1.08
1777583222.5409133,6,0.78,6,0.74,6,1.07,6,1.07
1777583222.6488702,4,0.77,5,0.77,7,1.13,7,1.13
1777583222.7530313,6,0.77,7,0.78,7,1.13,6,1.16
1777583222.8691688,7,0.78,7,0.76,8,1.15,8,1.14
1777583222.9790123,8,0.77,8,0.75,7,1.18,7,1.18
1777583223.0857227,9,0.77,9,0.79,8,1.15,8,1.18
1777583223.1939175,9,0.76,9,0.78,9,1.16,9,1.18
1777583223.3044076,11,0.75,11,0.76,7,1.16,7,1.14
1777583223.4066143,12,0.77,12,0.77,7,1.19,7,1.24
1777583223.5239518,14,0.78,13,0.78,5,1.16,4,1.2
1777583223.636775,16,0.76,16,0.76,5,1.18,4,1.15
1777583223.7388062,18,0.74,19,0.77,3,1.2,3,1.21
1777583223.8517075,19,0.73,19,0.76,3,1.18,3,1.22
1777583223.963165,22,0.79,21,0.75,3,1.2,3,1.2
1777583224.0702484,23,0.78,23,0.79,3,1.2,3,1.19
1777583224.1808143,24,0.77,24,0.77,2,1.18,3,1.18
