Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777485127.0120296,1,0.02,1,0.03,1,0.0,1,0.0
1777485127.1266875,4,0.23,5,0.21,2,0.15,1,0.19
1777485127.2423851,9,0.34,9,0.36,1,0.26,1,0.22
1777485127.3451571,11,0.48,12,0.49,1,0.45,1,0.22
1777485127.4557776,15,0.59,16,0.53,1,0.6,1,0.31
1777485127.560892,19,0.64,18,0.64,1,0.68,1,0.35
1777485127.6723814,23,0.64,23,0.66,2,0.67,1,0.43
1777485127.7812219,27,0.7,26,0.69,1,0.59,1,0.43
1777485127.8848846,30,0.73,31,0.72,1,0.55,2,0.5
1777485127.989162,36,0.71,35,0.74,1,0.62,1,0.52
1777485128.1015058,41,0.75,40,0.76,2,0.65,1,0.52
1777485128.2098556,45,0.75,44,0.76,1,0.71,1,0.59
1777485128.319838,49,0.74,48,0.72,1,0.72,1,0.54
1777485128.425674,54,0.75,54,0.77,1,0.6,1,0.61
1777485128.5309317,58,0.76,56,0.77,1,0.65,1,0.56
1777485128.638815,61,0.76,61,0.76,2,0.62,1,0.55
1777485128.750081,64,0.78,64,0.76,2,0.62,1,0.57
1777485128.8530252,64,0.78,64,0.77,1,0.6,2,0.6
1777485128.9634244,64,0.74,64,0.76,1,0.58,1,0.61
1777485129.0651772,64,0.76,64,0.77,2,0.61,1,0.6
1777485129.1668642,64,0.77,64,0.75,1,0.67,1,0.56
1777485129.2691405,64,0.78,64,0.76,1,0.71,1,0.56
1777485129.375962,64,0.74,64,0.79,1,0.62,1,0.65
1777485129.481082,64,0.75,64,0.76,1,0.7,1,0.66
1777485129.5828025,64,0.77,64,0.7,1,0.7,1,0.63
1777485129.6847544,64,0.77,64,0.77,1,0.59,1,0.65
1777485129.7887135,64,0.75,64,0.77,1,0.55,1,0.65
1777485129.8924692,64,0.79,64,0.77,1,0.55,1,0.62
1777485129.9966834,64,0.79,64,0.78,1,0.62,1,0.57
1777485130.0988798,64,0.76,64,0.78,1,0.6,1,0.57
1777485130.20576,64,0.76,64,0.74,1,0.62,1,0.5
1777485130.3105547,64,0.76,64,0.72,1,0.6,1,0.45
1777485130.4153728,64,0.77,64,0.74,1,0.65,1,0.41
1777485130.5256858,64,0.79,64,0.77,1,0.58,1,0.48
1777485130.6419373,64,0.79,64,0.78,1,0.5,1,0.48
