Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777581162.9879162,1,0.0,1,0.0,2,0.14,1,0.14
1777581163.0917122,0,0.0,1,0.01,1,0.17,2,0.16
1777581163.1947558,1,0.0,0,0.0,1,0.18,1,0.18
1777581163.2977355,1,0.01,0,0.0,1,0.2,1,0.19
1777581163.4000778,0,0.0,1,0.0,1,0.17,2,0.24
1777581163.502427,0,0.0,1,0.01,2,0.19,2,0.23
1777581163.6045196,0,0.0,1,0.01,1,0.2,1,0.23
1777581163.7060513,0,0.0,1,0.01,1,0.17,1,0.2
1777581163.8076942,0,0.0,1,0.01,1,0.16,2,0.17
1777581163.9101036,1,0.0,0,0.01,1,0.18,1,0.19
1777581164.015217,0,0.0,1,0.01,1,0.19,1,0.2
1777581164.1171854,1,0.0,0,0.0,1,0.2,2,0.21
1777581164.220753,1,0.01,0,0.0,2,0.21,2,0.21
1777581164.3231575,0,0.0,1,0.0,1,0.21,1,0.22
1777581164.4251688,1,0.01,0,0.0,1,0.22,1,0.22
1777581164.5266109,0,0.0,1,0.0,2,0.26,1,0.19
1777581164.629374,0,0.0,1,0.01,1,0.25,1,0.2
1777581164.733022,0,0.0,1,0.01,1,0.24,1,0.21
1777581164.8382163,0,0.0,1,0.01,1,0.23,1,0.21
1777581164.9423742,0,0.0,1,0.01,2,0.23,2,0.21
1777581165.0449924,0,0.0,1,0.01,1,0.2,1,0.18
1777581165.1500435,1,0.0,0,0.01,1,0.17,1,0.16
1777581165.2523346,1,0.0,1,0.01,1,0.19,1,0.18
1777581165.3545356,0,0.0,1,0.01,1,0.2,1,0.2
1777581165.4626389,1,0.0,0,0.0,1,0.2,1,0.2
1777581165.5677798,0,0.0,1,0.01,1,0.21,2,0.21
1777581165.6701393,0,0.0,1,0.01,2,0.21,2,0.21
1777581165.7727447,0,0.0,1,0.01,2,0.22,2,0.22
1777581165.8758383,1,0.0,0,0.0,2,0.25,1,0.19
1777581165.9832923,0,0.0,1,0.01,1,0.24,1,0.19
1777581166.0848176,1,0.0,0,0.0,1,0.24,1,0.2
1777581166.187335,1,0.01,0,0.0,1,0.23,1,0.21
1777581166.290985,1,0.01,0,0.0,1,0.23,1,0.22
1777581166.3945274,0,0.0,1,0.0,1,0.23,1,0.18
1777581166.497649,1,0.01,0,0.0,0,0.16,1,0.2
1777581166.6007895,0,0.0,1,0.0,1,0.18,1,0.17
1777581166.706303,0,0.0,1,0.01,1,0.19,2,0.19
1777581166.8117707,1,0.0,0,0.0,1,0.2,1,0.2
1777581166.913217,1,0.01,0,0.0,1,0.21,1,0.21
1777581167.0148795,0,0.0,1,0.0,1,0.21,2,0.21
1777581167.117185,0,0.0,1,0.01,2,0.22,1,0.22
1777581167.2220395,0,0.0,1,0.01,1,0.22,1,0.22
1777581167.324828,0,0.0,1,0.01,1,0.22,1,0.22
1777581167.4265022,1,0.0,0,0.0,1,0.22,1,0.22
1777581167.5285058,0,0.0,1,0.01,1,0.22,1,0.22
1777581167.6305559,0,0.0,1,0.01,1,0.23,1,0.23
1777581167.732047,1,0.0,0,0.0,1,0.19,0,0.19
1777581167.8347669,1,0.01,0,0.0,1,0.17,1,0.17
1777581167.937493,0,0.0,1,0.0,1,0.19,1,0.19
1777581168.0418735,0,0.0,1,0.01,1,0.2,1,0.2
1777581168.144522,1,0.0,0,0.0,1,0.21,1,0.21
1777581168.2464898,0,0.0,1,0.01,1,0.25,1,0.18
1777581168.349381,0,0.0,1,0.01,1,0.24,1,0.19
1777581168.451041,0,0.0,1,0.01,1,0.24,1,0.2
1777581168.5530808,0,0.0,1,0.01,1,0.23,1,0.21
1777581168.658126,0,0.0,1,0.01,1,0.23,1,0.21
1777581168.7621105,0,0.0,1,0.01,1,0.23,1,0.22
1777581168.8636034,0,0.0,1,0.01,1,0.23,1,0.22
1777581168.965682,1,0.0,0,0.01,0,0.16,0,0.15
1777581169.0687335,1,0.0,0,0.0,1,0.18,1,0.18
1777581169.1727483,0,0.0,1,0.01,1,0.19,1,0.19
1777581169.2767234,1,0.0,0,0.0,1,0.2,1,0.2
1777581169.3803504,1,0.01,0,0.0,1,0.21,1,0.21
1777581169.4836009,0,0.0,1,0.0,1,0.21,1,0.21
1777581169.586165,0,0.0,1,0.01,1,0.22,1,0.22
1777581169.6900232,1,0.01,0,0.0,1,0.22,1,0.22
1777581169.794743,0,0.0,1,0.01,1,0.22,1,0.22
1777581169.8962283,0,0.0,1,0.01,1,0.22,1,0.22
1777581169.9987738,0,0.0,1,0.01,1,0.22,1,0.22
1777581170.1017609,0,0.0,1,0.01,1,0.22,1,0.22
1777581170.2037222,0,0.0,1,0.01,1,0.19,1,0.19
1777581170.3058488,0,0.0,1,0.01,1,0.2,1,0.2
1777581170.408304,1,0.0,0,0.01,1,0.18,1,0.18
1777581170.513922,1,0.0,0,0.0,1,0.19,1,0.19
1777581170.6159563,1,0.01,0,0.0,1,0.2,1,0.2
1777581170.7185178,0,0.0,1,0.0,1,0.21,1,0.21
1777581170.8215046,1,0.01,0,0.0,1,0.21,1,0.21
1777581170.9240317,0,0.0,1,0.0,1,0.22,1,0.22
1777581171.0300689,0,0.0,1,0.01,1,0.22,1,0.22
1777581171.1320653,0,0.0,1,0.01,1,0.22,1,0.22
1777581171.2346952,0,0.0,1,0.01,2,0.22,1,0.22
1777581171.3361864,1,0.0,0,0.0,1,0.22,1,0.22
1777581171.4376338,1,0.0,0,0.0,1,0.23,1,0.23
1777581171.543817,0,0.0,1,0.0,1,0.19,1,0.19
1777581171.6452951,0,0.0,1,0.01,1,0.17,1,0.17
1777581171.747314,0,0.0,1,0.01,1,0.19,1,0.19
1777581171.8511019,1,0.0,0,0.0,1,0.2,1,0.2
1777581171.9574115,1,0.0,0,0.0,1,0.2,1,0.2
1777581172.0620687,0,0.0,1,0.0,2,0.21,2,0.21
1777581172.1657465,0,0.0,1,0.01,2,0.21,2,0.21
1777581172.2711554,1,0.0,0,0.0,1,0.22,1,0.22
1777581172.3732285,1,0.01,0,0.0,1,0.22,1,0.22
1777581172.4761422,0,0.0,1,0.0,1,0.22,1,0.22
1777581172.5786855,1,0.01,0,0.0,2,0.22,1,0.22
1777581172.6807795,0,0.0,1,0.0,1,0.22,1,0.22
1777581172.7845347,0,0.0,1,0.01,1,0.22,1,0.22
1777581172.8922524,1,0.0,0,0.0,1,0.19,1,0.19
