Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778267344.005099,1,0.01,1,0.07,1,0.03,1,0.02
1778267344.114639,4,0.23,3,0.14,1,0.25,1,0.3
1778267344.2242932,7,0.42,5,0.35,1,0.43,1,0.46
1778267344.3326712,10,0.52,9,0.44,1,0.52,1,0.55
1778267344.4363954,13,0.6,12,0.55,1,0.53,1,0.52
1778267344.5471916,15,0.64,15,0.57,2,0.56,2,0.49
1778267344.6532097,18,0.65,17,0.66,1,0.59,2,0.47
1778267344.7607725,19,0.68,19,0.69,1,0.64,1,0.53
1778267344.8726802,19,0.69,20,0.77,1,0.73,2,0.62
1778267345.0410671,20,0.67,20,0.72,9,0.72,9,0.64
1778267345.1428926,23,0.74,23,0.74,2,0.81,2,0.65
1778267345.244514,27,0.73,26,0.76,1,0.77,1,0.7
1778267345.3471756,30,0.71,30,0.77,1,0.71,1,0.69
1778267345.4495845,32,0.74,32,0.75,1,0.63,1,0.69
1778267345.5527477,33,0.75,34,0.73,1,0.58,1,0.62
1778267345.6556144,37,0.76,38,0.75,1,0.51,2,0.74
1778267345.7616625,42,0.77,42,0.75,2,0.58,2,0.65
1778267345.8746932,44,0.75,44,0.74,2,0.56,2,0.67
1778267345.980438,45,0.76,45,0.75,1,0.49,1,0.76
1778267346.0827854,45,0.63,45,0.59,1,0.38,2,0.67
1778267346.1923487,48,0.73,48,0.7,2,0.55,1,0.72
1778267346.3006926,49,0.83,50,0.78,3,0.64,1,0.83
1778267346.4053695,51,0.81,50,0.78,1,0.68,1,0.78
1778267346.5085192,52,0.81,51,0.75,2,0.71,2,0.85
1778267346.6124895,52,0.8,53,0.76,2,0.7,1,0.8
1778267346.7221925,55,0.78,54,0.75,1,0.68,2,0.72
1778267346.827575,57,0.78,57,0.73,2,0.71,2,0.76
1778267346.9296718,60,0.78,59,0.75,2,0.77,1,0.81
1778267347.043198,62,0.74,62,0.77,1,0.75,2,0.84
1778267347.1479378,64,0.78,64,0.77,1,0.76,1,0.79
1778267347.2512736,64,0.78,64,0.81,1,0.77,1,0.75
1778267347.3573506,64,0.75,64,0.77,1,0.8,2,0.76
1778267347.4624362,64,0.79,64,0.77,2,0.76,1,0.8
1778267347.5684338,64,0.78,64,0.77,1,0.73,2,0.82
1778267347.6791573,64,0.77,64,0.73,1,0.82,1,0.82
1778267347.7845602,64,0.8,64,0.77,2,0.94,1,0.81
1778267347.8953183,64,0.78,64,0.76,1,0.94,1,0.79
1778267348.0018718,64,0.78,64,0.73,1,0.92,2,0.81
1778267348.106445,64,0.64,64,0.68,2,0.78,2,0.73
1778267348.2135243,64,0.81,64,0.74,2,0.77,1,0.77
1778267348.318469,64,0.83,64,0.75,2,0.81,2,0.77
1778267348.425253,64,0.81,64,0.72,1,0.82,1,0.8
1778267348.5292048,64,0.77,64,0.74,2,0.84,1,0.83
1778267348.6340144,64,0.77,64,0.72,1,0.82,1,0.81
1778267348.7408583,64,0.77,64,0.73,2,0.8,1,0.83
1778267348.8438118,64,0.78,64,0.78,2,0.8,2,0.85
1778267348.9511669,64,0.74,64,0.77,2,0.82,1,0.86
1778267349.060738,64,0.74,64,0.76,1,0.73,1,0.76
1778267349.1638083,64,0.69,64,0.77,7,0.75,8,0.83
1778267349.2719553,64,0.71,64,0.74,9,0.88,4,0.94
1778267349.3770392,64,0.7,64,0.75,4,0.91,2,0.95
1778267349.4856558,64,0.74,64,0.75,2,0.93,2,0.99
1778267349.594201,64,0.75,64,0.72,2,0.81,1,0.98
1778267349.6977358,64,0.73,64,0.74,2,0.84,1,0.89
1778267349.801552,64,0.71,64,0.75,2,0.82,2,0.92
1778267349.910423,64,0.72,64,0.72,2,0.77,2,0.84
1778267350.016772,64,0.7,64,0.73,1,0.76,1,0.82
1778267350.12105,64,0.76,64,0.75,2,0.7,1,0.7
1778267350.2264538,64,0.73,64,0.76,1,0.59,1,0.66
1778267350.3300295,64,0.75,64,0.76,1,0.72,1,0.66
1778267350.432654,64,0.73,64,0.77,2,0.74,2,0.73
1778267350.5358677,64,0.75,64,0.74,1,0.65,1,0.78
1778267350.6407917,64,0.75,64,0.79,1,0.72,1,0.71
1778267350.7448316,64,0.8,64,0.75,1,0.67,1,0.73
1778267350.8491921,64,0.73,64,0.76,1,0.67,1,0.71
1778267350.954997,64,0.71,64,0.76,1,0.67,1,0.73
1778267351.0618284,64,0.69,64,0.76,1,0.63,1,0.64
1778267351.164712,64,0.76,64,0.8,2,0.71,2,0.75
1778267351.2762496,64,0.75,64,0.75,5,0.81,4,0.87
1778267351.383766,64,0.75,64,0.75,7,0.92,6,0.93
1778267351.4885402,64,0.76,64,0.79,6,1.01,6,1.02
1778267351.593424,64,0.76,64,0.79,6,1.04,6,1.04
1778267351.6954849,64,0.77,64,0.79,7,1.1,6,1.11
1778267351.7995558,64,0.78,64,0.76,7,1.14,7,1.14
1778267351.903343,64,0.78,64,0.73,8,1.13,8,1.17
1778267352.0087044,64,0.74,64,0.78,10,1.16,9,1.15
