Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482132.2585561,2,0.02,2,0.04,1,0.01,0,0.0
1777482132.3620083,2,0.18,2,0.17,2,0.21,3,0.27
1777482132.4655168,1,0.27,2,0.32,2,0.42,2,0.39
1777482132.5714781,2,0.38,1,0.36,2,0.52,1,0.47
1777482132.6749547,2,0.44,2,0.39,2,0.63,2,0.53
1777482132.787514,2,0.43,2,0.43,2,0.63,3,0.62
1777482132.8995242,2,0.46,2,0.45,2,0.63,2,0.65
1777482133.0092404,2,0.48,2,0.48,3,0.63,2,0.65
1777482133.1174204,2,0.47,2,0.5,2,0.63,2,0.68
1777482133.2227333,1,0.43,2,0.55,1,0.61,1,0.74
1777482133.3309524,2,0.5,2,0.54,2,0.65,2,0.74
1777482133.4393406,1,0.51,2,0.51,2,0.65,2,0.78
1777482133.5501697,1,0.49,2,0.54,2,0.67,2,0.73
1777482133.6643784,1,0.43,2,0.59,2,0.68,2,0.76
1777482133.7706447,2,0.47,1,0.58,2,0.71,2,0.73
1777482133.8790956,2,0.46,2,0.6,2,0.75,2,0.7
1777482133.9818487,1,0.46,2,0.62,2,0.73,3,0.76
1777482134.0842705,1,0.46,1,0.57,1,0.68,2,0.74
1777482134.1923926,2,0.52,2,0.56,3,0.73,2,0.77
1777482134.3023572,2,0.49,1,0.52,2,0.74,2,0.7
1777482134.4174173,1,0.43,1,0.58,2,0.76,1,0.64
1777482134.529494,1,0.49,1,0.56,2,0.81,2,0.7
1777482134.6370416,2,0.47,1,0.56,2,0.79,1,0.65
1777482134.7409172,1,0.5,1,0.53,2,0.76,2,0.69
1777482134.8462164,1,0.52,1,0.5,2,0.73,1,0.65
1777482134.955277,1,0.53,1,0.51,2,0.76,2,0.68
1777482135.063155,2,0.56,1,0.49,1,0.76,2,0.67
1777482135.170655,1,0.59,2,0.47,2,0.76,1,0.69
1777482135.2727067,1,0.52,1,0.54,2,0.8,1,0.69
1777482135.376071,1,0.53,1,0.55,2,0.73,3,0.69
1777482135.4787774,2,0.51,1,0.55,1,0.72,2,0.72
1777482135.5860946,1,0.46,1,0.55,2,0.73,1,0.73
1777482135.6908329,2,0.55,1,0.52,1,0.71,1,0.74
1777482135.7940571,1,0.49,1,0.53,2,0.7,2,0.72
1777482135.9000888,2,0.51,2,0.54,2,0.69,3,0.77
1777482136.0056472,2,0.52,1,0.54,3,0.68,3,0.8
1777482136.107689,1,0.51,2,0.58,1,0.68,2,0.8
1777482136.210117,1,0.46,1,0.58,1,0.68,2,0.83
1777482136.3148642,2,0.52,1,0.51,2,0.67,1,0.72
1777482136.4174032,2,0.47,1,0.52,2,0.71,1,0.7
1777482136.5217013,1,0.5,2,0.53,1,0.73,1,0.73
1777482136.6280234,1,0.48,2,0.57,1,0.74,1,0.7
1777482136.7298138,2,0.51,1,0.57,2,0.79,2,0.7
1777482136.8326333,1,0.49,1,0.57,1,0.72,2,0.73
1777482136.9346433,2,0.52,1,0.54,2,0.75,2,0.68
1777482137.0376534,1,0.5,2,0.51,2,0.72,2,0.71
1777482137.1430683,1,0.52,1,0.56,1,0.74,1,0.66
1777482137.247107,1,0.46,2,0.56,2,0.78,2,0.66
1777482137.3499076,1,0.46,2,0.56,2,0.75,2,0.67
1777482137.454298,2,0.49,2,0.56,2,0.76,2,0.67
1777482137.5588322,2,0.54,1,0.49,2,0.83,1,0.67
1777482137.6641808,2,0.51,2,0.51,1,0.78,2,0.67
1777482137.7670364,2,0.56,1,0.5,1,0.75,1,0.74
1777482137.8744924,2,0.56,1,0.51,2,0.75,1,0.68
1777482137.977023,2,0.56,1,0.46,2,0.76,2,0.68
1777482138.081635,1,0.59,1,0.46,2,0.77,2,0.71
1777482138.1838963,2,0.62,1,0.46,2,0.78,1,0.7
1777482138.2904105,1,0.57,2,0.49,2,0.77,2,0.69
1777482138.3922641,1,0.6,1,0.48,2,0.74,2,0.68
1777482138.4986072,2,0.52,1,0.5,2,0.75,2,0.71
1777482138.6070108,2,0.59,1,0.45,2,0.72,3,0.75
1777482138.7123907,1,0.55,1,0.48,1,0.73,1,0.73
1777482138.816201,1,0.52,2,0.51,2,0.71,1,0.71
1777482138.9201539,1,0.56,2,0.49,1,0.77,2,0.7
1777482139.0231614,1,0.53,2,0.51,1,0.77,1,0.72
1777482139.128942,2,0.54,2,0.49,1,0.71,1,0.74
1777482139.2397852,2,0.5,2,0.47,2,0.71,2,0.7
1777482139.3524098,2,0.54,2,0.52,2,0.75,1,0.71
1777482139.459837,2,0.51,1,0.53,2,0.72,1,0.69
1777482139.5730832,2,0.51,2,0.52,1,0.69,2,0.7
1777482139.6763735,1,0.53,2,0.54,2,0.75,2,0.72
1777482139.807712,1,0.45,2,0.51,1,0.68,2,0.64
1777482139.914869,2,0.54,2,0.55,3,0.84,3,0.74
1777482140.0168715,2,0.52,1,0.56,1,0.72,2,0.69
1777482140.1186476,1,0.53,1,0.53,3,0.74,3,0.76
1777482140.221487,2,0.58,2,0.51,1,0.79,1,0.73
1777482140.3231592,2,0.54,1,0.53,2,0.73,2,0.75
1777482140.4310813,1,0.51,1,0.56,1,0.7,2,0.78
1777482140.5366902,2,0.56,1,0.53,2,0.75,2,0.75
1777482140.6415465,2,0.55,2,0.54,3,0.73,3,0.79
1777482140.7474978,2,0.52,1,0.51,4,0.71,3,0.68
1777482140.849819,1,0.54,1,0.53,2,0.73,2,0.78
1777482140.9592512,2,0.5,2,0.53,2,0.77,2,0.71
1777482141.0665855,2,0.55,2,0.5,2,0.73,2,0.69
1777482141.1700592,2,0.49,2,0.52,2,0.71,3,0.68
1777482141.2761712,2,0.47,2,0.56,2,0.73,1,0.74
1777482141.3841615,1,0.46,1,0.56,2,0.74,1,0.71
1777482141.491615,2,0.48,1,0.55,2,0.71,2,0.76
1777482141.5933895,2,0.54,1,0.56,2,0.7,2,0.8
1777482141.6998682,1,0.51,2,0.56,2,0.72,2,0.76
1777482141.8054118,2,0.53,1,0.52,1,0.67,2,0.73
1777482141.9071274,1,0.44,2,0.54,1,0.74,1,0.72
1777482142.012035,1,0.51,2,0.58,2,0.78,2,0.67
1777482142.115841,1,0.46,1,0.57,2,0.78,1,0.67
1777482142.2213051,1,0.45,1,0.6,1,0.75,1,0.67
