Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777483011.833417,1,0.11,1,0.12,2,0.24,2,0.2
1777483011.946467,2,0.27,2,0.27,2,0.45,3,0.45
1777483012.0486343,2,0.36,2,0.36,4,0.69,4,0.72
1777483012.165472,2,0.34,2,0.35,5,0.75,3,0.71
1777483012.273904,3,0.46,2,0.44,3,0.85,5,0.82
1777483012.3756163,2,0.56,2,0.51,5,0.97,6,0.95
1777483012.4860847,2,0.61,1,0.52,4,1.02,6,1.01
1777483012.5899947,2,0.63,2,0.56,5,1.05,6,1.04
1777483012.6935716,2,0.65,2,0.6,6,1.11,7,1.1
1777483012.79523,2,0.66,1,0.66,7,1.15,7,1.15
1777483012.9024918,1,0.66,2,0.65,8,1.16,7,1.16
1777483013.0118706,1,0.65,2,0.65,8,1.16,8,1.16
1777483013.1160588,2,0.62,1,0.63,8,1.18,8,1.18
1777483013.219015,2,0.64,2,0.64,10,1.2,10,1.2
1777483013.3272839,1,0.61,1,0.64,9,1.19,9,1.19
1777483013.435614,2,0.59,1,0.67,10,1.19,10,1.19
1777483013.542861,1,0.61,2,0.63,10,1.19,10,1.19
1777483013.6455495,2,0.63,1,0.61,10,1.24,10,1.24
1777483013.7619438,1,0.65,1,0.61,11,1.17,11,1.2
1777483013.8721378,1,0.62,2,0.59,12,1.2,12,1.18
1777483013.9767118,1,0.67,2,0.61,12,1.2,12,1.2
1777483014.0876627,1,0.65,2,0.62,13,1.19,12,1.18
1777483014.1923687,2,0.63,1,0.6,13,1.2,13,1.16
1777483014.2946367,1,0.61,1,0.62,13,1.18,13,1.22
1777483014.4047484,2,0.59,1,0.6,14,1.2,13,1.2
1777483014.5109456,2,0.61,2,0.65,13,1.2,13,1.2
1777483014.6128497,1,0.63,1,0.66,14,1.18,13,1.18
1777483014.717046,2,0.61,2,0.69,15,1.2,16,1.2
1777483014.8202212,1,0.57,2,0.69,15,1.21,15,1.21
1777483014.9326901,2,0.58,1,0.67,15,1.19,16,1.19
1777483015.0344808,1,0.62,1,0.64,16,1.21,16,1.21
1777483015.1435618,2,0.66,2,0.64,17,1.2,18,1.2
1777483015.2457767,2,0.67,2,0.62,18,1.21,18,1.21
1777483015.3560514,1,0.66,1,0.59,18,1.2,18,1.19
1777483015.4623015,1,0.66,1,0.58,18,1.16,19,1.2
1777483015.5690947,1,0.66,1,0.6,18,1.21,19,1.2
1777483015.6768906,1,0.62,1,0.62,19,1.17,19,1.19
1777483015.7799964,1,0.61,1,0.63,19,1.19,19,1.21
1777483015.8898249,1,0.65,1,0.6,19,1.21,19,1.19
1777483015.9914634,1,0.62,1,0.6,19,1.19,20,1.18
1777483016.1213868,1,0.52,1,0.53,19,0.99,20,0.98
1777483016.2289436,4,0.46,3,0.5,21,1.15,21,1.17
1777483016.3306825,3,0.56,3,0.56,21,1.15,21,1.2
1777483016.4319634,3,0.6,3,0.63,12,1.18,11,1.18
1777483016.5333028,4,0.66,4,0.65,16,1.17,16,1.21
1777483016.6366973,2,0.67,2,0.69,20,1.19,20,1.21
1777483016.7416594,2,0.7,3,0.68,22,1.2,22,1.18
1777483016.8507462,1,0.68,2,0.7,23,1.19,23,1.18
1777483016.9532287,1,0.72,1,0.7,24,1.21,24,1.23
1777483017.0702016,2,0.65,1,0.64,24,1.2,24,1.19
1777483017.1756444,1,0.66,2,0.65,26,1.2,26,1.23
1777483017.2848294,1,0.65,1,0.65,25,1.19,25,1.21
1777483017.3902144,1,0.65,2,0.65,26,1.2,26,1.21
1777483017.50411,1,0.64,1,0.64,26,1.18,26,1.18
1777483017.6078784,1,0.59,2,0.62,26,1.19,26,1.2
1777483017.7141547,1,0.64,1,0.63,27,1.19,26,1.2
1777483017.8178627,2,0.65,1,0.61,27,1.21,27,1.17
1777483017.9223416,2,0.62,2,0.63,28,1.21,27,1.22
1777483018.0295408,2,0.63,2,0.6,28,1.17,28,1.18
1777483018.1318324,2,0.61,2,0.63,28,1.19,29,1.2
1777483018.243505,2,0.62,2,0.63,29,1.21,30,1.18
1777483018.3480394,2,0.63,2,0.64,30,1.18,30,1.19
1777483018.4543533,2,0.61,2,0.64,31,1.19,31,1.2
1777483018.559588,2,0.59,1,0.65,31,1.19,31,1.17
1777483018.6643763,1,0.62,2,0.65,31,1.2,31,1.22
1777483018.7753658,3,0.62,2,0.62,32,1.19,32,1.2
1777483018.878524,1,0.64,2,0.64,31,1.2,31,1.21
1777483018.9817693,2,0.68,2,0.62,32,1.21,32,1.18
1777483019.0884786,2,0.67,2,0.6,33,1.21,32,1.22
1777483019.2000835,1,0.66,2,0.61,34,1.22,34,1.2
1777483019.308549,2,0.66,2,0.62,33,1.17,33,1.19
