Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777548432.658078,1,0.0,1,0.06,2,0.09,1,0.15
1777548432.7620785,1,0.03,0,0.04,5,0.26,5,0.34
1777548432.865023,0,0.02,1,0.06,4,0.36,5,0.41
1777548432.9697526,1,0.05,0,0.04,3,0.41,4,0.42
1777548433.0750027,0,0.04,0,0.03,4,0.42,4,0.46
1777548433.1842725,1,0.06,0,0.02,4,0.49,4,0.48
1777548433.288738,1,0.07,0,0.01,4,0.51,4,0.54
1777548433.3904366,0,0.05,1,0.04,4,0.5,5,0.62
1777548433.492131,0,0.04,1,0.07,5,0.55,4,0.6
1777548433.5969214,1,0.06,0,0.05,5,0.59,4,0.59
1777548433.6981587,0,0.04,1,0.07,5,0.62,4,0.59
1777548433.8039591,0,0.03,1,0.08,4,0.6,5,0.61
1777548433.908799,0,0.02,1,0.09,4,0.58,4,0.6
1777548434.0104437,1,0.05,0,0.06,5,0.58,3,0.56
1777548434.1162286,1,0.07,0,0.04,4,0.54,5,0.55
1777548434.2203124,0,0.05,1,0.06,5,0.58,4,0.56
1777548434.3241549,1,0.07,0,0.04,5,0.57,4,0.53
1777548434.4252193,0,0.05,0,0.03,4,0.51,5,0.54
1777548434.5304189,1,0.07,0,0.02,5,0.52,5,0.55
1777548434.631573,0,0.05,1,0.05,4,0.54,5,0.59
1777548434.7359884,0,0.03,1,0.07,4,0.54,5,0.61
1777548434.8406966,0,0.02,1,0.08,4,0.55,5,0.63
1777548434.9424398,0,0.02,1,0.09,5,0.59,4,0.61
1777548435.0460603,0,0.01,1,0.1,4,0.58,5,0.63
1777548435.153213,1,0.04,0,0.07,5,0.6,4,0.61
1777548435.254821,0,0.03,1,0.08,4,0.59,4,0.6
1777548435.358079,0,0.02,1,0.09,5,0.62,3,0.55
1777548435.4621093,1,0.05,0,0.06,4,0.6,4,0.53
1777548435.5637522,0,0.03,1,0.08,4,0.59,5,0.54
1777548435.6653519,0,0.02,1,0.09,4,0.59,4,0.52
