Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778263132.445951,1,0.12,1,0.07,2,0.14,2,0.14
1778263132.5590396,2,0.24,3,0.2,4,0.31,4,0.4
1778263132.6631541,3,0.37,2,0.34,2,0.55,2,0.58
1778263132.770881,4,0.52,4,0.47,3,0.71,3,0.73
1778263132.87334,3,0.6,3,0.54,2,0.77,2,0.85
1778263132.9919107,2,0.48,2,0.43,2,0.6,2,0.65
1778263133.0955284,5,0.64,4,0.64,4,0.85,4,0.89
1778263133.20387,2,0.64,1,0.61,2,0.89,1,0.85
1778263133.3125794,2,0.67,2,0.62,2,0.88,1,0.85
1778263133.418006,1,0.67,1,0.6,1,0.81,2,0.89
1778263133.5226853,1,0.64,1,0.65,2,0.83,2,0.92
1778263133.6277697,2,0.64,2,0.62,2,0.88,2,0.95
1778263133.7344341,1,0.68,1,0.63,1,0.91,1,0.96
1778263133.8386784,2,0.71,2,0.61,1,0.94,2,0.97
1778263133.9529216,2,0.65,3,0.58,2,0.9,2,0.89
1778263134.0609043,5,0.65,5,0.57,4,0.92,5,0.95
1778263134.1710298,3,0.65,4,0.62,2,0.96,4,0.98
1778263134.2754655,3,0.69,3,0.7,2,1.07,3,1.08
1778263134.3859696,3,0.7,4,0.71,2,1.1,2,1.11
1778263134.4968488,5,0.71,4,0.75,6,1.11,7,1.12
1778263134.5995612,8,0.7,8,0.76,12,1.15,11,1.16
1778263134.7012126,12,0.73,12,0.71,16,1.15,16,1.15
1778263134.803204,15,0.75,16,0.74,19,1.18,20,1.18
1778263134.9149783,18,0.72,18,0.73,20,1.2,20,1.17
1778263135.0265508,21,0.72,21,0.76,17,1.12,17,1.16
1778263135.1334991,20,0.7,21,0.76,18,1.14,17,1.14
1778263135.236248,20,0.7,21,0.77,17,1.17,17,1.17
1778263135.3415186,22,0.72,21,0.74,15,1.18,15,1.18
