Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778282197.0795753,2,0.03,2,0.02,1,0.01,1,0.01
1778282197.1821392,3,0.26,3,0.18,3,0.28,2,0.31
1778282197.2902396,3,0.37,3,0.35,3,0.52,4,0.54
1778282197.3943326,5,0.46,4,0.45,6,0.63,7,0.68
1778282197.4978962,6,0.56,5,0.55,6,0.81,7,0.82
1778282197.6055562,5,0.62,4,0.61,5,0.96,5,0.9
1778282197.7156746,3,0.68,3,0.68,2,0.96,2,0.91
1778282197.8245895,2,0.7,2,0.7,2,1.02,2,0.9
1778282197.9306238,3,0.72,2,0.72,3,1.08,3,0.96
1778282198.0413454,3,0.76,3,0.72,5,1.07,4,0.98
1778282198.1485817,4,0.76,4,0.73,5,1.11,5,1.02
1778282198.2627866,3,0.77,4,0.76,4,1.11,4,1.05
1778282198.385567,5,0.74,5,0.7,8,1.06,8,1.04
1778282198.502394,8,0.7,7,0.73,12,1.01,13,1.03
1778282198.6211488,14,0.72,14,0.72,18,0.97,18,1.04
1778282198.7224967,14,0.81,15,0.78,19,1.06,18,1.14
1778282198.8303962,14,0.8,14,0.77,21,1.07,20,1.15
1778282198.934856,18,0.79,17,0.77,22,1.11,22,1.14
1778282199.040682,19,0.78,19,0.8,24,1.14,25,1.13
1778282199.1481273,21,0.78,20,0.79,26,1.19,27,1.15
1778282199.259063,21,0.79,20,0.77,26,1.15,27,1.15
1778282199.3884187,23,0.8,22,0.78,29,1.05,29,1.16
1778282199.4958506,23,0.75,23,0.77,30,1.15,31,1.1
1778282199.5973775,25,0.77,25,0.78,32,1.22,32,1.12
1778282199.698636,26,0.78,26,0.79,33,1.2,33,1.09
1778282199.799962,29,0.78,28,0.79,37,1.18,38,1.18
1778282199.9075036,28,0.81,30,0.78,34,1.15,34,1.18
1778282200.0171626,29,0.79,29,0.8,35,1.19,35,1.15
1778282200.124587,29,0.78,29,0.79,35,1.19,35,1.16
1778282200.2291656,29,0.78,29,0.75,37,1.13,37,1.11
1778282200.3371902,31,0.8,30,0.82,38,1.12,38,1.16
1778282200.4410603,32,0.8,32,0.81,40,1.15,39,1.19
1778282200.548388,33,0.78,32,0.79,40,1.16,40,1.19
1778282200.6561558,33,0.77,33,0.78,43,1.11,43,1.15
1778282200.7586389,36,0.81,35,0.78,46,1.15,47,1.18
1778282200.8661835,38,0.8,38,0.81,50,1.19,51,1.15
1778282200.9745903,40,0.78,40,0.79,53,1.13,53,1.16
1778282201.083954,43,0.8,43,0.81,52,1.17,52,1.13
1778282201.1882586,43,0.8,42,0.77,54,1.15,55,1.1
1778282201.294921,44,0.78,44,0.8,58,1.14,59,1.13
1778282201.4118657,47,0.76,46,0.74,60,1.09,61,1.12
1778282201.517998,49,0.79,49,0.81,62,1.16,62,1.17
1778282201.6295185,50,0.8,50,0.82,62,1.16,62,1.17
1778282201.7329538,51,0.8,51,0.81,63,1.18,63,1.19
1778282201.8391597,51,0.79,50,0.79,63,1.12,64,1.16
1778282201.9444008,52,0.78,52,0.79,64,1.09,64,1.14
1778282202.0466435,52,0.79,53,0.79,64,1.13,64,1.21
1778282202.1664898,55,0.78,54,0.79,64,1.0,64,1.2
1778282202.2783172,56,0.73,56,0.74,64,1.11,64,1.15
1778282202.3946583,56,0.75,56,0.75,64,1.1,64,1.05
1778282202.4978547,57,0.8,57,0.83,64,1.21,64,1.11
1778282202.5999122,58,0.8,58,0.79,64,1.19,64,1.08
1778282202.701833,60,0.76,61,0.79,64,1.21,64,1.13
1778282202.805924,62,0.77,62,0.79,62,1.18,61,1.13
1778282202.9101875,64,0.8,64,0.82,54,1.2,57,1.16
1778282203.0197315,64,0.79,64,0.79,44,1.16,42,1.16
1778282203.1232357,62,0.79,62,0.79,40,1.15,40,1.12
1778282203.228231,61,0.78,60,0.79,44,1.17,44,1.12
1778282203.331236,51,0.78,52,0.79,49,1.15,49,1.12
1778282203.436221,50,0.78,49,0.78,53,1.18,54,1.18
1778282203.5400639,51,0.78,51,0.78,57,1.16,56,1.13
1778282203.6422012,55,0.79,55,0.79,58,1.19,59,1.13
1778282203.7482703,58,0.81,58,0.78,61,1.16,60,1.16
1778282203.853358,60,0.8,61,0.81,61,1.15,61,1.17
1778282203.9578116,62,0.79,61,0.8,62,1.14,62,1.12
1778282204.061579,64,0.79,63,0.8,62,1.13,62,1.16
1778282204.1643848,64,0.79,64,0.79,57,1.13,57,1.18
1778282204.2677624,64,0.79,64,0.79,57,1.13,57,1.16
1778282204.3863933,63,0.79,64,0.79,57,1.12,57,1.14
1778282204.4914176,60,0.78,61,0.78,57,1.15,57,1.16
1778282204.593377,61,0.79,61,0.79,59,1.15,58,1.19
1778282204.6963072,62,0.79,62,0.79,57,1.14,57,1.2
1778282204.8043969,62,0.81,62,0.78,58,1.15,58,1.17
1778282204.912364,62,0.79,62,0.8,58,1.16,57,1.14
1778282205.0167027,63,0.79,63,0.79,58,1.12,57,1.13
1778282205.1193533,63,0.79,64,0.79,50,1.12,50,1.17
1778282205.2249098,63,0.78,64,0.79,50,1.15,50,1.15
1778282205.351203,63,0.77,63,0.77,51,1.16,51,1.16
1778282205.4570427,59,0.77,59,0.77,52,1.08,52,1.14
1778282205.568267,60,0.79,59,0.76,52,1.07,52,1.11
1778282205.6700957,61,0.79,60,0.77,53,1.09,53,1.15
1778282205.7721457,61,0.79,61,0.78,53,1.11,53,1.18
1778282205.882335,62,0.78,61,0.8,54,1.09,53,1.18
1778282205.9864087,62,0.78,62,0.79,53,1.1,54,1.19
1778282206.0911572,63,0.78,63,0.79,44,1.14,44,1.17
1778282206.1995113,63,0.8,63,0.78,35,1.12,35,1.17
1778282206.3054714,63,0.79,63,0.77,35,1.15,35,1.18
1778282206.4122205,61,0.78,63,0.8,35,1.13,35,1.19
1778282206.5159307,58,0.82,58,0.8,36,1.13,36,1.2
1778282206.6264455,52,0.79,51,0.78,34,1.14,34,1.16
1778282206.7306223,52,0.79,52,0.81,34,1.16,34,1.15
1778282206.8402004,52,0.77,52,0.79,23,1.16,23,1.12
1778282206.9446726,53,0.81,53,0.79,22,1.18,22,1.12
1778282207.0492647,53,0.8,53,0.78,23,1.19,23,1.12
