Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778256970.2112584,1,0.01,1,0.01,1,0.02,1,0.02
1778256970.3142438,1,0.01,1,0.01,1,0.02,1,0.01
1778256970.4158468,1,0.01,1,0.02,1,0.01,1,0.01
1778256970.518059,1,0.01,1,0.01,1,0.02,1,0.01
1778256970.6223688,1,0.01,1,0.02,1,0.02,1,0.01
1778256970.7914891,1,0.01,1,0.01,1,0.01,1,0.01
1778256970.9385872,0,0.01,0,0.01,0,0.01,0,0.01
1778256971.0524251,1,0.07,2,0.13,2,0.1,0,0.0
1778256971.1536462,2,0.11,3,0.16,3,0.21,1,0.21
1778256971.257387,5,0.21,5,0.21,3,0.31,3,0.38
1778256971.3639002,6,0.28,7,0.28,2,0.38,3,0.43
1778256971.479733,7,0.29,8,0.29,7,0.45,5,0.42
1778256971.6065593,7,0.42,6,0.37,1,0.34,1,0.38
1778256971.7343,3,0.4,2,0.34,1,0.32,2,0.4
1778256971.9254413,1,0.39,2,0.35,1,0.26,1,0.41
1778256972.0455177,2,0.54,2,0.45,2,0.44,1,0.43
1778256972.1623976,1,0.41,4,0.58,3,0.43,3,0.48
1778256972.2741811,2,0.41,1,0.44,1,0.39,1,0.43
1778256972.4084156,1,0.34,1,0.33,2,0.35,1,0.38
1778256972.5548952,1,0.29,1,0.3,1,0.34,1,0.31
1778256972.7038772,3,0.29,2,0.28,1,0.26,0,0.22
1778256972.8058255,3,0.27,3,0.3,0,0.29,2,0.36
1778256972.9857786,2,0.23,1,0.25,3,0.28,0,0.25
1778256973.0887856,3,0.23,3,0.28,7,0.33,5,0.34
1778256973.212744,6,0.25,6,0.31,0,0.23,6,0.33
1778256973.322279,1,0.21,1,0.25,2,0.23,2,0.29
1778256973.4634118,1,0.19,2,0.27,3,0.26,2,0.3
1778256973.5751169,2,0.29,1,0.25,1,0.27,1,0.24
1778256973.715832,3,0.33,2,0.25,1,0.22,0,0.17
1778256973.8269618,1,0.29,1,0.27,2,0.21,2,0.21
1778256973.9686482,2,0.28,2,0.26,0,0.15,1,0.2
1778256974.083174,2,0.26,1,0.27,2,0.29,2,0.35
1778256974.2131474,1,0.26,1,0.3,1,0.25,1,0.27
1778256974.3273613,1,0.24,2,0.24,2,0.27,2,0.28
1778256974.4618917,2,0.25,1,0.27,1,0.21,1,0.25
1778256974.5855505,1,0.23,1,0.22,1,0.21,1,0.23
1778256974.7063224,1,0.22,1,0.24,2,0.26,2,0.31
1778256974.8394861,1,0.18,2,0.17,1,0.26,2,0.29
1778256974.9798648,0,0.13,0,0.12,0,0.18,0,0.2
1778256975.1138463,0,0.09,4,0.19,3,0.23,0,0.14
1778256975.25407,3,0.16,2,0.21,0,0.16,2,0.17
1778256975.3652425,4,0.24,2,0.27,1,0.14,1,0.18
1778256975.5008345,2,0.25,1,0.22,4,0.23,4,0.28
1778256975.6280243,1,0.25,2,0.34,3,0.3,1,0.28
1778256975.7617142,2,0.31,2,0.4,1,0.31,1,0.3
1778256975.8800967,2,0.28,1,0.34,1,0.28,1,0.24
1778256976.0990238,1,0.26,3,0.33,4,0.31,4,0.29
1778256976.380337,3,0.24,3,0.28,1,0.24,2,0.24
1778256976.4884987,2,0.4,2,0.42,1,0.39,2,0.27
1778256976.6355278,1,0.35,2,0.39,2,0.37,2,0.26
1778256976.7367933,1,0.38,1,0.31,1,0.43,2,0.39
1778256976.883308,1,0.31,1,0.24,3,0.37,2,0.32
1778256977.0996585,2,0.29,2,0.23,1,0.31,1,0.25
1778256977.2154744,1,0.23,1,0.17,1,0.31,1,0.24
1778256977.3195417,0,0.16,1,0.25,1,0.35,0,0.17
1778256977.420943,1,0.15,1,0.21,1,0.28,1,0.15
1778256977.5243082,1,0.24,1,0.25,0,0.19,1,0.21
1778256977.6344907,1,0.2,1,0.24,1,0.26,1,0.3
1778256977.7733767,1,0.26,2,0.32,1,0.26,1,0.31
1778256978.045477,1,0.2,2,0.31,0,0.18,3,0.35
1778256978.2022152,3,0.28,3,0.26,3,0.26,3,0.31
1778256978.3042824,2,0.26,1,0.25,1,0.25,1,0.35
1778256978.4704642,2,0.27,1,0.28,1,0.22,1,0.29
1778256978.580097,1,0.22,1,0.26,1,0.18,0,0.2
1778256978.6823118,1,0.26,2,0.35,1,0.26,1,0.21
1778256978.8027778,1,0.3,1,0.28,1,0.24,1,0.32
1778256978.9971852,1,0.26,1,0.26,2,0.28,2,0.31
1778256979.1303873,2,0.26,1,0.29,1,0.25,1,0.27
1778256979.2332194,1,0.22,1,0.31,1,0.24,1,0.26
1778256979.3365223,1,0.19,1,0.42,1,0.24,1,0.25
1778256979.4401922,1,0.23,1,0.33,0,0.16,1,0.34
1778256979.5416694,1,0.23,0,0.23,1,0.18,1,0.34
1778256979.6580768,1,0.25,1,0.28,1,0.28,1,0.27
1778256979.7725406,1,0.24,1,0.26,1,0.26,1,0.31
1778256979.9618614,1,0.18,1,0.24,3,0.25,1,0.22
