Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778257337.5312452,2,0.04,1,0.02,1,0.01,1,0.0
1778257337.646893,3,0.18,3,0.16,1,0.25,1,0.24
1778257337.7500126,4,0.29,4,0.28,2,0.34,1,0.41
1778257337.856741,7,0.34,7,0.43,2,0.53,2,0.58
1778257337.9692495,8,0.45,8,0.45,2,0.53,2,0.56
1778257338.0841558,9,0.53,9,0.5,2,0.61,3,0.69
1778257338.199512,8,0.58,7,0.62,3,0.67,4,0.85
1778257338.3095903,5,0.63,5,0.63,2,0.72,2,0.88
1778257338.4207315,8,0.66,8,0.72,1,0.85,1,0.9
1778257338.5236647,9,0.7,9,0.71,2,0.83,2,1.0
1778257338.6273189,12,0.76,12,0.76,2,0.85,1,0.9
1778257338.7391481,13,0.75,13,0.72,1,0.84,1,0.88
1778257338.8503778,14,0.65,15,0.66,1,0.78,1,0.77
1778257338.9716861,14,0.66,14,0.69,9,0.66,1,0.6
1778257339.0773735,15,0.73,15,0.78,4,0.76,5,0.78
1778257339.1801283,17,0.75,17,0.75,1,0.67,2,0.72
1778257339.2853594,19,0.72,19,0.69,2,0.57,2,0.6
1778257339.4036148,14,0.71,13,0.72,4,0.63,4,0.69
1778257339.5258856,13,0.75,13,0.7,2,0.58,3,0.62
1778257339.636781,13,0.78,13,0.81,1,0.69,1,0.62
1778257339.7577987,6,0.78,6,0.77,2,0.69,1,0.58
1778257339.8707852,6,0.79,6,0.78,1,0.7,1,0.59
1778257339.98278,4,0.74,5,0.68,1,0.52,1,0.44
1778257340.1252406,6,0.67,5,0.67,6,0.53,5,0.43
1778257340.2275407,9,0.7,10,0.71,9,0.75,8,0.68
1778257340.3298936,14,0.73,13,0.7,7,0.86,7,0.81
1778257340.4319665,14,0.72,15,0.73,7,0.98,8,0.95
1778257340.541351,15,0.73,15,0.73,6,1.04,7,1.01
1778257340.6500146,18,0.73,18,0.74,4,1.11,7,1.09
1778257340.7640467,20,0.76,19,0.7,2,1.08,5,1.07
1778257340.8738582,21,0.75,21,0.65,2,1.01,2,1.0
1778257340.9842684,23,0.75,23,0.71,7,0.96,7,0.95
1778257341.1429343,25,0.72,26,0.69,5,0.91,5,0.93
1778257341.2553883,27,0.69,29,0.73,5,0.98,5,0.9
1778257341.356857,31,0.76,31,0.72,3,0.96,4,0.87
1778257341.4585283,35,0.8,35,0.71,1,0.81,2,0.81
1778257341.560631,31,0.8,31,0.7,2,0.74,2,0.71
1778257341.6622713,34,0.73,35,0.73,2,0.82,2,0.63
1778257341.76603,32,0.72,31,0.75,2,0.78,2,0.64
1778257341.875818,29,0.76,29,0.78,1,0.64,2,0.61
