Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482392.1351407,1,0.02,2,0.04,1,0.01,1,0.0
1777482392.243614,3,0.14,3,0.12,2,0.1,1,0.07
1777482392.3459904,2,0.24,2,0.19,2,0.17,1,0.11
1777482392.457476,2,0.26,2,0.26,1,0.22,1,0.14
1777482392.5648184,2,0.28,3,0.31,1,0.25,1,0.16
1777482392.6803417,1,0.29,1,0.34,1,0.29,1,0.15
1777482392.7842238,2,0.31,2,0.37,1,0.27,2,0.2
1777482392.8914907,2,0.35,2,0.36,1,0.29,1,0.21
1777482393.0008209,2,0.37,2,0.35,1,0.27,2,0.24
1777482393.1069522,3,0.39,2,0.34,1,0.25,2,0.27
1777482393.2179873,2,0.37,3,0.37,2,0.24,1,0.28
1777482393.3228245,2,0.39,2,0.36,1,0.27,1,0.26
1777482393.4309328,2,0.37,2,0.38,1,0.25,1,0.28
1777482393.5331132,2,0.36,2,0.4,1,0.28,1,0.26
1777482393.6457016,3,0.38,3,0.38,1,0.29,1,0.25
1777482393.7555056,2,0.36,2,0.39,1,0.3,1,0.24
1777482393.8669767,2,0.35,3,0.4,1,0.3,1,0.23
1777482393.972942,3,0.34,3,0.41,2,0.28,2,0.26
1777482394.081674,2,0.34,2,0.38,1,0.26,2,0.28
1777482394.1846023,2,0.34,3,0.41,2,0.25,2,0.3
1777482394.2872632,3,0.34,1,0.36,1,0.28,1,0.27
1777482394.390451,1,0.34,2,0.38,1,0.26,2,0.29
1777482394.5017695,1,0.33,2,0.39,1,0.24,1,0.3
1777482394.6042385,2,0.3,2,0.38,1,0.24,1,0.24
1777482394.7089841,2,0.35,2,0.33,1,0.2,1,0.24
1777482394.8164306,2,0.34,2,0.33,1,0.24,1,0.23
1777482394.9208868,2,0.34,2,0.37,1,0.23,1,0.23
1777482395.0255895,2,0.38,1,0.36,1,0.26,1,0.23
1777482395.1292417,2,0.37,2,0.38,2,0.28,2,0.23
1777482395.2324972,2,0.39,2,0.37,1,0.27,1,0.26
1777482395.3383536,2,0.37,2,0.39,1,0.25,2,0.28
1777482395.4414632,1,0.4,2,0.38,1,0.31,1,0.23
1777482395.5470326,2,0.38,1,0.4,1,0.28,1,0.26
1777482395.6507223,2,0.4,2,0.38,1,0.27,1,0.28
1777482395.7570074,2,0.38,2,0.4,2,0.28,1,0.26
1777482395.8663144,2,0.36,3,0.38,1,0.26,1,0.28
1777482395.9900043,3,0.37,1,0.38,1,0.24,2,0.28
1777482396.122293,3,0.36,2,0.34,1,0.27,1,0.22
1777482396.2254937,3,0.39,3,0.34,2,0.29,2,0.22
1777482396.3306122,2,0.41,2,0.34,1,0.27,2,0.26
1777482396.44033,3,0.41,2,0.33,1,0.25,1,0.27
1777482396.5514667,3,0.42,2,0.33,1,0.27,2,0.25
1777482396.6618624,3,0.42,2,0.33,1,0.25,1,0.27
1777482396.7754092,2,0.39,2,0.35,1,0.24,2,0.28
1777482396.8878398,2,0.37,3,0.37,1,0.23,2,0.29
1777482396.9901576,2,0.36,2,0.36,2,0.26,2,0.27
1777482397.1038218,2,0.4,2,0.35,2,0.28,1,0.25
1777482397.2121809,2,0.38,2,0.37,2,0.29,2,0.24
1777482397.3283877,3,0.36,2,0.35,2,0.29,1,0.23
1777482397.4298491,3,0.39,2,0.35,1,0.34,1,0.19
1777482397.5321016,3,0.38,2,0.31,1,0.34,1,0.2
1777482397.636614,2,0.4,2,0.32,1,0.31,1,0.21
1777482397.7415352,1,0.31,2,0.32,1,0.28,1,0.18
1777482397.8501353,3,0.35,3,0.36,1,0.23,2,0.25
1777482397.956475,2,0.34,1,0.35,1,0.26,1,0.24
1777482398.0705483,1,0.39,1,0.34,1,0.24,2,0.23
1777482398.1757681,2,0.37,2,0.31,1,0.24,1,0.26
1777482398.282795,2,0.36,3,0.35,2,0.23,2,0.25
1777482398.4007015,3,0.37,2,0.33,1,0.25,1,0.23
1777482398.5090306,3,0.36,3,0.36,1,0.3,1,0.19
1777482398.61283,1,0.35,2,0.39,1,0.28,2,0.24
1777482398.7150912,2,0.35,2,0.41,1,0.26,1,0.27
1777482398.8211446,2,0.35,2,0.42,2,0.28,2,0.25
1777482398.926725,3,0.34,3,0.42,2,0.3,1,0.24
1777482399.0309622,2,0.34,2,0.43,1,0.27,1,0.27
1777482399.1335225,3,0.38,3,0.41,1,0.29,2,0.26
1777482399.2366533,3,0.36,3,0.42,2,0.27,2,0.28
1777482399.3404157,3,0.36,2,0.39,2,0.29,1,0.26
1777482399.4433677,2,0.36,3,0.41,2,0.27,2,0.29
1777482399.549326,1,0.32,2,0.39,1,0.26,1,0.3
1777482399.6516411,2,0.36,1,0.34,1,0.25,1,0.28
1777482399.7530816,2,0.36,2,0.31,0,0.17,1,0.26
1777482399.857818,2,0.38,2,0.35,1,0.19,1,0.25
1777482399.9624147,2,0.34,2,0.34,2,0.23,1,0.24
1777482400.0641315,2,0.34,2,0.38,1,0.23,1,0.27
1777482400.1672773,2,0.34,2,0.4,1,0.23,1,0.29
1777482400.2699225,3,0.38,2,0.38,1,0.19,1,0.34
1777482400.3731704,2,0.4,2,0.37,1,0.2,2,0.34
1777482400.4765286,2,0.38,2,0.36,1,0.24,1,0.3
1777482400.5808241,3,0.4,2,0.39,1,0.24,1,0.31
1777482400.6830451,2,0.38,1,0.38,1,0.27,1,0.29
1777482400.7878895,2,0.37,1,0.37,1,0.25,1,0.3
1777482400.8923306,1,0.32,2,0.39,2,0.28,2,0.28
1777482400.9939632,2,0.3,2,0.41,1,0.23,1,0.23
1777482401.0965881,3,0.31,3,0.39,3,0.26,2,0.19
1777482401.202039,3,0.35,2,0.38,2,0.25,1,0.23
1777482401.3058167,1,0.31,2,0.36,1,0.24,1,0.23
1777482401.409606,2,0.32,3,0.39,2,0.27,1,0.23
1777482401.512846,2,0.33,3,0.41,1,0.29,2,0.23
1777482401.6146195,2,0.33,3,0.42,2,0.31,1,0.23
1777482401.7159624,3,0.37,3,0.4,2,0.32,1,0.23
1777482401.8184721,3,0.4,2,0.39,1,0.32,1,0.23
1777482401.9232275,2,0.41,2,0.37,1,0.33,1,0.23
1777482402.0270116,2,0.39,2,0.36,1,0.3,1,0.26
1777482402.1286762,1,0.34,3,0.39,1,0.28,1,0.28
