Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777572137.5282085,1,0.01,1,0.0,1,0.02,1,0.02
1777572137.6303172,1,0.01,1,0.01,1,0.01,1,0.02
1777572137.7377913,1,0.17,2,0.17,2,0.07,2,0.15
1777572137.8456366,4,0.28,4,0.31,3,0.37,3,0.43
1777572137.9512873,7,0.46,6,0.45,3,0.62,4,0.63
1777572138.054836,9,0.56,9,0.55,4,0.81,5,0.81
1777572138.1598647,14,0.62,13,0.62,5,0.96,5,0.93
1777572138.2726893,17,0.65,17,0.65,6,1.01,6,0.99
1777572138.3808925,20,0.71,20,0.68,9,1.03,8,1.05
1777572138.4864697,24,0.73,24,0.74,8,1.08,9,1.1
1777572138.5901217,26,0.72,27,0.75,9,1.16,8,1.14
1777572138.7011778,30,0.75,30,0.75,6,1.13,5,1.14
1777572138.809257,34,0.75,33,0.75,6,1.14,7,1.15
1777572138.9170945,36,0.72,36,0.75,7,1.12,7,1.13
1777572139.0267498,39,0.73,39,0.78,4,1.13,3,1.17
1777572139.129915,42,0.78,42,0.78,3,1.2,3,1.16
1777572139.2360628,45,0.74,44,0.78,3,1.1,1,1.07
1777572139.340021,48,0.79,46,0.75,1,1.01,1,0.95
1777572139.4470384,48,0.65,48,0.62,2,0.74,1,0.7
1777572139.5516758,52,0.69,52,0.67,7,0.85,6,0.82
1777572139.6670353,54,0.66,55,0.71,2,0.74,2,0.7
1777572139.7723005,56,0.76,56,0.7,2,0.79,2,0.78
1777572139.879944,59,0.79,59,0.75,2,0.74,2,0.74
1777572139.9850407,61,0.79,61,0.75,2,0.72,2,0.72
1777572140.088117,64,0.79,64,0.73,2,0.67,3,0.71
1777572140.192074,64,0.78,64,0.75,2,0.67,2,0.76
1777572140.2991848,64,0.78,64,0.75,2,0.67,2,0.83
1777572140.4022973,64,0.78,64,0.73,2,0.74,2,0.81
1777572140.5079117,62,0.78,62,0.74,3,0.75,3,0.83
1777572140.6099997,63,0.78,59,0.76,2,0.73,2,0.86
1777572140.7165143,59,0.81,60,0.73,2,0.77,2,0.83
1777572140.8252459,58,0.76,59,0.73,2,0.76,1,0.87
1777572140.9333603,57,0.79,57,0.77,2,0.82,2,0.83
1777572141.035717,59,0.76,58,0.81,2,0.88,2,0.89
1777572141.142711,58,0.76,58,0.76,2,0.94,2,0.88
1777572141.2519925,59,0.79,59,0.79,1,0.88,2,0.84
1777572141.3558736,60,0.75,61,0.79,1,0.92,2,0.89
1777572141.460506,62,0.76,63,0.78,1,0.81,2,0.96
1777572141.5687099,61,0.76,62,0.77,2,0.79,2,0.89
1777572141.6732335,63,0.76,63,0.78,2,0.89,2,0.89
1777572141.7857504,64,0.78,64,0.76,2,0.78,1,0.84
1777572141.8921587,64,0.78,64,0.79,4,0.87,3,0.88
1777572141.999259,64,0.8,64,0.75,2,0.87,1,0.94
1777572142.1040149,64,0.79,64,0.76,2,0.91,2,0.86
1777572142.2094982,64,0.79,64,0.76,2,0.93,2,0.96
1777572142.3153448,64,0.78,64,0.76,1,0.95,1,1.0
1777572142.4186816,64,0.78,64,0.77,2,0.97,2,0.94
1777572142.5269775,64,0.8,64,0.8,2,0.97,2,1.01
1777572142.6357713,64,0.76,64,0.78,2,0.96,1,0.93
1777572142.7387817,64,0.77,64,0.78,2,1.01,2,0.92
1777572142.8446367,64,0.74,64,0.78,2,1.04,2,0.97
1777572142.9526117,64,0.74,64,0.77,1,0.95,2,0.94
1777572143.0611138,64,0.78,64,0.8,2,0.92,1,0.95
1777572143.1663806,64,0.77,64,0.76,2,1.01,2,0.89
1777572143.2768598,64,0.79,64,0.78,2,1.05,3,0.97
1777572143.3892496,64,0.77,64,0.74,2,1.05,2,0.96
1777572143.4920263,64,0.78,64,0.75,1,1.0,1,1.01
1777572143.6003063,64,0.74,64,0.78,2,0.99,2,1.0
1777572143.7105112,64,0.77,64,0.77,2,1.01,1,0.95
1777572143.813444,64,0.78,64,0.78,2,1.01,2,1.0
1777572143.923396,64,0.76,64,0.73,2,0.93,2,0.92
1777572144.0347686,64,0.79,64,0.76,1,0.87,2,0.93
