Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778271689.4189487,1,0.03,2,0.03,1,0.01,1,0.01
1778271689.523739,3,0.16,3,0.12,3,0.27,3,0.27
1778271689.6297984,5,0.34,4,0.35,7,0.55,6,0.55
1778271689.7364507,7,0.47,6,0.47,8,0.78,8,0.74
1778271689.8472722,8,0.55,8,0.55,11,0.86,10,0.87
1778271689.9489803,9,0.62,8,0.59,11,0.98,11,0.98
1778271690.0525455,10,0.64,9,0.65,13,1.05,13,1.06
1778271690.180178,10,0.61,10,0.65,14,0.96,14,0.85
1778271690.2818973,11,0.74,11,0.69,16,1.15,14,0.97
1778271690.3860135,12,0.75,12,0.69,16,1.17,16,1.01
1778271690.4929929,13,0.72,13,0.74,17,1.18,16,1.07
1778271690.5953443,13,0.64,13,0.65,18,1.03,16,0.92
1778271690.706559,14,0.79,13,0.77,18,1.25,18,1.21
1778271690.8244789,14,0.76,14,0.72,21,1.2,20,1.2
1778271690.9300992,13,0.8,13,0.74,18,1.2,21,1.2
1778271691.0371778,14,0.76,14,0.74,18,1.2,18,1.2
1778271691.1495183,14,0.65,14,0.68,19,1.12,19,1.15
1778271691.264191,14,0.73,15,0.72,19,1.09,19,1.17
1778271691.3656769,14,0.72,14,0.71,19,1.14,19,1.19
1778271691.4674678,13,0.74,13,0.7,17,1.14,18,1.21
1778271691.5724428,14,0.75,14,0.69,20,1.16,18,1.18
1778271691.6742196,17,0.77,17,0.73,23,1.19,23,1.24
1778271691.80229,17,0.7,18,0.65,24,1.08,23,1.08
1778271691.9108107,18,0.65,18,0.71,27,1.11,26,1.11
1778271692.0142546,19,0.73,19,0.8,28,1.28,28,1.28
1778271692.1341336,20,0.74,20,0.85,29,1.3,29,1.36
1778271692.2692528,20,0.73,20,0.77,30,1.17,29,1.21
1778271692.3725684,18,0.75,17,0.75,27,1.19,26,1.22
1778271692.4773395,21,0.75,22,0.79,31,1.16,31,1.22
1778271692.5806859,21,0.73,21,0.76,32,1.19,31,1.19
1778271692.6842859,23,0.75,23,0.73,38,1.2,37,1.2
1778271692.7865713,26,0.73,26,0.75,38,1.18,38,1.22
1778271692.8949256,27,0.74,28,0.78,39,1.18,39,1.2
1778271692.9974067,29,0.76,29,0.79,41,1.2,42,1.22
1778271693.1084056,29,0.72,29,0.77,43,1.18,43,1.2
1778271693.2151117,29,0.73,29,0.74,40,0.86,42,1.16
1778271693.3189132,29,0.75,29,0.75,42,1.11,42,1.22
1778271693.422517,28,0.76,28,0.76,43,1.24,42,1.22
1778271693.5315044,28,0.75,29,0.73,41,1.29,41,1.21
1778271693.6391582,28,0.76,28,0.74,39,1.26,41,1.2
1778271693.7435443,23,0.76,24,0.72,34,1.21,34,1.21
1778271693.8498726,24,0.76,24,0.73,34,1.24,34,1.17
1778271693.9574807,26,0.73,25,0.74,35,1.19,36,1.21
1778271694.064189,25,0.71,25,0.78,36,1.23,35,1.2
1778271694.176414,25,0.59,24,0.76,34,1.14,33,1.18
1778271694.2830346,24,0.74,22,0.76,34,1.22,31,1.19
1778271694.392252,23,0.81,22,0.76,31,1.2,31,1.18
1778271694.4966953,22,0.77,22,0.76,31,1.21,32,1.19
1778271694.6014004,19,0.77,21,0.74,31,1.21,31,1.2
1778271694.7057586,20,0.77,20,0.72,27,1.22,28,1.21
1778271694.8150866,21,0.76,22,0.73,31,1.17,31,1.2
1778271694.9254851,23,0.79,23,0.73,33,1.2,33,1.18
1778271695.0346324,25,0.77,24,0.74,36,1.19,35,1.18
1778271695.1400642,26,0.77,26,0.68,36,1.19,36,1.12
1778271695.2472382,27,0.74,27,0.74,38,1.19,38,1.21
1778271695.3517282,28,0.78,28,0.78,40,1.24,40,1.21
1778271695.4592783,29,0.74,29,0.74,42,1.19,42,1.2
1778271695.5632613,29,0.72,30,0.79,43,1.2,43,1.21
1778271695.670812,31,0.73,31,0.75,44,1.2,44,1.2
1778271695.7795224,31,0.74,31,0.75,45,1.19,45,1.19
1778271695.884916,33,0.72,34,0.72,49,1.13,48,1.13
1778271695.9972365,35,0.56,34,0.57,0,0.79,49,0.89
1778271696.1379318,38,0.67,39,0.65,55,1.02,56,1.09
1778271696.2408328,40,0.74,40,0.66,59,1.05,60,1.14
1778271696.3483503,44,0.81,43,0.78,63,1.35,63,1.31
1778271696.4541013,45,0.8,46,0.81,64,1.34,64,1.28
1778271696.5626996,48,0.78,47,0.79,64,1.32,64,1.25
1778271696.6670237,49,0.78,49,0.76,63,1.26,64,1.24
1778271696.7735074,49,0.78,48,0.76,54,1.27,54,1.23
1778271696.8826025,44,0.74,43,0.76,47,1.21,46,1.18
1778271696.98821,38,0.75,39,0.76,42,1.24,42,1.22
1778271697.1026652,37,0.74,37,0.74,43,1.17,43,1.19
1778271697.2066693,35,0.75,35,0.79,41,1.16,41,1.0
1778271697.3109071,34,0.76,34,0.76,40,1.21,41,1.13
1778271697.4157152,34,0.76,33,0.73,39,1.21,40,1.26
1778271697.523214,33,0.76,33,0.71,38,1.2,38,1.27
1778271697.6311347,33,0.76,32,0.72,38,1.2,39,1.24
1778271697.7353718,33,0.77,33,0.71,38,1.21,39,1.24
1778271697.8415537,34,0.73,35,0.66,38,1.14,39,1.13
1778271697.9444938,35,0.78,33,0.74,39,1.2,39,1.23
1778271698.0477958,32,0.82,33,0.75,37,1.25,37,1.23
1778271698.163945,32,0.66,33,0.59,37,0.99,37,1.01
1778271698.265755,34,0.74,33,0.72,37,1.17,37,1.19
1778271698.368192,33,0.79,33,0.74,35,1.23,35,1.24
1778271698.4708617,32,0.86,31,0.83,33,1.3,32,1.27
1778271698.576047,26,0.83,25,0.78,21,1.27,21,1.29
1778271698.6838167,22,0.81,22,0.74,20,1.25,21,1.22
1778271698.7894773,21,0.77,20,0.75,18,1.24,17,1.25
1778271698.8973734,19,0.79,19,0.75,18,1.22,18,1.23
1778271699.0045555,20,0.78,19,0.72,19,1.21,19,1.19
1778271699.113842,20,0.74,20,0.7,19,1.13,20,1.12
1778271699.2210221,21,0.71,21,0.72,20,1.15,21,1.17
1778271699.3252056,22,0.77,21,0.77,21,1.24,21,1.22
