Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777585859.9377692,1,0.03,1,0.03,1,0.0,1,0.0
1777585860.0509212,1,0.05,1,0.02,0,0.0,1,0.0
1777585860.1541553,4,0.24,4,0.19,2,0.17,2,0.24
1777585860.256705,6,0.37,6,0.37,1,0.29,1,0.3
1777585860.3585534,7,0.5,7,0.5,2,0.41,2,0.45
1777585860.4662774,8,0.58,7,0.57,1,0.38,1,0.51
1777585860.5677595,8,0.64,9,0.64,1,0.47,1,0.56
1777585860.6717913,11,0.68,10,0.65,1,0.57,1,0.59
1777585860.7792094,12,0.71,12,0.68,1,0.62,1,0.58
1777585860.8821201,15,0.73,15,0.72,1,0.67,1,0.57
1777585860.9855528,17,0.75,16,0.74,1,0.77,1,0.64
1777585861.0929573,19,0.75,19,0.77,1,0.74,2,0.64
1777585861.2007818,22,0.75,21,0.74,2,0.71,1,0.64
1777585861.305335,24,0.73,24,0.81,2,0.76,2,0.72
1777585861.4157515,27,0.73,27,0.79,1,0.72,2,0.75
1777585861.5207176,29,0.74,30,0.79,2,0.74,1,0.69
1777585861.626977,32,0.75,32,0.78,2,0.68,1,0.78
1777585861.732907,35,0.76,34,0.78,2,0.71,1,0.78
1777585861.8369148,37,0.76,38,0.78,1,0.73,2,0.74
1777585861.9489012,39,0.75,40,0.79,1,0.73,1,0.74
1777585862.0528917,43,0.79,43,0.76,1,0.81,1,0.72
1777585862.1560276,46,0.79,46,0.77,1,0.74,1,0.77
1777585862.2614863,48,0.79,48,0.77,1,0.75,1,0.74
1777585862.3650463,51,0.75,50,0.77,2,0.79,1,0.75
1777585862.479829,54,0.74,54,0.78,1,0.8,1,0.68
1777585862.5855732,57,0.78,56,0.78,2,0.75,1,0.64
1777585862.690635,59,0.78,60,0.78,2,0.73,3,0.75
1777585862.7987294,62,0.74,62,0.8,1,0.77,1,0.72
1777585862.910889,64,0.77,64,0.78,1,0.82,1,0.69
1777585863.012958,64,0.78,64,0.78,1,0.78,2,0.79
1777585863.1308386,64,0.78,64,0.78,2,0.84,1,0.64
1777585863.237948,64,0.77,64,0.78,3,0.88,3,0.64
1777585863.3400998,64,0.78,64,0.78,1,0.85,1,0.65
1777585863.449634,64,0.8,64,0.8,1,0.82,1,0.65
1777585863.5588272,64,0.78,64,0.75,1,0.77,1,0.68
1777585863.6656067,64,0.78,64,0.76,1,0.7,1,0.77
1777585863.7755628,64,0.76,64,0.75,1,0.62,1,0.66
1777585863.8888388,64,0.78,64,0.77,1,0.65,1,0.62
1777585864.0004473,64,0.77,64,0.76,1,0.64,1,0.59
1777585864.1076393,64,0.73,64,0.76,1,0.64,1,0.61
1777585864.2170708,64,0.77,64,0.79,1,0.7,2,0.55
1777585864.3268194,64,0.76,64,0.77,1,0.71,1,0.54
1777585864.4397125,64,0.75,64,0.79,1,0.69,1,0.6
1777585864.5530305,64,0.74,64,0.8,1,0.66,1,0.57
1777585864.6601408,64,0.78,64,0.79,1,0.69,1,0.66
1777585864.7719996,64,0.76,64,0.77,2,0.67,1,0.65
1777585864.8792076,64,0.76,64,0.8,2,0.7,2,0.65
1777585864.9896238,64,0.75,64,0.78,2,0.71,2,0.74
1777585865.0963902,64,0.76,64,0.77,1,0.72,2,0.71
1777585865.2012413,64,0.76,64,0.81,1,0.74,1,0.7
1777585865.3124456,64,0.75,64,0.78,2,0.71,1,0.74
1777585865.4253333,64,0.77,64,0.77,1,0.71,1,0.7
1777585865.5459976,64,0.77,64,0.77,2,0.73,1,0.66
1777585865.655398,64,0.76,64,0.79,1,0.8,1,0.66
1777585865.7600992,64,0.8,64,0.79,2,0.76,1,0.76
1777585865.8737895,64,0.77,64,0.77,1,0.74,1,0.71
1777585865.9772294,64,0.78,64,0.77,1,0.69,1,0.77
1777585866.0873725,64,0.77,64,0.79,1,0.7,1,0.7
1777585866.1930358,64,0.77,64,0.82,2,0.72,2,0.78
1777585866.3042777,64,0.76,64,0.76,1,0.69,1,0.74
1777585866.4114997,64,0.79,64,0.76,1,0.68,1,0.74
1777585866.5201733,64,0.78,64,0.76,2,0.67,2,0.74
1777585866.6317477,64,0.79,64,0.78,2,0.72,2,0.65
1777585866.7362099,64,0.79,64,0.78,1,0.67,1,0.69
1777585866.8424225,64,0.78,64,0.74,2,0.73,1,0.64
1777585866.954134,64,0.77,64,0.77,1,0.67,1,0.57
1777585867.074961,64,0.77,64,0.77,2,0.67,2,0.58
1777585867.1769557,64,0.78,64,0.75,2,0.74,2,0.61
1777585867.280517,64,0.78,64,0.73,1,0.72,1,0.63
1777585867.389049,64,0.77,64,0.73,2,0.76,1,0.63
1777585867.495512,64,0.8,64,0.77,2,0.86,2,0.77
1777585867.6056662,64,0.78,64,0.76,1,0.89,1,0.79
1777585867.7105834,64,0.78,64,0.77,1,0.85,1,0.85
1777585867.8169732,64,0.78,64,0.8,3,0.79,2,0.76
1777585867.9241607,64,0.77,64,0.79,2,0.85,2,0.73
1777585868.030252,64,0.77,64,0.75,1,0.82,1,0.64
1777585868.1412969,64,0.79,64,0.78,2,0.83,1,0.67
1777585868.2512205,64,0.77,64,0.73,2,0.74,2,0.66
1777585868.3598258,64,0.77,64,0.74,3,0.8,2,0.75
1777585868.4658785,64,0.8,64,0.75,2,0.79,2,0.75
1777585868.5704162,64,0.79,64,0.76,2,0.79,1,0.83
1777585868.677973,64,0.78,64,0.76,2,0.68,1,0.77
1777585868.7929854,64,0.79,64,0.77,1,0.66,1,0.66
1777585868.8973496,64,0.79,64,0.77,1,0.73,1,0.56
1777585869.0037,64,0.75,64,0.77,1,0.74,1,0.59
1777585869.1127415,64,0.75,64,0.73,2,0.71,2,0.61
1777585869.2164352,64,0.76,64,0.78,1,0.73,2,0.66
1777585869.3190198,64,0.8,64,0.78,1,0.72,2,0.7
1777585869.432701,64,0.78,64,0.74,1,0.75,1,0.61
1777585869.5362225,64,0.75,64,0.78,1,0.76,1,0.7
1777585869.65462,64,0.76,64,0.75,1,0.71,2,0.66
1777585869.759046,64,0.76,64,0.79,1,0.69,1,0.63
1777585869.8684547,64,0.76,64,0.78,2,0.77,2,0.79
