Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778268661.6814125,1,0.0,1,0.0,1,0.03,1,0.03
1778268661.783256,1,0.0,1,0.01,1,0.03,1,0.03
1778268661.885421,1,0.01,1,0.01,1,0.02,0,0.02
1778268661.9901428,1,0.07,1,0.04,1,0.12,2,0.12
1778268662.1397352,2,0.1,2,0.1,2,0.13,1,0.15
1778268662.241797,1,0.1,1,0.14,2,0.26,1,0.18
1778268662.347533,2,0.24,2,0.26,1,0.25,1,0.32
1778268662.4667559,2,0.25,1,0.27,2,0.29,3,0.34
1778268662.580608,2,0.39,1,0.37,1,0.36,1,0.36
1778268662.6862178,1,0.41,2,0.49,2,0.55,2,0.42
1778268662.8061903,2,0.43,1,0.43,4,0.56,3,0.5
1778268662.9311395,2,0.41,1,0.41,2,0.56,2,0.46
1778268663.0491936,2,0.44,1,0.38,1,0.48,1,0.44
1778268663.1751902,2,0.39,2,0.32,4,0.4,0,0.31
1778268663.285937,1,0.33,1,0.32,2,0.43,3,0.5
1778268663.396653,1,0.33,2,0.35,1,0.37,1,0.41
1778268663.5141509,1,0.29,1,0.3,2,0.38,1,0.32
1778268663.6222148,1,0.3,1,0.31,2,0.42,2,0.39
1778268663.734224,1,0.3,1,0.28,1,0.36,2,0.42
1778268663.8471644,2,0.33,1,0.32,1,0.32,1,0.36
1778268663.9576516,2,0.36,2,0.35,3,0.38,2,0.44
1778268664.0941198,1,0.41,2,0.4,2,0.37,2,0.49
1778268664.2441754,1,0.35,1,0.37,3,0.4,1,0.43
1778268664.3465426,2,0.32,2,0.46,2,0.45,2,0.47
1778268664.4481988,2,0.43,1,0.39,3,0.38,3,0.47
1778268664.551002,1,0.4,2,0.38,2,0.47,1,0.47
1778268664.6582723,1,0.38,2,0.36,1,0.43,2,0.46
1778268664.7668052,1,0.33,1,0.28,3,0.49,3,0.48
1778268664.900341,2,0.36,2,0.33,2,0.45,2,0.47
1778268665.016159,2,0.4,1,0.35,2,0.41,1,0.39
