Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777478761.9776955,1,0.03,1,0.03,0,0.0,1,0.0
1777478762.0827408,1,0.03,1,0.02,0,0.0,0,0.0
1777478762.188012,2,0.18,3,0.18,1,0.03,1,0.03
1777478762.2986746,6,0.32,6,0.35,1,0.12,0,0.02
1777478762.4026167,12,0.46,12,0.45,1,0.12,1,0.12
1777478762.504993,14,0.56,15,0.55,1,0.15,0,0.08
1777478762.6078744,16,0.59,15,0.49,1,0.14,1,0.09
1777478762.7138255,20,0.68,20,0.64,1,0.16,1,0.13
1777478762.818653,24,0.71,26,0.71,1,0.15,1,0.16
1777478762.922326,28,0.7,29,0.7,0,0.1,1,0.18
1777478763.0371,31,0.58,32,0.67,1,0.1,0,0.12
1777478763.1517594,36,0.74,35,0.62,2,0.16,1,0.18
1777478763.2579622,39,0.75,37,0.7,1,0.21,1,0.19
1777478763.360952,43,0.76,42,0.69,2,0.25,2,0.23
1777478763.4654949,49,0.76,47,0.72,1,0.24,1,0.23
1777478763.5685244,53,0.81,51,0.74,1,0.34,1,0.26
1777478763.6719544,57,0.77,56,0.75,0,0.24,0,0.18
1777478763.8016737,59,0.64,58,0.61,3,0.25,2,0.18
1777478763.922556,64,0.71,63,0.69,2,0.23,1,0.21
1777478764.0332067,64,0.81,64,0.79,2,0.26,1,0.15
1777478764.1350439,64,0.81,64,0.83,1,0.25,0,0.1
1777478764.2369266,64,0.77,64,0.75,0,0.17,1,0.14
1777478764.3418698,64,0.77,64,0.79,1,0.19,1,0.17
1777478764.445196,64,0.78,64,0.79,1,0.2,1,0.15
1777478764.556182,64,0.79,64,0.78,1,0.17,1,0.17
1777478764.6816132,64,0.78,64,0.76,1,0.17,0,0.12
1777478764.7831128,64,0.78,64,0.74,1,0.19,1,0.15
1777478764.8864088,63,0.79,63,0.72,1,0.17,1,0.17
1777478765.04562,64,0.79,64,0.79,1,0.16,1,0.19
1777478765.1775923,64,0.77,64,0.74,1,0.22,1,0.16
1777478765.284428,64,0.83,64,0.84,1,0.19,1,0.21
1777478765.4213905,64,0.78,64,0.74,1,0.18,1,0.2
1777478765.523895,64,0.79,64,0.76,1,0.19,1,0.17
1777478765.6284833,64,0.78,64,0.76,1,0.24,0,0.12
1777478765.730536,64,0.75,64,0.77,1,0.27,1,0.12
1777478765.8356433,64,0.79,64,0.77,1,0.22,1,0.18
1777478765.939228,64,0.79,64,0.81,0,0.19,1,0.23
1777478766.043189,64,0.79,64,0.8,1,0.2,1,0.26
1777478766.1502182,64,0.78,64,0.79,1,0.27,1,0.25
1777478766.256851,64,0.77,64,0.78,1,0.29,1,0.34
1777478766.3707395,64,0.79,64,0.79,1,0.35,1,0.33
1777478766.4729497,64,0.79,64,0.79,1,0.42,1,0.3
1777478766.5792315,64,0.78,64,0.75,1,0.32,1,0.27
1777478766.6819284,64,0.78,64,0.76,0,0.23,1,0.26
1777478766.7946355,64,0.76,64,0.72,1,0.22,1,0.21
1777478766.897986,64,0.8,64,0.81,1,0.26,1,0.22
1777478767.0020044,64,0.8,64,0.8,1,0.21,1,0.18
1777478767.1052313,64,0.73,64,0.76,1,0.18,1,0.16
1777478767.207847,64,0.78,64,0.8,1,0.2,1,0.18
1777478767.3119156,64,0.78,64,0.8,1,0.24,1,0.16
1777478767.4149852,64,0.78,64,0.76,0,0.17,1,0.18
1777478767.5171788,64,0.79,64,0.77,1,0.18,1,0.19
1777478767.62006,64,0.76,64,0.78,1,0.16,1,0.2
1777478767.7260876,64,0.73,64,0.77,1,0.21,1,0.18
1777478767.8280604,64,0.75,64,0.75,1,0.18,1,0.19
1777478767.9356375,64,0.75,64,0.72,1,0.19,1,0.17
1777478768.0381198,64,0.8,64,0.74,1,0.24,0,0.12
1777478768.139881,64,0.76,64,0.76,1,0.2,1,0.12
1777478768.2422957,64,0.77,64,0.74,1,0.24,1,0.11
1777478768.3461838,64,0.77,64,0.72,1,0.2,1,0.11
1777478768.448778,64,0.78,64,0.74,1,0.18,1,0.18
1777478768.553238,64,0.78,64,0.75,1,0.19,1,0.16
1777478768.6558928,64,0.75,64,0.76,0,0.13,1,0.21
1777478768.760562,64,0.79,64,0.77,1,0.13,1,0.22
1777478768.8630202,64,0.79,64,0.77,0,0.09,1,0.25
1777478769.135201,64,0.61,64,0.61,1,0.07,0,0.18
1777478769.2368088,0,0.42,0,0.42,0,0.05,1,0.16
1777478769.338734,64,0.57,64,0.6,1,0.14,0,0.11
1777478769.440855,64,0.57,64,0.56,1,0.27,2,0.18
1777478769.5465853,64,0.6,64,0.52,4,0.35,1,0.16
