Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777570746.86497,1,0.01,1,0.0,1,0.03,1,0.02
1777570746.9737659,1,0.14,2,0.19,2,0.31,3,0.3
1777570747.0806005,2,0.29,2,0.33,2,0.57,2,0.57
1777570747.1910236,1,0.39,2,0.43,4,0.75,4,0.75
1777570747.293685,2,0.51,2,0.47,5,0.9,6,0.86
1777570747.4009366,2,0.59,2,0.53,7,0.98,7,0.99
1777570747.5080137,1,0.64,1,0.53,7,1.05,7,1.05
1777570747.6197562,2,0.66,1,0.53,8,1.08,9,1.08
1777570747.7264392,2,0.66,1,0.57,9,1.11,9,1.11
1777570747.8364577,1,0.68,2,0.56,9,1.16,9,1.13
1777570747.9467208,1,0.64,1,0.58,9,1.16,9,1.14
1777570748.055018,2,0.67,1,0.54,9,1.16,9,1.15
1777570748.1618834,1,0.67,1,0.58,10,1.17,10,1.2
1777570748.2713876,2,0.66,1,0.56,11,1.2,11,1.22
1777570748.381342,2,0.59,2,0.62,12,1.16,12,1.17
1777570748.4840755,2,0.65,1,0.64,11,1.18,12,1.16
1777570748.5884385,1,0.59,1,0.65,12,1.2,12,1.21
1777570748.6960118,1,0.61,1,0.65,12,1.19,13,1.17
1777570748.802193,1,0.63,2,0.68,12,1.2,12,1.21
1777570748.908747,1,0.57,2,0.68,13,1.2,14,1.18
1777570749.0131657,1,0.63,2,0.64,14,1.17,14,1.19
1777570749.1163197,1,0.61,1,0.62,14,1.19,14,1.2
1777570749.2236938,1,0.56,2,0.66,15,1.19,15,1.17
1777570749.325348,2,0.6,1,0.67,14,1.21,14,1.19
1777570749.4294617,1,0.56,2,0.7,15,1.18,16,1.2
1777570749.5314338,1,0.56,2,0.7,16,1.2,15,1.18
1777570749.636095,1,0.56,1,0.65,15,1.17,16,1.19
1777570749.740262,1,0.6,1,0.66,16,1.19,16,1.2
1777570749.8445992,2,0.55,1,0.59,17,1.17,17,1.14
1777570749.9481194,2,0.62,1,0.62,17,1.15,17,1.17
1777570750.053729,1,0.6,2,0.66,17,1.17,17,1.21
1777570750.1575687,2,0.59,1,0.7,17,1.19,18,1.19
1777570750.2629573,1,0.58,1,0.69,17,1.19,18,1.19
1777570750.370927,2,0.57,2,0.71,19,1.19,19,1.19
1777570750.4737768,2,0.54,1,0.7,19,1.17,19,1.17
1777570750.5769622,1,0.58,1,0.66,19,1.19,20,1.22
1777570750.6884067,2,0.59,3,0.65,21,1.21,21,1.2
1777570750.7927265,1,0.58,1,0.62,20,1.21,20,1.21
1777570750.9003866,2,0.61,2,0.66,23,1.17,23,1.17
1777570751.0029728,2,0.59,2,0.67,21,1.19,21,1.22
1777570751.111104,2,0.58,1,0.66,22,1.19,21,1.18
1777570751.2160943,2,0.64,1,0.6,22,1.16,23,1.19
1777570751.3192306,1,0.58,1,0.59,24,1.19,23,1.2
1777570751.424654,2,0.64,2,0.64,23,1.19,24,1.17
1777570751.529237,2,0.68,2,0.62,23,1.2,23,1.19
1777570751.6393828,1,0.61,2,0.62,25,1.19,25,1.18
1777570751.743444,2,0.59,2,0.64,24,1.17,24,1.19
1777570751.8469374,1,0.62,1,0.61,25,1.22,25,1.2
