Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777478641.0481956,1,0.01,1,0.01,1,0.02,1,0.02
1777478641.1555278,2,0.11,3,0.14,1,0.08,2,0.11
1777478641.2622879,3,0.2,2,0.2,1,0.15,1,0.14
1777478641.3669171,2,0.28,2,0.24,1,0.17,1,0.2
1777478641.472126,2,0.33,2,0.27,1,0.22,1,0.21
1777478641.5772214,2,0.33,2,0.32,1,0.22,1,0.24
1777478641.6818867,2,0.36,2,0.33,1,0.25,1,0.24
1777478641.787197,2,0.36,2,0.36,1,0.28,1,0.23
1777478641.8920512,2,0.35,2,0.35,1,0.29,1,0.23
1777478641.99495,1,0.35,2,0.39,1,0.31,1,0.23
1777478642.1036255,1,0.31,2,0.37,1,0.31,1,0.19
1777478642.209165,2,0.35,2,0.32,1,0.28,1,0.17
1777478642.315837,1,0.37,2,0.36,1,0.3,1,0.21
1777478642.4206336,1,0.36,2,0.42,1,0.31,1,0.28
1777478642.553095,2,0.39,1,0.37,1,0.29,1,0.25
1777478642.6560638,1,0.37,2,0.36,1,0.31,1,0.24
1777478642.7606456,2,0.39,2,0.32,1,0.28,1,0.24
1777478642.8686705,2,0.37,2,0.33,1,0.26,1,0.26
1777478642.982355,2,0.42,2,0.29,1,0.21,1,0.31
1777478643.087088,1,0.39,1,0.34,1,0.25,1,0.28
1777478643.1946816,2,0.37,2,0.4,1,0.21,1,0.29
1777478643.3007557,2,0.36,2,0.31,1,0.21,1,0.3
1777478643.4110236,2,0.35,2,0.38,1,0.21,1,0.28
1777478643.5223756,2,0.37,1,0.36,1,0.27,1,0.26
1777478643.647677,2,0.37,2,0.37,1,0.27,1,0.21
1777478643.7627814,1,0.38,1,0.38,1,0.31,1,0.27
1777478643.878116,2,0.36,1,0.33,1,0.28,1,0.22
1777478643.995972,1,0.4,1,0.35,1,0.25,1,0.27
1777478644.0993896,2,0.35,2,0.38,1,0.28,1,0.22
1777478644.2008908,2,0.38,2,0.3,1,0.23,1,0.26
1777478644.303808,2,0.4,2,0.35,1,0.26,1,0.21
1777478644.4166517,2,0.35,2,0.37,1,0.25,1,0.27
1777478644.5214465,2,0.34,1,0.36,2,0.2,1,0.26
1777478644.6256094,2,0.37,2,0.35,2,0.21,1,0.28
1777478644.7377493,2,0.39,1,0.34,1,0.27,1,0.26
1777478644.8474197,2,0.4,2,0.34,1,0.22,1,0.28
1777478644.949701,2,0.38,2,0.37,1,0.26,1,0.26
1777478645.0947342,2,0.34,2,0.4,1,0.25,1,0.25
1777478645.1985595,2,0.34,2,0.42,1,0.24,1,0.25
1777478645.3006623,2,0.31,2,0.39,1,0.24,1,0.27
1777478645.4048562,2,0.32,2,0.41,1,0.23,1,0.29
1777478645.5064385,2,0.33,2,0.42,2,0.23,2,0.31
1777478645.6099093,2,0.37,3,0.4,1,0.23,2,0.32
1777478645.7175064,2,0.39,1,0.38,2,0.26,1,0.29
1777478645.824557,1,0.34,2,0.43,2,0.28,1,0.27
1777478645.927661,2,0.37,1,0.4,1,0.33,1,0.22
1777478646.0334487,1,0.29,2,0.35,2,0.3,2,0.22
1777478646.13811,4,0.41,3,0.38,1,0.34,1,0.22
1777478646.2446265,2,0.38,2,0.33,1,0.34,1,0.22
1777478646.347106,2,0.4,2,0.34,1,0.3,1,0.22
1777478646.4557886,2,0.38,2,0.27,1,0.28,1,0.19
1777478646.5671465,3,0.39,4,0.35,2,0.32,1,0.19
1777478646.6749036,1,0.37,2,0.34,1,0.35,1,0.23
1777478646.7768288,2,0.4,2,0.34,1,0.28,1,0.23
1777478646.8823743,2,0.41,2,0.31,1,0.23,2,0.19
1777478646.9853008,3,0.42,3,0.35,1,0.26,1,0.2
1777478647.0977218,2,0.39,2,0.31,1,0.25,1,0.27
1777478647.2048087,3,0.37,3,0.35,2,0.27,2,0.25
1777478647.322558,2,0.38,2,0.33,2,0.25,1,0.24
1777478647.4298782,2,0.4,1,0.33,1,0.27,1,0.23
1777478647.5360723,1,0.38,2,0.36,1,0.25,1,0.26
1777478647.6463475,2,0.36,2,0.38,1,0.21,1,0.31
1777478647.7561743,2,0.35,3,0.39,1,0.24,1,0.28
1777478647.858633,2,0.35,2,0.41,1,0.24,2,0.3
1777478647.9687893,3,0.37,2,0.39,2,0.26,1,0.27
1777478648.0742102,2,0.39,2,0.37,2,0.25,1,0.29
1777478648.1798685,3,0.41,2,0.36,1,0.27,1,0.27
1777478648.2903533,2,0.38,2,0.38,2,0.29,1,0.25
1777478648.392414,2,0.4,1,0.37,1,0.34,1,0.21
1777478648.527682,3,0.36,3,0.34,1,0.26,1,0.2
1777478648.6437545,2,0.35,4,0.39,2,0.27,1,0.2
1777478648.7460084,3,0.38,2,0.37,2,0.33,1,0.24
1777478648.8491094,2,0.37,3,0.4,1,0.33,1,0.24
1777478648.9543898,1,0.29,1,0.34,1,0.33,1,0.23
1777478649.0639098,3,0.4,3,0.4,1,0.33,1,0.23
1777478649.1662204,1,0.31,2,0.38,2,0.33,1,0.23
1777478649.2777138,3,0.35,3,0.39,1,0.33,1,0.22
1777478649.3857212,2,0.31,1,0.34,1,0.26,1,0.22
1777478649.4905024,2,0.35,2,0.34,1,0.31,1,0.22
1777478649.5923486,3,0.42,2,0.38,1,0.25,1,0.26
1777478649.6948254,1,0.36,2,0.37,1,0.25,1,0.25
1777478649.7974145,2,0.39,2,0.36,1,0.27,1,0.27
1777478649.900627,2,0.38,2,0.35,1,0.23,1,0.26
1777478650.0055819,2,0.36,2,0.35,1,0.22,1,0.25
1777478650.1095312,3,0.39,2,0.35,2,0.22,3,0.27
1777478650.2169552,3,0.37,3,0.37,2,0.25,2,0.26
1777478650.319785,2,0.36,2,0.4,1,0.25,1,0.28
1777478650.425456,3,0.42,2,0.35,1,0.27,1,0.26
1777478650.5311553,2,0.42,2,0.34,1,0.22,1,0.32
1777478650.635859,2,0.46,1,0.31,1,0.26,1,0.29
1777478650.739584,2,0.43,2,0.35,1,0.28,1,0.27
1777478650.8506253,2,0.42,1,0.34,1,0.29,1,0.25
1777478650.9526474,2,0.4,2,0.34,1,0.27,1,0.28
