Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777567609.4697304,1,0.01,1,0.12,1,0.07,1,0.13
1777567609.572514,1,0.04,1,0.12,1,0.12,1,0.13
1777567609.676554,1,0.06,1,0.12,1,0.15,1,0.12
1777567609.7811012,1,0.11,1,0.08,1,0.14,1,0.15
1777567609.883587,1,0.11,1,0.09,1,0.17,1,0.14
1777567609.987163,1,0.12,1,0.1,1,0.18,1,0.13
1777567610.0922678,0,0.08,1,0.14,1,0.16,1,0.16
1777567610.1963367,1,0.06,1,0.16,1,0.15,1,0.18
1777567610.2983115,1,0.11,1,0.12,1,0.14,1,0.19
1777567610.4058888,1,0.11,1,0.12,1,0.16,1,0.17
1777567610.5080826,1,0.08,1,0.12,1,0.15,1,0.15
1777567610.6106832,1,0.09,1,0.08,0,0.1,1,0.14
1777567610.7142339,1,0.1,1,0.09,1,0.14,1,0.13
1777567610.8159554,1,0.1,1,0.1,1,0.17,1,0.13
1777567610.9189608,1,0.14,0,0.07,1,0.15,1,0.16
1777567611.0209823,1,0.17,1,0.05,1,0.14,1,0.18
1777567611.1246688,1,0.12,1,0.1,1,0.13,1,0.19
1777567611.2280223,1,0.15,0,0.07,1,0.16,1,0.17
1777567611.3329084,1,0.17,1,0.05,0,0.11,1,0.15
1777567611.4345233,1,0.19,1,0.04,1,0.21,1,0.14
1777567611.536345,1,0.17,1,0.06,1,0.18,2,0.17
1777567611.6425436,1,0.15,1,0.08,1,0.16,1,0.18
1777567611.744566,1,0.11,1,0.09,1,0.15,1,0.16
1777567611.8481326,1,0.11,1,0.06,1,0.17,1,0.15
1777567611.955722,1,0.11,1,0.08,1,0.15,0,0.1
1777567612.0598774,1,0.11,1,0.09,1,0.14,1,0.14
1777567612.1636999,1,0.08,1,0.13,1,0.16,1,0.13
1777567612.266278,1,0.09,1,0.13,1,0.18,1,0.13
1777567612.383053,0,0.06,1,0.12,2,0.19,1,0.12
1777567612.4888809,1,0.05,1,0.18,1,0.16,1,0.15
1777567612.591308,1,0.1,1,0.13,1,0.18,1,0.14
1777567612.6934972,1,0.07,1,0.16,1,0.16,1,0.16
1777567612.7959294,1,0.09,1,0.15,1,0.15,1,0.18
1777567612.8991,1,0.1,1,0.14,1,0.17,1,0.16
1777567613.0012832,1,0.1,1,0.13,1,0.19,1,0.15
1777567613.103704,1,0.11,1,0.12,1,0.2,1,0.14
1777567613.2067528,0,0.08,1,0.12,1,0.21,1,0.13
1777567613.3528364,1,0.06,1,0.11,0,0.14,0,0.09
1777567613.457078,1,0.11,1,0.15,1,0.2,1,0.16
1777567613.565635,0,0.07,1,0.14,1,0.21,1,0.15
1777567613.667647,1,0.12,1,0.13,1,0.21,1,0.14
1777567613.7693849,1,0.12,1,0.13,1,0.22,1,0.13
1777567613.8707042,1,0.12,1,0.12,1,0.19,0,0.09
1777567613.9721096,1,0.09,0,0.09,1,0.16,1,0.1
1777567614.0747502,1,0.1,1,0.09,1,0.15,1,0.14
1777567614.1765401,1,0.1,1,0.1,1,0.14,1,0.16
1777567614.2800512,1,0.14,0,0.07,1,0.16,1,0.15
1777567614.39392,1,0.13,1,0.08,1,0.15,1,0.16
1777567614.500067,1,0.16,1,0.06,1,0.13,1,0.18
1777567614.6046686,1,0.18,1,0.04,1,0.16,1,0.16
1777567614.7061396,1,0.16,1,0.07,1,0.15,1,0.18
1777567614.8101914,0,0.11,1,0.12,1,0.17,1,0.16
1777567614.911688,1,0.15,1,0.08,1,0.19,1,0.15
1777567615.013714,1,0.11,1,0.13,1,0.17,1,0.17
1777567615.115292,1,0.08,1,0.12,1,0.18,1,0.15
1777567615.2177835,1,0.06,1,0.15,1,0.16,1,0.14
1777567615.3191662,1,0.08,0,0.11,0,0.11,1,0.13
1777567615.4213908,1,0.06,1,0.14,1,0.11,1,0.16
1777567615.5246665,1,0.08,1,0.13,1,0.11,1,0.18
1777567615.6276736,1,0.09,1,0.13,1,0.11,2,0.19
1777567615.7301772,1,0.1,1,0.13,1,0.11,1,0.2
1777567615.831688,1,0.1,1,0.12,2,0.15,1,0.18
1777567615.9362662,1,0.11,1,0.12,1,0.14,1,0.19
1777567616.0377488,1,0.11,1,0.12,1,0.16,1,0.17
1777567616.1412563,1,0.11,1,0.12,2,0.18,1,0.15
1777567616.2451694,1,0.12,1,0.12,1,0.19,1,0.14
1777567616.3504643,1,0.12,1,0.11,1,0.2,1,0.13
1777567616.451916,1,0.12,1,0.11,1,0.18,1,0.16
1777567616.554445,0,0.08,1,0.08,0,0.12,1,0.15
1777567616.6570277,1,0.09,1,0.09,1,0.12,1,0.14
1777567616.758477,1,0.1,1,0.1,1,0.12,1,0.16
1777567616.8612666,1,0.11,1,0.11,1,0.15,1,0.15
1777567616.9624922,1,0.11,1,0.11,1,0.14,1,0.17
1777567617.0644424,1,0.15,0,0.08,1,0.13,1,0.19
1777567617.1675065,1,0.14,1,0.09,1,0.16,1,0.17
1777567617.27437,1,0.13,1,0.1,1,0.18,1,0.15
1777567617.3780365,1,0.13,1,0.1,1,0.16,1,0.17
1777567617.4795187,1,0.12,1,0.11,1,0.18,1,0.15
1777567617.5824003,1,0.09,1,0.14,1,0.19,1,0.14
1777567617.6863987,1,0.1,1,0.13,1,0.2,1,0.13
1777567617.7900732,1,0.07,0,0.09,1,0.17,1,0.13
1777567617.8920605,1,0.09,1,0.1,0,0.12,1,0.12
1777567617.995098,1,0.13,0,0.07,1,0.15,1,0.12
1777567618.0976162,1,0.13,1,0.09,1,0.14,1,0.15
1777567618.2017539,1,0.12,1,0.1,1,0.13,1,0.17
1777567618.3036754,1,0.15,1,0.07,1,0.13,1,0.19
1777567618.408277,1,0.17,1,0.05,1,0.16,1,0.17
1777567618.5097733,1,0.16,1,0.07,1,0.18,1,0.15
1777567618.6114368,1,0.18,0,0.05,1,0.16,1,0.17
1777567618.717,1,0.16,1,0.07,1,0.14,1,0.19
1777567618.8184402,1,0.15,1,0.09,1,0.13,1,0.2
1777567618.9214664,1,0.14,1,0.1,1,0.16,1,0.17
1777567619.0255241,1,0.1,1,0.1,1,0.15,1,0.16
1777567619.1274683,1,0.1,0,0.07,0,0.1,1,0.14
1777567619.2305517,1,0.11,1,0.09,1,0.14,1,0.13
1777567619.3350635,1,0.14,1,0.06,1,0.13,1,0.16
1777567619.4382584,1,0.13,1,0.08,1,0.13,1,0.21
