Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778275255.4461489,2,0.03,2,0.03,1,0.01,1,0.01
1778275255.5491655,2,0.19,2,0.16,3,0.28,3,0.31
1778275255.6582003,1,0.3,2,0.3,5,0.54,5,0.57
1778275255.7606516,2,0.48,2,0.35,5,0.75,6,0.77
1778275255.8695412,1,0.47,1,0.41,7,0.88,7,0.89
1778275255.9763403,1,0.46,1,0.35,7,0.97,7,0.98
1778275256.0854483,1,0.45,1,0.34,1,0.91,2,0.98
1778275256.1934514,1,0.44,1,0.34,2,0.92,2,1.0
1778275256.2960439,1,0.45,1,0.37,2,0.88,2,0.87
1778275256.3999093,1,0.45,1,0.43,3,0.95,3,0.95
1778275256.5076053,2,0.48,2,0.53,2,1.02,2,1.02
1778275256.6149755,2,0.59,1,0.5,6,1.11,6,1.1
1778275256.7200296,1,0.61,1,0.52,7,1.1,7,1.1
1778275256.8273203,1,0.63,1,0.59,9,1.13,8,1.13
1778275256.9314282,1,0.61,1,0.48,10,1.13,11,1.12
1778275257.033397,2,0.6,1,0.47,10,1.16,10,1.16
1778275257.1352754,2,0.59,1,0.5,10,1.19,10,1.19
1778275257.2436593,1,0.51,1,0.45,10,1.06,10,1.09
1778275257.3475606,2,0.53,2,0.55,10,1.11,10,1.16
1778275257.4524043,1,0.6,2,0.65,11,1.14,11,1.18
1778275257.5589101,2,0.62,2,0.65,14,1.16,14,1.19
1778275257.6625903,1,0.7,2,0.66,15,1.18,16,1.2
1778275257.7661786,2,0.69,1,0.63,18,1.2,18,1.18
1778275257.8755658,2,0.71,2,0.6,21,1.19,21,1.17
1778275257.9809687,2,0.7,2,0.65,23,1.19,23,1.22
1778275258.087179,2,0.62,1,0.69,25,1.2,25,1.18
1778275258.2099733,1,0.58,1,0.62,26,1.12,28,1.14
1778275258.3173177,2,0.63,2,0.63,28,1.21,29,1.22
1778275258.419993,1,0.58,2,0.65,31,1.22,30,1.23
1778275258.5233102,1,0.61,2,0.62,33,1.22,33,1.23
1778275258.6340685,1,0.55,1,0.66,37,1.2,36,1.21
1778275258.7385879,1,0.59,1,0.63,35,1.21,34,1.18
1778275258.8412023,2,0.62,2,0.68,35,1.22,35,1.23
1778275258.9499176,3,0.59,3,0.63,36,1.2,36,1.18
1778275259.0576754,2,0.64,2,0.67,38,1.2,38,1.18
1778275259.1644452,2,0.61,2,0.7,39,1.2,39,1.15
1778275259.270574,2,0.63,2,0.66,41,1.17,42,1.17
