Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777577978.498848,1,0.06,1,0.12,2,0.2,1,0.14
1777577978.6017156,1,0.11,1,0.12,2,0.21,2,0.2
1777577978.7041893,1,0.11,1,0.15,2,0.25,1,0.21
1777577978.8077905,1,0.11,1,0.18,2,0.24,2,0.24
1777577978.912073,1,0.15,1,0.16,1,0.27,1,0.24
1777577979.014031,1,0.14,1,0.15,1,0.22,1,0.2
1777577979.1155372,2,0.13,0,0.14,3,0.26,2,0.21
1777577979.220213,1,0.13,1,0.13,2,0.25,1,0.21
1777577979.3258207,1,0.16,1,0.13,1,0.24,2,0.21
1777577979.4275527,2,0.15,1,0.16,1,0.24,2,0.25
1777577979.529027,1,0.14,1,0.18,2,0.27,2,0.25
1777577979.6330585,1,0.13,1,0.19,2,0.29,1,0.24
1777577979.7350173,1,0.13,1,0.2,2,0.3,1,0.24
1777577979.8369071,1,0.13,1,0.21,1,0.28,2,0.27
1777577979.9398391,1,0.16,1,0.18,2,0.3,1,0.25
1777577980.0418344,1,0.15,1,0.2,2,0.31,2,0.25
1777577980.144608,1,0.14,1,0.21,1,0.29,1,0.27
1777577980.2489774,1,0.13,1,0.18,1,0.27,1,0.26
1777577980.35603,1,0.16,1,0.16,0,0.19,1,0.25
1777577980.4592195,1,0.15,1,0.12,1,0.2,1,0.24
1777577980.561902,1,0.17,1,0.12,2,0.24,1,0.24
1777577980.6669207,1,0.19,1,0.12,1,0.27,1,0.23
1777577980.7683523,1,0.17,1,0.15,2,0.29,1,0.23
1777577980.871973,1,0.12,1,0.21,2,0.3,1,0.23
1777577980.9743688,1,0.12,1,0.22,1,0.28,1,0.26
1777577981.0778837,2,0.15,1,0.18,2,0.3,1,0.25
1777577981.182303,1,0.14,1,0.2,2,0.31,2,0.24
1777577981.286856,1,0.13,1,0.21,1,0.28,2,0.27
1777577981.3898914,1,0.16,1,0.18,2,0.3,1,0.26
1777577981.4926813,1,0.11,1,0.19,2,0.31,1,0.25
1777577981.5982642,1,0.11,1,0.24,1,0.28,1,0.24
1777577981.7010398,1,0.11,1,0.2,1,0.3,1,0.23
1777577981.808051,0,0.08,1,0.21,1,0.24,2,0.23
1777577981.9130416,1,0.09,1,0.18,1,0.2,2,0.26
1777577982.0159364,1,0.1,1,0.19,1,0.21,2,0.25
1777577982.1172943,1,0.11,1,0.2,1,0.22,1,0.28
1777577982.2187407,1,0.14,1,0.18,2,0.25,1,0.26
1777577982.3212233,1,0.14,1,0.19,1,0.25,1,0.29
1777577982.4260526,1,0.13,1,0.2,1,0.24,1,0.3
1777577982.5281017,1,0.13,1,0.21,2,0.27,1,0.28
1777577982.6327112,1,0.13,1,0.21,1,0.25,2,0.29
1777577982.735613,1,0.16,1,0.19,2,0.28,1,0.27
1777577982.8405266,1,0.14,1,0.2,2,0.3,2,0.26
1777577982.949061,1,0.13,1,0.2,1,0.27,1,0.28
1777577983.0504549,1,0.13,1,0.21,1,0.26,1,0.26
1777577983.1579592,1,0.13,1,0.18,1,0.25,1,0.28
1777577983.2607217,1,0.12,1,0.16,1,0.21,1,0.26
1777577983.3630943,1,0.09,1,0.18,1,0.21,1,0.22
1777577983.466664,1,0.1,1,0.19,2,0.25,1,0.22
1777577983.5706732,1,0.11,1,0.2,2,0.27,1,0.22
1777577983.6736448,1,0.11,1,0.21,1,0.26,2,0.26
1777577983.775091,2,0.11,2,0.21,2,0.25,2,0.28
1777577983.8790078,1,0.15,1,0.19,1,0.24,2,0.3
1777577983.9839766,1,0.14,1,0.2,2,0.27,1,0.27
1777577984.0899532,1,0.13,1,0.2,1,0.29,1,0.26
1777577984.1970289,1,0.12,1,0.21,2,0.3,1,0.25
1777577984.2988567,1,0.16,1,0.18,1,0.31,1,0.24
1777577984.4028044,1,0.14,1,0.2,1,0.28,1,0.27
1777577984.5068228,1,0.13,1,0.17,1,0.27,1,0.22
