Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778270423.6405013,2,0.03,1,0.03,1,0.01,1,0.01
1778270423.7426455,1,0.02,1,0.02,1,0.01,1,0.02
1778270423.8448186,1,0.02,1,0.02,1,0.01,1,0.01
1778270423.9672685,1,0.05,1,0.05,1,0.01,1,0.01
1778270424.1115658,1,0.11,2,0.15,1,0.17,1,0.15
1778270424.2287593,1,0.16,2,0.23,2,0.3,1,0.23
1778270424.339825,1,0.18,1,0.31,1,0.3,1,0.28
1778270424.4543488,1,0.25,1,0.31,1,0.33,1,0.26
1778270424.5720692,1,0.26,2,0.34,3,0.47,2,0.33
1778270424.7106597,1,0.28,1,0.34,2,0.48,2,0.33
1778270424.8319156,1,0.29,1,0.32,2,0.45,2,0.35
1778270424.9584537,2,0.31,2,0.31,2,0.43,1,0.32
1778270425.1420386,2,0.33,2,0.35,2,0.43,2,0.36
1778270425.2721584,2,0.31,1,0.27,1,0.35,1,0.31
1778270425.3737397,1,0.29,2,0.23,1,0.35,1,0.32
1778270425.481859,2,0.33,2,0.22,1,0.31,2,0.35
1778270425.6032093,3,0.35,2,0.3,2,0.39,1,0.3
1778270425.716339,2,0.28,2,0.3,2,0.4,1,0.3
1778270425.834222,1,0.34,1,0.27,2,0.37,1,0.3
1778270425.9488003,1,0.3,1,0.25,2,0.32,2,0.36
1778270426.0944164,2,0.31,1,0.2,2,0.34,1,0.33
1778270426.2056587,2,0.37,1,0.23,2,0.36,1,0.26
1778270426.3158863,2,0.39,2,0.26,3,0.44,2,0.34
1778270426.4374013,2,0.33,1,0.24,3,0.48,1,0.35
1778270426.5658429,3,0.34,3,0.28,2,0.39,0,0.25
1778270426.6811774,2,0.36,3,0.31,1,0.46,2,0.38
1778270426.8096933,1,0.36,1,0.25,1,0.37,2,0.32
1778270426.9223435,2,0.38,2,0.33,2,0.32,2,0.32
1778270427.047196,1,0.4,1,0.29,3,0.48,2,0.39
1778270427.1805816,4,0.44,4,0.31,3,0.52,2,0.38
1778270427.3408606,1,0.39,2,0.32,1,0.4,2,0.46
1778270427.4462676,2,0.41,1,0.33,1,0.42,2,0.42
1778270427.5691252,2,0.37,2,0.31,2,0.38,2,0.44
1778270427.6749887,2,0.36,2,0.32,1,0.33,2,0.44
1778270427.7863762,1,0.35,2,0.35,2,0.39,2,0.4
1778270427.896796,2,0.4,1,0.28,3,0.43,3,0.41
1778270428.0021644,1,0.38,1,0.29,2,0.4,1,0.45
1778270428.1342568,2,0.29,1,0.23,2,0.36,2,0.47
1778270428.2520993,2,0.29,2,0.25,1,0.28,1,0.36
1778270428.3648643,1,0.3,2,0.3,2,0.29,2,0.34
1778270428.4676578,2,0.34,1,0.25,2,0.37,2,0.41
1778270428.5811172,1,0.36,3,0.3,2,0.47,2,0.47
1778270428.699217,3,0.43,3,0.42,1,0.48,1,0.51
1778270428.816692,1,0.39,2,0.41,1,0.48,1,0.47
1778270428.989958,2,0.4,2,0.43,2,0.5,2,0.49
1778270429.1515653,1,0.34,1,0.3,3,0.46,2,0.41
1778270429.2758203,1,0.44,1,0.35,2,0.46,1,0.4
1778270429.377298,1,0.31,1,0.28,2,0.42,1,0.38
1778270429.4913237,1,0.37,1,0.29,0,0.3,1,0.39
1778270429.5959778,1,0.36,1,0.3,1,0.27,1,0.34
1778270429.7023962,1,0.35,1,0.24,1,0.26,2,0.34
1778270429.8137236,1,0.28,1,0.2,3,0.34,3,0.42
1778270429.9473534,1,0.22,1,0.25,2,0.37,2,0.3
1778270430.070576,1,0.27,2,0.29,1,0.45,1,0.35
1778270430.1978242,2,0.24,3,0.25,0,0.32,0,0.24
1778270430.3805723,1,0.19,1,0.2,1,0.26,2,0.21
1778270430.500731,2,0.22,1,0.28,2,0.3,1,0.32
1778270430.6140902,1,0.31,1,0.29,2,0.33,2,0.35
1778270430.754427,1,0.32,2,0.38,1,0.36,2,0.37
1778270430.8970485,2,0.29,2,0.39,1,0.35,2,0.38
1778270431.0165231,1,0.24,1,0.33,1,0.33,1,0.38
1778270431.2318406,4,0.26,5,0.46,5,0.51,6,0.61
1778270432.043846,5,0.2,4,0.35,7,0.39,6,0.45
1778270432.1803684,12,0.35,7,0.32,15,0.66,13,0.67
1778270432.3226476,17,0.36,10,0.3,13,0.63,16,0.69
1778270432.4425278,10,0.61,13,0.3,4,0.73,13,0.66
1778270432.5521648,0,0.42,0,0.21,0,0.51,0,0.46
1778270432.6582334,9,0.4,17,0.38,1,0.42,14,0.45
1778270432.7597075,11,0.35,9,0.4,1,0.33,9,0.56
1778270432.8848245,13,0.38,15,0.42,2,0.29,5,0.56
1778270433.0230377,5,0.37,16,0.47,1,0.23,1,0.44
1778270433.1317055,2,0.36,21,0.62,2,0.32,2,0.34
1778270433.2715836,3,0.3,18,0.48,2,0.27,2,0.29
1778270433.3802106,0,0.21,0,0.34,0,0.19,0,0.2
1778270433.4847379,0,0.15,0,0.24,0,0.13,0,0.14
1778270433.600231,3,0.26,17,0.56,2,0.27,3,0.37
