Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777544149.906359,1,0.06,1,0.11,2,0.09,2,0.09
1777544150.0169232,1,0.11,1,0.11,3,0.19,4,0.22
1777544150.1204123,1,0.14,1,0.15,3,0.27,3,0.26
1777544150.2277365,1,0.13,1,0.17,3,0.29,3,0.28
1777544150.3350499,2,0.16,1,0.15,3,0.33,2,0.33
1777544150.439576,1,0.18,1,0.17,3,0.37,3,0.36
1777544150.5410662,1,0.19,1,0.19,4,0.4,3,0.39
1777544150.6422844,1,0.2,1,0.2,3,0.42,3,0.41
1777544150.7492177,1,0.21,1,0.21,3,0.42,3,0.42
1777544150.851024,1,0.25,1,0.18,3,0.43,3,0.43
1777544150.957349,1,0.24,1,0.19,3,0.43,2,0.44
1777544151.0609772,1,0.23,1,0.2,3,0.44,3,0.44
1777544151.1626496,1,0.23,1,0.21,3,0.44,2,0.41
1777544151.2653458,1,0.23,1,0.21,3,0.48,2,0.39
1777544151.3690016,1,0.23,1,0.18,2,0.44,3,0.41
1777544151.471697,1,0.19,1,0.2,3,0.41,3,0.39
1777544151.5749505,1,0.2,1,0.2,3,0.36,4,0.38
1777544151.6815643,1,0.17,1,0.18,3,0.38,3,0.36
1777544151.7848132,1,0.19,1,0.19,3,0.4,3,0.39
1777544151.886424,1,0.2,1,0.2,3,0.42,3,0.41
1777544151.9880872,1,0.21,1,0.21,3,0.43,3,0.43
1777544152.0901947,1,0.21,1,0.22,2,0.44,3,0.44
1777544152.1913664,1,0.22,1,0.22,3,0.44,3,0.45
1777544152.2934647,1,0.22,1,0.22,3,0.45,3,0.45
1777544152.3949132,1,0.22,1,0.22,3,0.45,3,0.45
1777544152.5011034,1,0.22,1,0.22,2,0.41,2,0.45
1777544152.60337,1,0.22,1,0.22,3,0.43,2,0.42
1777544152.705012,1,0.19,1,0.19,3,0.4,3,0.4
1777544152.8077161,1,0.2,1,0.17,3,0.38,4,0.38
1777544152.9098244,1,0.17,1,0.19,3,0.34,4,0.41
1777544153.013361,1,0.19,1,0.2,3,0.37,3,0.42
1777544153.1148312,1,0.2,1,0.21,3,0.4,3,0.43
