Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778272804.9734528,1,0.01,1,0.01,1,0.03,2,0.03
1778272805.07639,2,0.21,1,0.18,4,0.29,4,0.33
1778272805.184634,2,0.34,2,0.35,5,0.49,5,0.55
1778272805.2941532,2,0.34,2,0.37,6,0.73,6,0.74
1778272805.4082782,2,0.42,2,0.51,4,0.84,2,0.85
1778272805.528801,4,0.47,4,0.56,6,0.94,7,0.94
1778272805.644802,7,0.54,6,0.63,12,0.99,12,0.96
1778272805.7553473,6,0.57,7,0.66,12,1.04,12,1.05
1778272805.8666809,8,0.62,7,0.68,14,1.07,14,1.05
1778272805.9718869,7,0.67,8,0.71,16,1.11,16,1.1
1778272806.079096,8,0.69,8,0.7,17,1.17,17,1.16
1778272806.2494416,7,0.53,0,0.49,18,0.84,16,0.85
1778272806.3528059,8,0.64,7,0.68,18,1.09,18,1.1
1778272806.45577,4,0.69,3,0.74,19,1.14,19,1.14
1778272806.560215,4,0.71,4,0.72,7,1.16,7,1.17
1778272806.669326,5,0.72,5,0.73,9,1.16,9,1.17
1778272806.774087,6,0.71,6,0.71,12,1.15,13,1.15
1778272806.8826294,9,0.75,9,0.73,16,1.19,16,1.19
1778272806.9899268,9,0.75,10,0.7,20,1.19,20,1.19
1778272807.0993178,8,0.78,8,0.72,22,1.18,22,1.18
1778272807.2086163,8,0.64,7,0.66,22,1.11,22,1.08
1778272807.3435054,10,0.76,11,0.72,23,1.19,23,1.2
1778272807.4458885,9,0.77,9,0.71,21,1.21,22,1.21
1778272807.547404,6,0.75,6,0.74,28,1.19,28,1.19
1778272807.6519527,6,0.73,5,0.75,24,1.2,24,1.17
1778272807.758157,6,0.74,5,0.72,24,1.17,23,1.18
1778272807.859356,4,0.72,4,0.75,24,1.19,24,1.24
1778272807.9702275,4,0.73,4,0.77,24,1.21,23,1.21
1778272808.0726528,3,0.72,3,0.75,23,1.19,24,1.19
1778272808.1787505,4,0.67,3,0.69,25,1.13,24,1.13
1778272808.2851896,4,0.73,4,0.78,25,1.21,25,1.21
1778272808.3864365,2,0.72,3,0.72,26,1.19,26,1.19
1778272808.4876528,2,0.74,2,0.64,27,1.21,26,1.21
1778272808.5895321,2,0.69,1,0.62,29,1.23,28,1.19
1778272808.6919327,2,0.66,1,0.64,24,1.23,24,1.24
1778272808.8010972,2,0.62,3,0.67,20,1.18,21,1.19
1778272808.9034114,1,0.61,1,0.67,18,1.17,19,1.17
1778272809.0062113,2,0.63,1,0.64,19,1.19,19,1.23
1778272809.1130085,2,0.64,2,0.65,20,1.22,21,1.22
1778272809.2336183,1,0.5,1,0.48,17,1.17,18,1.17
1778272809.343271,9,0.64,8,0.56,16,1.2,16,1.2
1778272809.4447098,4,0.69,3,0.6,18,1.22,18,1.22
1778272809.5467694,3,0.69,2,0.66,24,1.19,24,1.19
1778272809.6561744,2,0.7,3,0.66,13,1.19,14,1.18
1778272809.7588944,3,0.73,1,0.6,13,1.2,14,1.2
1778272809.8713942,2,0.73,2,0.63,13,1.21,14,1.21
1778272809.9773886,1,0.68,2,0.64,13,1.21,13,1.18
1778272810.0911796,3,0.69,3,0.67,12,1.18,12,1.19
1778272810.206278,4,0.7,3,0.68,14,1.22,14,1.2
1778272810.3252673,4,0.72,4,0.68,16,1.18,16,1.19
1778272810.4289782,2,0.71,2,0.71,17,1.19,18,1.2
1778272810.5345268,2,0.73,3,0.7,19,1.2,19,1.2
1778272810.641779,5,0.71,5,0.72,18,1.2,18,1.2
1778272810.747541,8,0.69,8,0.73,18,1.17,17,1.2
1778272810.850209,10,0.73,10,0.75,22,1.22,22,1.21
1778272810.9609766,11,0.7,11,0.74,26,1.2,27,1.2
1778272811.0678854,13,0.72,12,0.78,30,1.2,31,1.19
1778272811.1935768,12,0.61,13,0.66,32,1.06,32,1.03
1778272811.2962549,13,0.67,14,0.63,37,1.25,37,1.26
1778272811.4014869,14,0.7,14,0.68,39,1.24,40,1.25
1778272811.5065413,15,0.66,14,0.7,41,1.23,42,1.24
1778272811.6095355,11,0.7,10,0.73,44,1.23,43,1.24
1778272811.7168715,10,0.69,10,0.74,45,1.22,45,1.22
1778272811.828223,10,0.7,10,0.74,40,1.2,41,1.23
1778272811.9384,9,0.71,9,0.74,41,1.22,41,1.21
1778272812.0454285,8,0.73,8,0.75,41,1.21,41,1.2
1778272812.1632924,7,0.66,7,0.7,42,1.11,42,1.11
1778272812.2651753,6,0.63,6,0.63,42,1.05,42,1.02
1778272812.3733017,6,0.77,6,0.76,42,1.25,42,1.26
1778272812.4826505,5,0.79,4,0.76,42,1.26,42,1.23
1778272812.584361,5,0.79,4,0.71,41,1.22,41,1.24
1778272812.6881943,4,0.79,1,0.7,42,1.22,42,1.24
1778272812.79502,2,0.75,1,0.65,40,1.22,38,1.22
1778272812.8990664,1,0.73,1,0.62,37,1.22,37,1.22
1778272813.008758,2,0.7,1,0.63,34,1.2,34,1.17
1778272813.1127787,1,0.69,2,0.61,31,1.18,32,1.19
1778272813.2162893,1,0.52,1,0.46,30,0.92,29,0.93
1778272813.3196201,2,0.53,3,0.52,29,1.02,29,1.13
1778272813.4254181,3,0.6,2,0.57,28,1.17,29,1.22
1778272813.531757,4,0.52,4,0.56,29,1.15,29,1.11
1778272813.6471655,5,0.58,4,0.67,29,1.32,30,1.32
1778272813.751471,3,0.67,3,0.67,25,1.29,25,1.26
1778272813.8559945,6,0.7,6,0.67,27,1.23,27,1.25
1778272813.963422,9,0.72,10,0.67,20,1.22,20,1.23
1778272814.0672638,12,0.71,12,0.73,24,1.22,25,1.23
1778272814.1832893,14,0.73,13,0.7,30,1.22,31,1.22
1778272814.28981,13,0.71,12,0.72,36,1.21,36,1.21
1778272814.3992488,10,0.75,10,0.69,41,1.23,41,1.2
1778272814.507864,8,0.75,8,0.71,43,1.21,43,1.19
1778272814.612926,7,0.73,7,0.73,41,1.18,41,1.2
1778272814.7204378,8,0.74,8,0.71,40,1.18,41,1.2
1778272814.826122,9,0.78,8,0.7,38,1.19,39,1.2
1778272814.9344027,9,0.74,9,0.74,38,1.19,38,1.19
