Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777495183.9726126,2,0.03,2,0.03,1,0.01,1,0.12
1777495184.0842974,3,0.21,3,0.21,2,0.26,2,0.27
1777495184.1880558,2,0.32,1,0.32,2,0.41,2,0.39
1777495184.2979708,1,0.35,2,0.38,2,0.48,3,0.49
1777495184.4029481,2,0.38,2,0.43,2,0.6,2,0.55
1777495184.5082402,2,0.43,1,0.44,3,0.69,2,0.58
1777495184.6117258,2,0.44,2,0.51,2,0.68,2,0.64
1777495184.7197664,2,0.5,1,0.49,1,0.67,3,0.67
1777495184.822688,2,0.52,3,0.48,2,0.64,3,0.74
1777495184.9317656,2,0.5,2,0.49,2,0.64,1,0.68
1777495185.0368896,2,0.51,2,0.48,3,0.71,3,0.71
1777495185.14127,2,0.49,1,0.51,1,0.7,1,0.73
1777495185.2464497,1,0.51,1,0.52,1,0.72,1,0.71
1777495185.3502126,1,0.5,1,0.56,2,0.77,1,0.7
1777495185.4542038,1,0.51,1,0.53,1,0.74,2,0.76
1777495185.5666735,2,0.52,2,0.53,2,0.74,3,0.75
1777495185.6748085,1,0.49,1,0.53,1,0.68,2,0.72
1777495185.7781906,2,0.48,2,0.54,1,0.74,2,0.77
1777495185.8891542,1,0.46,1,0.51,1,0.65,2,0.76
1777495185.9928806,1,0.49,2,0.56,3,0.72,2,0.7
1777495186.0968451,1,0.55,1,0.56,2,0.74,2,0.76
1777495186.206869,1,0.48,1,0.55,2,0.74,2,0.72
1777495186.3100014,2,0.54,1,0.52,1,0.69,2,0.74
1777495186.4189503,1,0.54,2,0.5,2,0.67,2,0.77
1777495186.525127,2,0.54,1,0.51,1,0.7,1,0.77
1777495186.6350183,2,0.57,1,0.48,1,0.71,2,0.76
1777495186.737875,1,0.54,2,0.51,2,0.7,2,0.77
1777495186.8445165,1,0.54,1,0.49,2,0.69,3,0.7
1777495186.9481878,1,0.58,1,0.51,2,0.72,2,0.76
1777495187.0554674,1,0.54,1,0.49,2,0.76,1,0.73
1777495187.1602116,1,0.54,1,0.48,2,0.73,3,0.71
1777495187.270674,1,0.54,2,0.49,2,0.7,1,0.68
1777495187.3728783,1,0.52,2,0.55,2,0.73,2,0.72
1777495187.47763,2,0.53,1,0.55,1,0.74,2,0.73
1777495187.5854905,2,0.5,2,0.55,3,0.75,2,0.71
1777495187.6902199,1,0.52,2,0.52,2,0.72,2,0.76
1777495187.79783,2,0.52,1,0.53,2,0.76,2,0.73
1777495187.9087505,2,0.55,1,0.47,2,0.72,1,0.63
1777495188.0156677,3,0.52,3,0.49,2,0.73,2,0.74
1777495188.1284785,1,0.46,1,0.53,2,0.67,2,0.67
1777495188.2347097,2,0.52,2,0.57,3,0.76,4,0.76
1777495188.3363378,2,0.47,2,0.57,3,0.74,3,0.67
1777495188.4413223,1,0.49,1,0.57,1,0.72,2,0.74
1777495188.5435236,2,0.49,1,0.57,2,0.71,2,0.79
1777495188.6567297,2,0.52,2,0.55,2,0.68,2,0.8
1777495188.7611153,1,0.5,2,0.55,2,0.71,2,0.79
1777495188.870114,1,0.51,2,0.55,2,0.69,2,0.78
1777495188.9805126,2,0.55,1,0.51,3,0.73,2,0.73
1777495189.0837562,2,0.52,2,0.5,2,0.75,1,0.72
1777495189.1879067,1,0.47,2,0.58,1,0.69,2,0.77
1777495189.3012798,1,0.45,2,0.59,1,0.67,1,0.72
1777495189.4055529,2,0.48,2,0.55,2,0.7,1,0.67
1777495189.514932,2,0.5,1,0.54,1,0.71,2,0.73
