Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778283277.0716434,1,0.01,1,0.01,1,0.02,1,0.03
1778283277.174283,1,0.01,1,0.02,1,0.01,1,0.02
1778283277.2761598,1,0.01,1,0.02,1,0.01,1,0.02
1778283277.3777285,1,0.02,1,0.02,1,0.01,1,0.02
1778283277.482202,2,0.08,2,0.15,1,0.11,1,0.11
1778283277.6204488,2,0.23,3,0.25,2,0.18,1,0.13
1778283277.769481,1,0.26,1,0.25,1,0.15,1,0.18
1778283277.8956873,1,0.23,1,0.31,2,0.19,1,0.16
1778283278.0255876,4,0.27,3,0.35,1,0.21,1,0.14
1778283278.132952,1,0.35,1,0.34,1,0.21,1,0.16
1778283278.2643414,2,0.33,1,0.27,1,0.17,1,0.14
1778283278.42309,3,0.32,3,0.25,1,0.17,1,0.14
1778283278.5344539,2,0.23,1,0.24,0,0.12,1,0.16
1778283278.637175,1,0.29,2,0.27,3,0.22,2,0.21
1778283278.8596852,2,0.27,2,0.24,2,0.21,2,0.2
1778283278.9609177,1,0.26,2,0.37,1,0.22,0,0.14
1778283279.0621927,1,0.25,1,0.29,1,0.19,0,0.1
1778283279.1637857,3,0.35,3,0.38,2,0.23,1,0.1
1778283279.2651255,1,0.31,1,0.4,1,0.2,1,0.14
1778283279.4273283,1,0.26,1,0.35,1,0.16,1,0.14
1778283279.553783,2,0.24,1,0.27,2,0.19,2,0.18
1778283279.6551883,4,0.37,5,0.4,3,0.2,2,0.2
1778283279.7592509,3,0.43,1,0.51,1,0.24,1,0.3
1778283279.8880806,2,0.41,1,0.44,1,0.22,1,0.24
1778283280.0022328,2,0.44,2,0.46,1,0.25,1,0.23
1778283280.1237895,3,0.42,1,0.44,1,0.23,2,0.22
1778283280.2387676,1,0.39,2,0.49,1,0.22,1,0.21
1778283280.3834493,2,0.42,1,0.46,2,0.28,2,0.2
1778283280.6094747,4,0.37,3,0.42,3,0.27,3,0.21
1778283280.720544,2,0.45,2,0.42,1,0.25,1,0.24
1778283280.8367698,2,0.49,2,0.44,1,0.21,1,0.2
1778283280.959943,1,0.43,1,0.4,1,0.26,1,0.23
1778283281.0651655,1,0.4,1,0.38,1,0.28,0,0.19
1778283281.1843395,1,0.34,2,0.41,1,0.22,1,0.19
1778283281.3037806,2,0.35,3,0.37,1,0.19,1,0.16
1778283281.4391499,2,0.3,3,0.36,3,0.21,3,0.19
1778283281.554382,3,0.33,2,0.32,2,0.24,0,0.13
1778283281.6559563,3,0.4,3,0.43,3,0.23,3,0.27
1778283281.7580292,2,0.38,2,0.43,1,0.23,1,0.36
1778283281.8621647,2,0.4,2,0.4,0,0.16,1,0.32
1778283281.968146,2,0.45,2,0.39,1,0.24,1,0.29
1778283282.0902185,1,0.4,1,0.47,1,0.26,1,0.26
1778283282.2079988,1,0.46,1,0.45,1,0.24,1,0.24
1778283282.3395483,2,0.48,1,0.34,1,0.22,1,0.19
1778283282.5272472,1,0.35,2,0.3,2,0.21,0,0.14
1778283282.6317787,5,0.45,4,0.41,3,0.28,3,0.33
1778283282.7331707,3,0.59,3,0.42,1,0.26,1,0.26
1778283282.8352296,3,0.51,3,0.37,1,0.22,1,0.25
1778283282.9370217,1,0.53,4,0.39,1,0.26,1,0.28
1778283283.0391212,1,0.47,1,0.38,1,0.21,1,0.23
1778283283.1533296,3,0.43,2,0.42,1,0.21,0,0.16
1778283283.2675998,2,0.39,2,0.35,1,0.24,1,0.23
1778283283.4184396,1,0.32,1,0.27,2,0.24,1,0.19
1778283283.54336,5,0.36,5,0.38,1,0.19,1,0.24
1778283283.6456337,3,0.39,3,0.44,1,0.2,1,0.24
1778283283.754456,1,0.37,2,0.44,1,0.24,1,0.2
1778283283.861569,1,0.39,2,0.43,0,0.17,1,0.17
1778283283.971744,2,0.43,1,0.43,1,0.18,1,0.18
1778283284.0793288,1,0.37,2,0.4,1,0.16,1,0.32
1778283284.1875372,2,0.35,1,0.38,1,0.18,1,0.29
1778283284.3074577,2,0.31,2,0.29,1,0.18,0,0.2
1778283284.4171693,2,0.31,1,0.3,2,0.22,2,0.21
1778283284.527421,0,0.22,1,0.31,1,0.22,2,0.27
1778283284.629911,2,0.49,2,0.45,1,0.25,1,0.26
1778283284.7478037,2,0.55,3,0.5,1,0.21,1,0.33
1778283284.8662062,2,0.59,1,0.47,2,0.29,1,0.38
1778283284.9783187,2,0.57,2,0.48,2,0.27,1,0.33
1778283285.0854676,3,0.63,3,0.56,1,0.28,1,0.33
1778283285.2004585,2,0.56,1,0.58,2,0.35,1,0.32
1778283285.3029606,3,0.63,2,0.58,2,0.45,2,0.43
1778283285.4173744,1,0.47,2,0.49,1,0.34,1,0.36
1778283285.5286376,4,0.55,4,0.53,2,0.34,1,0.35
1778283285.6509273,3,0.56,4,0.55,1,0.29,2,0.33
1778283285.7696657,3,0.54,5,0.59,1,0.29,1,0.38
1778283285.9032354,2,0.53,2,0.54,1,0.28,1,0.29
1778283286.0166368,1,0.53,1,0.57,1,0.32,1,0.33
1778283286.130565,3,0.52,3,0.52,1,0.29,1,0.29
1778283286.233539,2,0.6,2,0.57,1,0.3,1,0.34
1778283286.3614423,2,0.67,2,0.64,1,0.29,1,0.37
1778283286.517371,2,0.51,2,0.52,2,0.25,1,0.33
1778283286.6324954,2,0.48,3,0.51,2,0.33,2,0.32
1778283286.7583044,6,0.5,7,0.47,1,0.34,2,0.36
1778283286.8823473,5,0.55,4,0.53,2,0.35,1,0.25
1778283286.998775,4,0.54,4,0.61,1,0.3,1,0.3
