Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777488119.9030588,2,0.02,2,0.04,1,0.12,1,0.01
1777488120.006923,2,0.22,3,0.16,2,0.35,1,0.27
1777488120.1124368,2,0.39,3,0.38,3,0.61,2,0.49
1777488120.2165918,3,0.44,4,0.5,3,0.79,2,0.71
1777488120.3259609,4,0.5,4,0.57,2,0.91,2,0.85
1777488120.4349346,4,0.58,5,0.62,3,0.99,2,0.91
1777488120.5392003,6,0.64,6,0.67,2,1.02,2,0.94
1777488120.6470237,5,0.67,5,0.7,1,1.04,2,1.01
1777488120.7574875,5,0.67,5,0.74,2,1.07,2,0.99
1777488120.8624191,7,0.7,7,0.75,2,1.08,2,0.99
1777488120.9687872,7,0.72,6,0.72,2,1.12,2,0.99
1777488121.0771446,6,0.7,7,0.76,1,1.1,2,1.08
1777488121.18858,7,0.71,7,0.72,2,1.05,2,1.04
1777488121.29037,7,0.74,7,0.75,2,1.08,1,1.07
1777488121.3983552,8,0.71,8,0.75,2,1.11,1,1.07
1777488121.5061104,8,0.69,9,0.75,2,1.13,2,1.04
1777488121.613958,8,0.74,8,0.72,2,1.12,2,1.05
1777488121.724631,9,0.74,8,0.76,1,1.1,2,1.08
1777488121.8323433,9,0.75,10,0.76,2,1.06,2,1.05
1777488121.9369097,10,0.66,10,0.6,1,0.87,2,0.9
1777488122.04126,10,0.66,10,0.65,4,0.94,4,0.96
1777488122.1429179,10,0.7,10,0.66,6,1.04,6,1.02
1777488122.2466998,10,0.69,10,0.7,7,1.1,7,1.11
1777488122.356968,11,0.68,11,0.74,5,1.11,4,1.13
1777488122.462083,11,0.71,11,0.72,4,1.14,4,1.15
1777488122.569162,11,0.72,11,0.73,3,1.16,3,1.16
1777488122.6784747,12,0.73,12,0.77,2,1.16,3,1.17
1777488122.7886245,13,0.76,13,0.7,2,1.13,2,1.13
1777488122.8930538,13,0.77,13,0.72,2,1.09,2,1.09
