Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778265472.6763303,1,0.12,1,0.12,2,0.14,2,0.21
1778265472.7796435,3,0.29,4,0.29,6,0.47,6,0.51
1778265472.8840654,5,0.47,4,0.44,9,0.69,8,0.69
1778265472.9862046,6,0.53,6,0.48,11,0.79,11,0.83
1778265473.088798,8,0.61,8,0.54,14,0.89,15,0.95
1778265473.1919096,9,0.66,9,0.58,16,1.03,16,1.0
1778265473.2977467,10,0.66,10,0.64,20,1.05,20,1.1
1778265473.4082236,11,0.69,11,0.67,21,1.05,22,1.08
1778265473.513812,10,0.71,8,0.67,21,1.1,21,1.12
1778265473.6191492,6,0.73,6,0.67,18,1.13,18,1.15
1778265473.7216904,5,0.72,5,0.74,17,1.13,17,1.14
1778265473.8261735,4,0.73,5,0.72,16,1.16,17,1.17
1778265473.9299786,3,0.75,4,0.7,16,1.15,16,1.15
1778265474.0336566,4,0.69,4,0.69,16,1.1,16,1.07
1778265474.1376798,6,0.72,4,0.69,17,1.14,18,1.09
1778265474.2438667,4,0.73,6,0.68,18,1.13,19,1.12
1778265474.3487895,2,0.71,2,0.74,21,1.15,22,1.15
1778265474.4568746,2,0.66,1,0.68,16,1.16,15,1.16
1778265474.5665803,2,0.72,2,0.67,14,1.19,14,1.16
1778265474.6732833,1,0.7,2,0.7,13,1.16,12,1.17
1778265474.7754283,2,0.73,2,0.59,12,1.19,12,1.16
1778265474.8777566,2,0.72,3,0.65,11,1.21,12,1.19
1778265474.9803152,2,0.71,2,0.69,13,1.18,14,1.17
1778265475.0831926,3,0.7,3,0.69,13,1.2,12,1.19
1778265475.1885417,4,0.72,3,0.68,13,1.17,13,1.2
1778265475.2962613,4,0.73,4,0.74,19,1.21,18,1.19
1778265475.4012449,6,0.74,6,0.72,19,1.21,18,1.2
