Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777542915.469274,1,0.03,2,0.03,1,0.0,1,0.01
1777542915.572216,2,0.15,1,0.16,3,0.27,3,0.28
1777542915.6775415,1,0.24,1,0.24,3,0.46,3,0.46
1777542915.778822,1,0.31,2,0.31,3,0.59,3,0.6
1777542915.8815668,1,0.32,2,0.39,3,0.65,3,0.65
1777542915.9854152,1,0.29,2,0.4,2,0.69,3,0.69
1777542916.0894482,1,0.34,1,0.42,3,0.72,3,0.72
1777542916.1946402,1,0.34,1,0.4,3,0.73,3,0.74
1777542916.29837,1,0.37,1,0.41,3,0.78,3,0.78
1777542916.4040685,1,0.39,1,0.42,3,0.81,3,0.81
1777542916.505521,2,0.48,1,0.37,3,0.84,3,0.84
1777542916.6090071,1,0.47,1,0.39,3,0.82,3,0.83
1777542916.710231,1,0.47,1,0.38,3,0.82,2,0.82
1777542916.8160994,1,0.43,1,0.4,3,0.84,2,0.77
1777542916.9187968,1,0.4,2,0.38,3,0.82,3,0.78
1777542917.022757,2,0.42,1,0.4,3,0.84,3,0.81
1777542917.1282794,1,0.39,2,0.45,3,0.85,3,0.83
1777542917.2299228,1,0.41,1,0.45,3,0.84,3,0.82
1777542917.331473,1,0.39,1,0.45,3,0.83,3,0.82
1777542917.437389,1,0.41,1,0.42,3,0.84,3,0.8
1777542917.5385065,1,0.39,2,0.43,3,0.8,3,0.84
1777542917.6412232,2,0.41,1,0.41,3,0.83,3,0.82
1777542917.7454717,2,0.46,1,0.38,3,0.85,3,0.84
1777542917.84863,1,0.45,1,0.4,3,0.86,3,0.86
1777542917.9558136,1,0.45,1,0.41,3,0.83,3,0.83
1777542918.0580795,1,0.45,2,0.43,3,0.82,3,0.82
1777542918.1598067,2,0.42,1,0.4,3,0.81,3,0.81
1777542918.2629175,1,0.4,2,0.39,3,0.81,3,0.8
1777542918.366415,2,0.41,1,0.41,3,0.83,3,0.83
1777542918.4679813,1,0.43,2,0.42,3,0.86,3,0.86
1777542918.5758212,1,0.43,1,0.43,3,0.86,3,0.86
1777542918.680305,1,0.43,2,0.4,3,0.83,3,0.83
1777542918.781758,1,0.41,2,0.42,3,0.82,3,0.82
1777542918.8834245,1,0.39,1,0.43,3,0.82,3,0.82
1777542918.9891515,1,0.41,1,0.4,3,0.8,3,0.8
1777542919.0953732,2,0.42,1,0.41,3,0.82,3,0.82
1777542919.1965673,1,0.4,2,0.46,3,0.85,3,0.85
1777542919.2981682,1,0.42,1,0.46,3,0.84,3,0.84
1777542919.4038363,1,0.39,1,0.42,3,0.82,3,0.85
1777542919.5060132,1,0.41,1,0.43,3,0.81,3,0.83
1777542919.6071324,2,0.4,1,0.4,3,0.81,3,0.79
1777542919.7097988,2,0.42,1,0.42,3,0.84,3,0.82
1777542919.8141346,1,0.42,2,0.43,3,0.85,3,0.84
1777542919.9174843,1,0.43,1,0.44,3,0.83,3,0.86
1777542920.0224957,1,0.44,1,0.44,3,0.85,3,0.83
1777542920.1236248,1,0.41,1,0.41,3,0.8,3,0.82
1777542920.2292924,1,0.39,2,0.42,3,0.82,3,0.81
1777542920.3359914,1,0.4,2,0.4,3,0.8,3,0.83
1777542920.4392254,2,0.42,1,0.41,3,0.83,3,0.81
1777542920.5403512,1,0.43,1,0.43,3,0.86,3,0.85
1777542920.64275,1,0.44,1,0.44,3,0.84,3,0.83
1777542920.7488496,1,0.41,1,0.44,3,0.85,3,0.81
1777542920.8514686,1,0.42,2,0.41,3,0.83,3,0.84
1777542920.953949,2,0.43,1,0.39,3,0.82,3,0.82
1777542921.0565438,1,0.4,1,0.41,3,0.81,3,0.81
1777542921.1616855,1,0.42,1,0.42,3,0.83,3,0.84
1777542921.2633748,1,0.43,1,0.43,3,0.86,3,0.86
